TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
16.483019114,5,-7,0,9,7,-6,0,1,1089
16.507053137,5,-7,0,9,7,-6,0,1,1090
16.521981955,-4,-1,0,2,3,5,0,1,1091
16.531993151,3,-3,0,-3,-3,-6,0,1,1092
16.555504084,3,-3,0,-3,-3,-6,0,1,1093
16.565008164,-17,-55,0,0,5,6,0,1,1094
16.574980021,-17,-55,0,-19,-6,24,0,1,1095
16.603000164,-21,-32,0,-19,-6,24,0,1,1096
16.618016958,-10,-58,0,-2,-3,1,0,1,1097
16.633000136,14,-68,0,-9,0,14,0,1,1098
16.657073021,14,-68,0,-8,-1,0,0,1,1099
16.666954041,-22,7,0,8,3,-19,0,1,1100
16.681195975,-22,7,0,-6,1,10,0,1,1101
16.70997715,-16,-6,0,-8,-1,7,0,1,1102
16.726849079,-20,-8,0,-6,1,3,0,1,1103
16.734316111,-20,-8,0,8,-1,1,0,1,1104
16.757989168,-16,-2,0,-1,-1,3,0,1,1105
16.769174099,8,2,0,-7,-1,-10,0,1,1106
16.778021097,8,2,0,-4,1,-1,0,1,1107
16.806260109,26,9,0,-4,1,-1,0,1,1108
16.823366165,-3,-17,0,-13,-2,15,0,1,1109
16.854954958,16,13,0,7,3,0,0,1,1110
16.864984036,4,-8,0,5,2,-1,0,1,1111
16.878941059,4,-8,0,-8,-4,-1,0,1,1112
16.90310216,15,8,0,-8,-4,-1,0,1,1113
16.913002014,11,30,0,-5,1,-1,0,1,1114
16.927029133,11,30,0,8,-7,-3,0,1,1115
16.951212168,4,-10,0,8,-7,-3,0,1,1116
16.961222172,1,-15,0,6,2,-6,0,1,1117
16.976809025,1,-15,0,-13,-1,9,0,1,1118
17.004073143,-39,-1,0,-3,2,-7,0,1,1119
17.013993025,-19,1,0,-4,-3,9,0,1,1120
17.023970127,-19,1,0,8,6,-15,0,1,1121
17.053014994,-11,-15,0,0,1,5,0,1,1122
17.06300807,26,11,0,-4,-2,-1,0,1,1123
17.072782994,26,11,0,-3,0,3,0,1,1124
17.101428986,53,4,0,-8,-7,10,0,1,1125
17.111204148,28,10,0,-9,-1,14,0,1,1126
17.121176005,28,10,0,6,1,-1,0,1,1127
17.150019169,24,-54,0,6,1,-1,0,1,1128
17.164973974,-18,-66,0,-5,1,7,0,1,1129
17.174988985,18,-21,0,-3,-7,-4,0,1,1130
17.197983027,18,-21,0,-3,-7,-4,0,1,1131
17.208137036,13,-45,0,-12,-4,16,0,1,1132
17.222990036,16,-16,0,0,3,-1,0,1,1133
17.246978045,16,-16,0,0,3,-1,0,1,1134
17.261234045,13,18,0,5,5,-2,0,1,1135
17.29401207,-14,5,0,3,2,-10,0,1,1136
17.30398202,-19,-21,0,13,8,-1,0,1,1137
17.31801796,-19,-21,0,-11,1,4,0,1,1138
17.349038124,-5,-32,0,7,0,-2,0,1,1139
17.362018109,-5,-47,0,1,2,4,0,1,1140
17.395061016,-4,-59,0,-7,2,5,0,1,1141
17.409958124,16,-57,0,-11,-5,11,0,1,1142
17.419979096,16,-57,0,9,3,-4,0,1,1143
17.442998171,15,-3,0,-4,0,-6,0,1,1144
17.458064079,-16,-55,0,0,-2,6,0,1,1145
17.467992068,-16,-55,0,-5,-1,-2,0,1,1146
17.491961003,-13,-51,0,-5,-1,-2,0,1,1147
17.504419089,15,5,0,-1,4,1,0,1,1148
17.511996985,15,5,0,0,1,2,0,1,1149
17.540022135,21,-28,0,0,1,2,0,1,1150
17.550029993,-9,-41,0,0,-6,7,0,1,1151
17.564924002,-9,-41,0,3,1,-6,0,1,1152
17.588027954,0,-41,0,3,1,-6,0,1,1153
17.59898901,-3,-20,0,2,-3,6,0,1,1154
17.613017082,-3,-20,0,3,8,-7,0,1,1155
17.636998177,10,-28,0,3,8,-7,0,1,1156
17.649909973,-3,-22,0,-4,5,5,0,1,1157
17.661226988,-3,-22,0,-2,0,-9,0,1,1158
17.685048104,12,-19,0,-2,0,-9,0,1,1159
17.695011139,20,-29,0,9,5,-12,0,1,1160
17.710697174,20,-29,0,4,-1,5,0,1,1161
17.738013983,-5,-45,0,-2,-6,-2,0,1,1162
17.752985001,3,46,0,-6,-4,7,0,1,1163
17.763087034,-5,23,0,-3,-3,4,0,1,1164
17.78697896,-5,23,0,-4,5,4,0,1,1165
17.801372051,31,-17,0,-8,-5,11,0,1,1166
17.811971188,19,-28,0,0,10,-7,0,1,1167
17.834974051,19,-28,0,0,10,-7,0,1,1168
17.845010996,22,19,0,3,5,-7,0,1,1169
17.855000019,22,19,0,2,4,-6,0,1,1170
17.883011103,-5,-41,0,2,4,-6,0,1,1171
17.894451142,10,52,0,15,6,-14,0,1,1172
17.907974959,10,52,0,-2,1,6,0,1,1173
17.931965113,18,50,0,-2,1,6,0,1,1174
17.941272974,32,15,0,1,2,1,0,1,1175
17.956768036,32,15,0,-11,-6,0,0,1,1176
17.980085135,11,-26,0,-11,-6,0,0,1,1177
17.99495697,15,28,0,5,-4,-1,0,1,1178
18.00901413,20,17,0,4,0,9,0,1,1179
18.032996178,20,17,0,2,4,-10,0,1,1180
18.04301405,-31,59,0,-8,-7,4,0,1,1181
18.057013989,-31,59,0,5,-5,-8,0,1,1182
18.081261158,-5,44,0,5,-5,-8,0,1,1183
18.091210127,-5,12,0,1,3,-9,0,1,1184
18.105116129,-5,12,0,-1,0,8,0,1,1185
18.129006148,-18,-8,0,-8,-3,2,0,1,1186
18.14399004,-32,30,0,0,2,5,0,1,1187
18.154005051,-24,42,0,-1,0,0,0,1,1188
18.181383133,-24,42,0,7,3,-4,0,1,1189
18.192020178,-17,6,0,-4,-1,-6,0,1,1190
18.202937126,-11,-13,0,0,-4,0,0,1,1191
18.226039171,-11,-13,0,0,-4,0,0,1,1192
18.236060143,7,-8,0,8,9,-1,0,1,1193
18.251248121,-4,-4,0,-3,0,0,0,1,1194
18.274969101,-4,-4,0,0,0,-2,0,1,1195
18.285050154,-32,41,0,6,6,-5,0,1,1196
18.298997164,-32,41,0,-4,-7,2,0,1,1197
18.32299614,-24,52,0,-4,-7,2,0,1,1198
18.332971096,4,12,0,-11,-7,6,0,1,1199
18.347018957,4,12,0,-3,3,4,0,1,1200
18.375997067,-17,2,0,-5,-1,5,0,1,1201
18.388177157,-28,7,0,-5,-7,6,0,1,1202
18.396424055,-28,7,0,4,4,-9,0,1,1203
18.427725077,-17,20,0,4,4,-9,0,1,1204
18.433946133,-22,5,0,0,4,7,0,1,1205
18.449162007,-22,5,0,2,4,-14,0,1,1206
18.472937107,-27,-24,0,2,4,-14,0,1,1207
18.485996962,-3,17,0,1,8,3,0,1,1208
18.49198699,-3,17,0,2,-5,-10,0,1,1209
18.520938158,-12,-7,0,-9,-1,17,0,1,1210
18.53116417,-12,-62,0,0,-2,10,0,1,1211
18.541303158,-12,-62,0,-6,-1,0,0,1,1212
18.572302103,-21,-45,0,-6,-1,0,0,1,1213
18.579946995,-7,-19,0,-2,0,13,0,1,1214
18.593991995,-1,-24,0,2,-1,-9,0,1,1215
18.617976189,-1,-24,0,0,-1,0,0,1,1216
18.627971173,-8,-31,0,0,-5,3,0,1,1217
18.641982079,-8,-31,0,-2,6,0,0,1,1218
18.665960074,23,14,0,-2,6,0,0,1,1219
18.680931092,16,-38,0,-5,4,6,0,1,1220
18.695553065,-18,-36,0,7,4,-4,0,1,1221
18.718942166,-18,-36,0,-18,-8,16,0,1,1222
18.728959084,-6,-51,0,-2,2,-2,0,1,1223
18.74300313,-6,-51,0,-11,0,9,0,1,1224
18.772109032,23,-18,0,13,6,-15,0,1,1225
18.782240153,54,24,0,-9,4,16,0,1,1226
18.795933962,54,24,0,0,5,7,0,1,1227
18.819938183,-19,24,0,4,6,-2,0,1,1228
18.829967976,10,33,0,2,8,-17,0,1,1229
18.839943171,10,33,0,-5,1,15,0,1,1230
18.868038178,12,31,0,5,0,-11,0,1,1231
18.879393101,24,32,0,2,7,-3,0,1,1232
18.893042088,24,32,0,3,-4,5,0,1,1233
18.917335987,24,52,0,3,-4,5,0,1,1234
18.927023173,46,11,0,4,1,-6,0,1,1235
18.941958189,46,11,0,-3,0,-2,0,1,1236
18.96502018,0,0,0,-3,0,-2,0,1,1237
18.975018025,19,30,0,-9,0,8,0,1,1238
18.990050078,19,30,0,9,4,-12,0,1,1239
19.013955116,20,42,0,9,4,-12,0,1,1240
19.023982048,3,36,0,-6,-1,-10,0,1,1241
19.037992954,3,36,0,0,-1,-6,0,1,1242
19.066042185,-12,21,0,-1,-3,2,0,1,1243
19.076960087,-16,-4,0,9,7,0,0,1,1244
19.091195107,-16,-4,0,-5,-4,0,0,1,1245
19.115087986,-1,-29,0,-1,2,12,0,1,1246
19.124974013,1,-2,0,0,2,1,0,1,1247
19.139003992,1,-2,0,-13,-5,6,0,1,1248
19.163005114,12,27,0,7,6,-2,0,1,1249
19.173017025,-5,-13,0,-6,-2,7,0,1,1250
19.182957173,-5,-13,0,12,7,-13,0,1,1251
19.211966038,0,3,0,12,7,-13,0,1,1252
19.226117134,24,-19,0,1,-2,-3,0,1,1253
19.236983061,6,-33,0,-1,3,-4,0,1,1254
19.260014057,6,-33,0,-1,3,-4,0,1,1255
19.269999027,0,-60,0,-2,3,8,0,1,1256
19.285027027,-8,-56,0,3,0,-12,0,1,1257
19.308001042,-8,-56,0,-7,-3,9,0,1,1258
19.323007107,2,-3,0,-2,2,-4,0,1,1259
19.337975979,-17,-41,0,-6,-2,9,0,1,1260
19.36146617,-17,-41,0,7,7,-2,0,1,1261
