TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
717.725533009,-10,-6,-23,-2,0,-3,13,1,77762
717.734642029,-10,-5,-23,-2,0,-3,13,1,77763
717.740642071,-10,-5,-23,-5,4,-2,13,1,77764
717.74660492,-10,-5,-23,-5,4,-2,13,1,77765
717.770632029,-10,-5,-23,-8,7,-1,13,1,77766
717.777519942,-10,-4,-23,-9,9,0,13,1,77767
717.782456875,-10,-4,-23,-9,9,0,13,1,77768
717.787615061,-10,-4,-23,-9,10,2,13,1,77769
717.799566984,-10,-3,-23,-8,10,4,13,1,77770
717.822619915,-9,-3,-23,-8,10,4,13,1,77771
717.832450867,-9,-3,-23,-6,9,6,13,1,77772
717.839633942,-9,-2,-23,-6,9,6,13,1,77773
717.844935894,-9,-2,-23,-4,7,6,13,1,77774
717.850605011,-8,-2,-23,-4,7,6,13,1,77775
717.874573946,-8,-2,-23,-2,5,6,13,1,77776
717.881653071,-8,-1,-23,-1,3,5,13,1,77777
717.891530991,-8,-1,-22,-1,3,5,13,1,77778
717.896687031,-8,-1,-22,0,0,3,13,1,77779
717.902623892,-8,-1,-22,0,0,3,13,1,77780
717.92660904,-7,-1,-22,0,-1,1,13,1,77781
717.93353796,-7,-1,-22,0,-3,0,13,1,77782
717.943549872,-7,0,-22,0,-3,0,13,1,77783
717.951411963,-7,0,-22,0,-5,-1,13,1,77784
717.954757929,-7,0,-22,0,-5,-1,13,1,77785
717.978549004,-7,0,-22,0,-7,-2,13,1,77786
717.985532046,-7,0,-23,0,-7,-2,13,1,77787
717.995615006,-7,0,-23,0,-7,-2,13,1,77788
718.000622988,-7,0,-23,0,-7,-1,13,1,77789
718.007521868,-8,0,-23,0,-7,-1,13,1,77790
718.030627013,-8,0,-23,0,-6,-1,13,1,77791
718.037600994,-8,0,-23,0,-4,0,13,1,77792
718.042562008,-8,0,-23,0,-4,0,13,1,77793
718.04753995,-8,0,-23,0,-4,0,13,1,77794
718.053649903,-8,0,-23,0,-2,1,13,1,77795
718.059531927,-9,0,-23,0,-2,1,13,1,77796
718.083560944,-9,0,-23,0,0,2,13,1,77797
718.089555025,-9,0,-22,0,3,4,13,1,77798
718.104368925,-10,0,-22,0,3,4,13,1,77799
718.106639862,-10,1,-22,-1,5,5,13,1,77800
718.112246991,-10,1,-22,-1,5,5,13,1,77801
718.135603905,-10,1,-22,-3,6,7,13,1,77802
718.141635895,-11,1,-22,-6,7,7,13,1,77803
718.14664197,-11,1,-22,-6,7,7,13,1,77804
718.152523995,-11,1,-22,-6,7,7,13,1,77805
718.157604933,-12,1,-22,-8,7,7,13,1,77806
718.168304921,-12,1,-22,-8,7,7,13,1,77807
718.18757701,-12,2,-22,-10,7,7,13,1,77808
718.194591046,-13,2,-22,-12,7,6,13,1,77809
718.20378995,-13,2,-22,-12,7,6,13,1,77810
718.209496975,-13,2,-22,-13,6,6,13,1,77811
718.215605021,-14,2,-22,-13,6,6,13,1,77812
718.239537001,-14,2,-22,-14,6,5,13,1,77813
718.24651289,-14,3,-22,-13,6,4,13,1,77814
718.25155592,-14,3,-22,-13,6,4,13,1,77815
718.256625891,-15,3,-22,-12,5,4,13,1,77816
718.267632008,-15,3,-22,-12,5,4,13,1,77817
718.291626931,-15,3,-22,-10,4,4,13,1,77818
718.298506022,-15,3,-22,-8,3,4,13,1,77819
718.307545901,-15,3,-21,-8,3,4,13,1,77820
718.313540936,-15,3,-21,-5,1,4,13,1,77821
718.319513083,-15,3,-21,-5,1,4,13,1,77822
718.343575955,-15,3,-21,-3,0,3,13,1,77823
718.35057807,-15,3,-21,-2,-1,3,13,1,77824
718.355637074,-15,3,-21,-2,-1,3,13,1,77825
718.36056304,-15,3,-21,-2,-1,3,13,1,77826
718.365576029,-15,3,-21,0,-3,2,13,1,77827
718.377980948,-15,3,-21,0,-3,2,13,1,77828
718.395557881,-15,3,-21,0,-3,2,13,1,77829
718.402666092,-15,3,-21,0,-4,1,13,1,77830
718.411647082,-15,2,-21,0,-4,1,13,1,77831
718.417923928,-15,2,-21,0,-4,1,13,1,77832
718.423567057,-15,2,-21,0,-4,1,13,1,77833
718.447546006,-14,2,-21,2,-5,0,13,1,77834
718.454578877,-14,2,-21,3,-5,0,13,1,77835
718.459696055,-14,2,-21,3,-5,0,13,1,77836
718.464550972,-14,3,-21,3,-5,0,13,1,77837
718.472197056,-14,3,-21,4,-5,-2,13,1,77838
718.476521015,-14,3,-21,4,-5,-2,13,1,77839
718.504301071,-14,3,-21,5,-5,-3,13,1,77840
718.506541014,-13,3,-21,6,-5,-5,13,1,77841
718.511475087,-13,3,-21,6,-5,-5,13,1,77842
718.516618014,-13,3,-21,6,-5,-7,13,1,77843
718.521591902,-13,3,-22,6,-5,-7,13,1,77844
718.532186032,-13,3,-22,6,-4,-9,13,1,77845
718.551685095,-13,4,-22,6,-4,-9,13,1,77846
718.558582068,-13,4,-22,5,-4,-10,13,1,77847
718.568589926,-12,4,-22,5,-4,-10,13,1,77848
718.57356596,-12,4,-22,4,-3,-9,13,1,77849
718.579544068,-12,5,-22,4,-3,-9,13,1,77850
718.603635073,-12,5,-22,2,-2,-8,13,1,77851
718.610507965,-12,5,-22,0,-2,-6,13,1,77852
718.620502949,-12,5,-22,0,-2,-6,13,1,77853
718.625706911,-12,5,-22,-1,-3,-3,13,1,77854
718.631555081,-12,5,-22,-1,-3,-3,13,1,77855
718.6556139,-12,5,-22,-3,-4,0,13,1,77856
718.662587881,-12,5,-22,-4,-5,1,13,1,77857
718.667497874,-12,5,-22,-4,-5,1,13,1,77858
718.672596932,-12,5,-22,-4,-5,1,13,1,77859
718.677634001,-12,5,-22,-4,-5,2,13,1,77860
718.684494973,-12,5,-22,-4,-5,2,13,1,77861
718.708584071,-12,5,-22,-4,-5,3,13,1,77862
718.714546919,-12,4,-22,-4,-4,3,13,1,77863
718.719969988,-12,4,-22,-4,-4,3,13,1,77864
718.725599051,-12,4,-22,-4,-3,2,13,1,77865
718.729597092,-12,4,-22,-4,-3,2,13,1,77866
718.73653698,-13,4,-22,-4,-1,1,13,1,77867
718.760520935,-13,3,-22,-4,-1,1,13,1,77868
718.766546965,-13,3,-22,-4,1,0,13,1,77869
718.776602984,-13,2,-22,-4,1,0,13,1,77870
718.782617092,-13,2,-22,-4,3,0,13,1,77871
718.788567066,-13,2,-22,-4,3,0,13,1,77872
718.812530041,-13,2,-22,-4,5,-1,13,1,77873
718.81862998,-14,1,-22,-4,6,-1,13,1,77874
718.828583002,-14,1,-22,-4,6,-1,13,1,77875
718.833589077,-14,1,-22,-3,6,-2,13,1,77876
718.84049201,-14,1,-22,-3,6,-2,13,1,77877
718.863595963,-15,0,-22,-3,6,-2,13,1,77878
718.870591879,-15,0,-22,-3,5,-2,13,1,77879
718.875741005,-15,0,-22,-3,5,-2,13,1,77880
718.880568028,-15,0,-22,-3,5,-2,13,1,77881
718.886564017,-15,0,-22,-3,4,-2,13,1,77882
718.892560959,-15,0,-22,-3,4,-2,13,1,77883
718.916603089,-15,0,-22,-4,4,-1,13,1,77884
718.923587084,-16,0,-22,-4,3,0,13,1,77885
718.927649021,-16,0,-22,-4,3,0,13,1,77886
718.933593035,-16,0,-22,-4,3,0,13,1,77887
718.93856287,-16,0,-22,-5,3,1,13,1,77888
718.944657088,-16,0,-22,-5,3,1,13,1,77889
718.968631983,-16,0,-22,-5,2,2,13,1,77890
718.975713969,-16,0,-22,-5,1,3,13,1,77891
718.98068595,-16,0,-22,-5,1,3,13,1,77892
718.985691071,-16,0,-22,-4,0,4,13,1,77893
718.993718863,-16,0,-22,-4,0,4,13,1,77894
718.997591019,-16,0,-22,-3,0,4,13,1,77895
719.021535874,-16,0,-22,-3,0,4,13,1,77896
719.02769208,-16,0,-22,-2,0,3,13,1,77897
719.037620068,-16,0,-22,-2,0,3,13,1,77898
719.043598891,-16,0,-22,-1,-1,1,13,1,77899
719.049551964,-16,0,-22,-1,-1,1,13,1,77900
719.07358408,-16,0,-22,0,0,0,13,1,77901
719.079628945,-16,0,-22,0,0,-1,13,1,77902
719.089547873,-16,0,-22,0,0,-1,13,1,77903
719.095543862,-16,0,-22,1,1,-2,13,1,77904
719.101693869,-16,0,-22,1,1,-2,13,1,77905
719.125650883,-16,0,-22,1,3,-3,13,1,77906
719.132570029,-16,0,-22,2,4,-3,13,1,77907
719.137389899,-16,0,-22,2,4,-3,13,1,77908
719.142503977,-16,0,-22,2,4,-3,13,1,77909
719.147537947,-16,0,-22,2,5,-4,13,1,77910
719.153670073,-16,0,-22,2,5,-4,13,1,77911
719.177543879,-16,0,-22,2,4,-4,13,1,77912
719.184592009,-16,0,-22,3,3,-3,13,1,77913
719.194581032,-15,0,-22,3,3,-3,13,1,77914
719.199625016,-15,0,-22,4,2,-3,13,1,77915
719.20654893,-15,0,-22,4,2,-3,13,1,77916
719.229616881,-15,0,-22,4,0,-2,13,1,77917
719.236615897,-15,0,-22,5,0,-2,13,1,77918
719.241563082,-15,0,-22,5,0,-2,13,1,77919
719.246699095,-15,0,-22,5,0,-2,13,1,77920
719.252601862,-14,0,-22,5,-1,-1,13,1,77921
719.258594036,-14,0,-22,5,-1,-1,13,1,77922
719.281534911,-14,0,-22,5,-1,-1,13,1,77923
719.288502932,-14,0,-22,4,-1,-1,13,1,77924
719.298542977,-14,-1,-22,4,-1,-1,13,1,77925
719.303884983,-14,-1,-22,3,0,-1,13,1,77926
719.309549094,-14,-1,-22,3,0,-1,13,1,77927
719.333636999,-14,-1,-22,0,0,-2,13,1,77928
719.340558052,-14,-2,-23,-2,1,-3,13,1,77929
719.345607996,-14,-2,-23,-2,1,-3,13,1,77930
719.350537062,-14,-2,-23,-2,1,-3,13,1,77931
719.356528998,-14,-2,-23,-4,2,-4,13,1,77932
719.362566948,-14,-3,-23,-4,2,-4,13,1,77933
719.386570931,-14,-3,-23,-6,3,-4,13,1,77934
719.392665863,-15,-3,-23,-7,3,-4,13,1,77935
719.40276289,-15,-3,-23,-7,3,-4,13,1,77936
719.407670975,-15,-4,-23,-7,2,-3,13,1,77937
719.41455698,-15,-4,-23,-7,2,-3,13,1,77938
719.43855691,-15,-4,-23,-6,2,-2,13,1,77939
719.444609881,-15,-4,-23,-4,2,-1,13,1,77940
719.449857951,-15,-4,-23,-4,2,-1,13,1,77941
719.45460105,-15,-4,-23,-4,2,-1,13,1,77942
719.460547924,-15,-4,-23,-1,1,0,13,1,77943
719.466575861,-15,-4,-23,-1,1,0,13,1,77944
719.489676953,-15,-4,-23,-1,1,0,13,1,77945
719.496572018,-15,-4,-23,1,1,1,13,1,77946
719.506538868,-15,-4,-23,1,1,1,13,1,77947
719.511866093,-15,-4,-23,3,0,2,13,1,77948
719.518544913,-15,-4,-23,3,0,2,13,1,77949
719.542602063,-15,-4,-23,5,0,3,13,1,77950
719.548664093,-15,-4,-23,6,-2,3,13,1,77951
719.553618908,-15,-4,-23,6,-2,3,13,1,77952
719.558552981,-15,-4,-23,6,-2,3,13,1,77953
719.565119982,-15,-4,-23,5,-3,2,13,1,77954
719.570546866,-15,-4,-23,5,-3,2,13,1,77955
719.594491005,-15,-4,-23,5,-4,1,13,1,77956
719.601495982,-14,-4,-23,3,-5,0,13,1,77957
719.605534077,-14,-4,-23,3,-5,0,13,1,77958
719.616559983,-14,-4,-23,2,-5,-1,13,1,77959
719.622848988,-14,-4,-23,2,-5,-1,13,1,77960
719.646527052,-14,-4,-23,0,-5,-1,13,1,77961
719.652621031,-14,-4,-23,0,-4,-1,13,1,77962
719.657653094,-14,-4,-23,0,-4,-1,13,1,77963
719.663600922,-14,-4,-23,0,-4,-1,13,1,77964
719.668582917,-14,-4,-23,0,-3,-1,13,1,77965
719.674515963,-14,-4,-23,0,-3,-1,13,1,77966
719.698482037,-14,-4,-23,0,-3,-1,13,1,77967
719.704524041,-14,-3,-23,-1,-2,0,13,1,77968
719.709636927,-13,-3,-23,-1,-2,0,13,1,77969
719.720536948,-13,-3,-23,0,0,1,13,1,77970
719.727993012,-13,-3,-23,0,0,1,13,1,77971
719.749691963,-13,-3,-23,0,0,1,13,1,77972
719.756612063,-13,-3,-23,0,0,3,13,1,77973
719.766536951,-12,-2,-23,0,0,3,13,1,77974
719.771557093,-12,-2,-23,1,1,4,13,1,77975
719.777806044,-12,-2,-22,1,1,4,13,1,77976
719.801584006,-12,-2,-22,1,1,4,13,1,77977
719.807749987,-12,-2,-22,2,1,5,13,1,77978
719.820239067,-11,-2,-22,2,1,5,13,1,77979
719.823677063,-11,-2,-22,3,0,5,13,1,77980
719.829612971,-11,-1,-22,3,0,5,13,1,77981
719.852603913,-11,-1,-22,3,0,5,13,1,77982
719.859893084,-11,-1,-22,3,0,4,13,1,77983
719.869575024,-10,-1,-22,3,0,4,13,1,77984
719.87460804,-10,-1,-22,3,-2,3,13,1,77985
719.881512881,-10,-1,-22,3,-2,3,13,1,77986
719.90463686,-10,0,-22,2,-3,1,13,1,77987
719.911530018,-9,0,-22,2,-4,0,13,1,77988
719.917240858,-9,0,-22,2,-4,0,13,1,77989
719.921683073,-9,0,-22,2,-4,0,13,1,77990
719.927567959,-9,0,-22,1,-4,0,13,1,77991
719.933548928,-8,0,-22,1,-4,0,13,1,77992
719.956531048,-8,1,-22,1,-4,0,13,1,77993
719.963546038,-8,1,-22,1,-4,-1,13,1,77994
719.969538927,-8,1,-22,1,-4,-1,13,1,77995
719.978790045,-7,1,-22,2,-3,-2,13,1,77996
719.985630989,-7,1,-22,2,-3,-2,13,1,77997
720.008645058,-7,1,-22,3,-2,-2,13,1,77998
720.015572071,-7,2,-22,3,0,-2,13,1,77999
720.021306038,-7,2,-22,3,0,-2,13,1,78000
720.025563956,-6,2,-22,3,0,-2,13,1,78001
720.031533003,-6,2,-22,3,0,-2,13,1,78002
720.037524939,-6,2,-22,3,0,-2,13,1,78003
720.061488867,-6,2,-22,3,0,-1,13,1,78004
720.068657875,-6,2,-22,2,0,-1,13,1,78005
720.072606087,-6,2,-22,2,0,-1,13,1,78006
720.077732086,-6,2,-22,2,0,-1,13,1,78007
720.083570004,-6,2,-22,0,-1,0,13,1,78008
720.08959198,-6,2,-22,0,-1,0,13,1,78009
720.113540888,-6,3,-22,-1,-1,0,13,1,78010
720.120558977,-7,3,-22,-2,-1,1,13,1,78011
720.130629063,-7,3,-22,-2,-1,1,13,1,78012
720.135515929,-7,3,-22,-4,0,2,13,1,78013
720.14161706,-7,3,-22,-4,0,2,13,1,78014
