TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
22.206121922,-17,2,0,-7,-6,1,0,1,441
22.260128021,-16,4,0,-29,-19,-8,0,1,442
22.313159943,-14,6,0,16,-11,-10,0,1,443
22.365195036,-15,7,0,11,-12,-10,0,1,444
22.419118881,-17,7,0,13,7,2,0,1,445
22.472193956,-17,5,0,-2,15,9,0,1,446
22.525161028,-17,4,0,-56,-6,-2,0,1,447
22.579064846,-17,3,0,-14,-26,-18,0,1,448
22.632184029,-16,3,-1,68,-4,-6,0,1,449
22.685163975,-15,2,-1,20,-12,-5,0,1,450
22.738127947,-15,3,-1,10,8,6,0,1,451
22.792191982,-17,5,0,-52,3,5,0,1,452
22.845144033,-19,6,-1,-37,12,0,0,1,453
22.916252851,-18,4,-1,45,13,10,0,1,454
22.970194817,-18,2,-1,-9,-23,-5,0,1,455
23.02302289,-17,1,-1,-6,-1,-11,0,1,456
23.076191902,-17,2,-1,10,14,5,0,1,457
23.129101992,-17,3,-1,-4,8,7,0,1,458
23.183073998,-17,5,-1,4,0,2,0,1,459
23.236202002,-18,5,-1,-11,-10,-11,0,1,460
23.289171934,-18,5,-1,25,-7,-3,0,1,461
23.343163967,-18,3,-1,20,1,-3,0,1,462
23.396173954,-17,2,0,11,12,8,0,1,463
23.449098825,-18,2,0,-30,9,7,0,1,464
23.502112865,-18,4,0,-19,2,0,0,1,465
23.574146032,-17,5,-1,14,-28,-12,0,1,466
23.627084017,-17,5,-1,15,-8,-7,0,1,467
23.68025589,-17,4,-1,12,0,0,0,1,468
23.735698938,-17,2,-1,14,-4,-6,0,1,469
23.787117958,-16,1,-1,24,-10,-4,0,1,470
23.840061903,-14,2,-1,5,-1,1,0,1,471
23.894075871,-16,4,-1,-12,-6,-5,0,1,472
23.94709897,-17,5,-1,-7,0,-1,0,1,473
24.000257015,-17,5,-1,1,23,4,0,1,474
24.053057909,-17,4,-1,10,12,16,0,1,475
24.10726881,-17,3,-1,0,3,-6,0,1,476
24.160164833,-17,2,-1,-14,-13,-9,0,1,477
24.21311903,-17,1,-2,-24,-35,-24,0,1,478
24.266191959,-15,2,-2,70,-6,3,0,1,479
24.320152998,-16,4,-2,-10,0,-4,0,1,480
24.391220808,-17,5,-2,-10,39,17,0,1,481
24.44411993,-17,5,-1,-17,28,23,0,1,482
24.49713397,-18,4,-1,-34,-18,-9,0,1,483
24.551141977,-19,2,-1,12,-24,-16,0,1,484
