TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
15.784833908,-17,2,2,-14,8,1,0,1,329
15.835745811,-16,2,2,21,18,12,0,1,330
15.885735988,-16,2,2,-7,-4,10,0,1,331
15.936723947,-16,3,2,-19,10,8,0,1,332
15.986685991,-15,2,2,7,19,20,0,1,333
16.036804914,-15,2,2,-39,-26,-16,0,1,334
16.087669849,-15,1,2,31,-15,-9,0,1,335
16.137776851,-16,2,2,2,-16,-9,0,1,336
16.188728809,-17,4,3,39,-14,-11,0,1,337
16.243698835,-17,5,3,-18,-9,-4,0,1,338
16.299809932,-16,4,2,20,-10,-3,0,1,339
16.355760812,-15,3,2,-3,12,10,0,1,340
16.405917883,-16,3,2,-27,8,-2,0,1,341
16.456808805,-16,5,2,-20,8,5,0,1,342
16.512707948,-15,4,2,27,3,1,0,1,343
16.567703008,-15,3,2,-1,4,5,0,1,344
16.618698835,-15,3,3,15,-5,-2,0,1,345
16.692730903,-16,2,3,-24,-24,-15,0,1,346
16.742771864,-15,3,3,14,-15,-13,0,1,347
16.79876995,-15,5,3,-36,-2,8,0,1,348
16.854727983,-16,5,3,-36,-19,-6,0,1,349
16.909730911,-18,4,3,52,-3,-3,0,1,350
16.96070981,-17,2,3,28,-11,-5,0,1,351
17.015788793,-15,1,2,9,2,0,0,1,352
17.071753978,-16,1,2,-17,8,2,0,1,353
17.122637987,-16,3,2,-34,10,5,0,1,354
17.172811985,-16,4,2,46,15,11,0,1,355
17.246774911,-16,3,2,22,1,0,0,1,356
17.302774906,-16,2,3,32,16,12,0,1,357
17.357635974,-16,2,3,-7,17,14,0,1,358
17.413787841,-16,2,3,-22,2,3,0,1,359
17.469750881,-15,4,3,-32,-28,-12,0,1,360
17.519671917,-16,6,3,18,-4,-8,0,1,361
17.575693845,-17,7,3,28,8,-2,0,1,362
17.649773836,-17,4,3,-5,16,12,0,1,363
17.705687999,-16,2,2,26,-7,-9,0,1,364
17.761658907,-16,1,2,3,-8,1,0,1,365
17.817706823,-16,2,2,-7,-6,-4,0,1,366
17.867716789,-16,3,2,-24,0,-6,0,1,367
17.917642831,-16,3,2,31,22,13,0,1,368
17.968715906,-16,4,2,-9,16,19,0,1,369
18.018783807,-16,3,2,-13,14,8,0,1,370
18.074771881,-17,2,3,-35,-18,-11,0,1,371
18.130683899,-16,1,3,-15,-19,-16,0,1,372
18.204666853,-16,2,3,52,-10,-6,0,1,373
18.259797811,-18,4,3,-43,2,16,0,1,374
18.315709829,-17,4,3,25,-2,-2,0,1,375
18.371789932,-16,3,3,10,-16,-5,0,1,376
18.421737909,-16,1,3,14,0,2,0,1,377
18.477731943,-17,1,3,-43,-11,-9,0,1,378
18.533742904,-16,0,3,4,12,0,0,1,379
18.583711862,-15,-1,3,20,18,16,0,1,380
18.634694814,-16,1,3,-11,11,6,0,1,381
18.707728862,-17,3,3,-4,3,8,0,1,382
18.758713007,-17,3,3,-37,-10,-8,0,1,383
18.808720827,-16,2,3,-4,-22,-12,0,1,384
18.859815836,-17,2,3,-20,-17,-8,0,1,385
18.909645795,-18,2,3,23,-1,-5,0,1,386
18.959733963,-18,2,3,23,-17,-8,0,1,387
19.010613918,-17,3,3,12,-1,-2,0,1,388
19.060797929,-17,5,3,-4,0,3,0,1,389
19.116723775,-18,7,3,3,6,5,0,1,390
19.171808004,-18,5,3,-9,0,-2,0,1,391
19.227691888,-17,3,3,-6,-23,-16,0,1,392
19.278676986,-17,2,3,-18,-27,-22,0,1,393
19.333793878,-18,1,3,50,-2,-1,0,1,394
19.389687776,-16,1,3,-30,15,0,0,1,395
19.439713001,-16,2,2,8,18,9,0,1,396
19.490757942,-17,5,2,-24,15,10,0,1,397
19.564766883,-17,5,2,-35,8,3,0,1,398
19.6147089,-17,4,2,11,2,2,0,1,399
19.665679931,-16,2,3,27,-15,-6,0,1,400
19.715730905,-17,2,3,6,-3,-10,0,1,401
19.765749931,-17,1,3,-9,-21,-6,0,1,402
19.816839933,-16,1,3,6,-9,-12,0,1,403
19.871782779,-16,2,3,16,27,12,0,1,404
19.922729969,-16,4,4,8,23,24,0,1,405
19.977743864,-16,6,4,-12,0,3,0,1,406
20.033746957,-17,6,3,10,-11,-6,0,1,407
20.084640979,-17,5,3,-3,-14,-10,0,1,408
20.134674787,-17,4,3,58,-10,-4,0,1,409
20.189788818,-16,2,3,6,-3,-8,0,1,410
20.245664835,-16,1,3,-34,3,6,0,1,411
20.319774866,-16,0,3,-3,-7,-5,0,1,412
20.370656967,-16,0,3,29,-1,0,0,1,413
20.420809984,-16,0,3,12,-17,-6,0,1,414
20.471774816,-15,0,3,15,-18,-6,0,1,415
20.521766901,-15,2,3,13,-4,1,0,1,416
20.571643829,-17,4,3,-7,-10,-5,0,1,417
20.622686863,-17,4,3,-7,-9,-14,0,1,418
20.672729969,-17,3,3,-23,-25,-19,0,1,419
20.723737001,-17,3,3,2,-5,-8,0,1,420
20.778780937,-17,2,3,-2,11,11,0,1,421
20.834810972,-17,0,3,24,-11,-13,0,1,422
20.890729904,-17,-2,2,48,9,6,0,1,423
20.940722942,-16,-1,2,-22,1,-1,0,1,424
20.991701841,-16,-1,2,8,3,0,0,1,425
21.02680397,-16,-1,2,8,3,0,0,1,425
21.044700861,-15,1,3,-46,12,11,0,0,426
21.097826004,-15,5,3,-15,-12,-2,0,0,427
21.150775909,-15,6,3,-43,-2,0,0,0,428
21.204640865,-16,5,2,8,-10,-5,0,0,429
21.257758855,-17,4,2,-3,-6,-2,0,0,430
