TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
74.519478082,-20,3,0,0,0,0,0,0,1388
74.571412086,-20,3,0,0,0,0,0,0,1389
74.623451948,-20,4,0,0,0,0,0,0,1390
74.684402942,-20,4,0,0,0,0,0,0,1391
74.736445903,-20,3,0,0,0,0,0,0,1392
74.789399862,-21,3,0,0,0,0,0,0,1393
74.850395918,-20,3,0,0,0,0,0,0,1394
74.902421951,-20,4,0,0,0,0,0,0,1395
74.954346895,-20,3,0,0,0,0,0,0,1396
75.016450882,-20,3,0,0,0,0,0,0,1397
75.068381071,-20,3,0,0,0,0,0,0,1398
75.120707035,-20,4,0,0,0,0,0,0,1399
75.182244062,-20,4,0,0,0,0,0,0,1400
75.234404087,-20,3,0,0,0,0,0,0,1401
75.286413908,-20,4,0,0,0,0,0,0,1402
75.347455978,-20,4,0,0,0,0,0,0,1403
75.399364948,-20,4,0,0,0,0,0,0,1404
75.451365947,-20,4,0,0,0,0,0,0,1405
75.513367891,-20,4,0,0,0,0,0,0,1406
75.565459013,-20,3,0,0,0,0,0,0,1407
75.617353916,-20,3,0,0,0,0,0,0,1408
75.679395914,-20,4,0,0,0,0,0,0,1409
75.73143506,-20,3,0,0,0,0,0,0,1410
75.783797979,-20,4,0,0,0,0,0,0,1411
75.844378948,-20,4,0,0,0,0,0,0,1412
75.896411895,-20,4,0,0,0,0,0,0,1413
75.9485569,-20,3,0,0,0,0,0,0,1414
76.010402918,-20,4,0,0,0,0,0,0,1415
76.06240201,-20,3,0,0,0,0,0,0,1416
76.114424944,-20,3,0,0,0,0,0,0,1417
76.176357031,-20,4,0,0,0,0,0,0,1418
76.228682041,-20,3,0,0,0,0,0,0,1419
76.280452013,-20,3,0,0,0,0,0,0,1420
76.341431856,-20,4,0,0,0,0,0,0,1421
76.393410921,-20,4,0,0,0,0,0,0,1422
76.445469856,-20,3,0,0,0,0,0,0,1423
76.507394075,-20,3,0,0,0,0,0,0,1424
76.559388876,-20,4,0,0,0,0,0,0,1425
76.611608028,-20,4,0,0,0,0,0,0,1426
76.673326015,-20,4,0,0,0,0,0,0,1427
76.725450992,-20,4,0,0,0,0,0,0,1428
76.777351856,-20,4,0,0,0,0,0,0,1429
76.838820934,-20,4,0,0,0,0,0,0,1430
76.890385866,-20,4,0,0,0,0,0,0,1431
76.943428993,-21,3,0,0,0,0,0,0,1432
77.004472971,-20,4,0,0,0,0,0,0,1433
77.058224916,-20,4,0,0,0,0,0,0,1434
77.10859704,-20,4,0,0,0,0,0,0,1435
77.170348882,-21,4,0,0,0,0,0,0,1436
77.222485065,-20,3,0,0,0,0,0,0,1437
77.274345874,-21,3,0,0,0,0,0,0,1438
77.335618972,-20,4,0,0,0,0,0,0,1439
77.38757205,-20,4,0,0,0,0,0,0,1440
77.439436912,-20,3,0,0,0,0,0,0,1441
77.501676082,-20,3,0,0,0,0,0,0,1442
77.558146953,-20,4,0,0,0,0,0,0,1443
77.605484962,-20,3,0,0,0,0,0,0,1444
77.666450023,-20,4,0,0,0,0,0,0,1445
77.719439983,-20,3,0,0,0,0,0,0,1446
77.771416902,-20,3,0,0,0,0,0,0,1447
77.832427025,-20,4,0,0,0,0,0,0,1448
77.884422064,-20,4,0,0,0,0,0,0,1449
77.939524889,-20,4,0,0,0,0,0,0,1450
77.997379064,-20,4,0,0,0,0,0,0,1451
78.049489021,-20,4,0,0,0,0,0,0,1452
78.10136795,-20,4,0,0,0,0,0,0,1453
78.163493871,-20,4,0,0,0,0,0,0,1454
78.21548891,-20,4,0,0,0,0,0,0,1455
78.267344951,-20,4,0,0,0,0,0,0,1456
78.32741189,-20,3,0,0,0,0,0,0,1457
78.379431963,-20,4,0,0,0,0,0,0,1458
78.431447029,-20,4,0,0,0,0,0,0,1459
78.492439031,-20,4,0,0,0,0,0,0,1460
78.544399023,-20,4,0,0,0,0,0,0,1461
78.596472025,-20,3,0,0,0,0,0,0,1462
78.658388853,-20,4,0,0,0,0,0,0,1463
78.71044302,-20,3,0,0,0,0,0,0,1464
78.762459993,-20,3,0,0,0,0,0,0,1465
78.823416948,-20,3,0,0,0,0,0,0,1466
78.875439882,-20,3,0,0,0,0,0,0,1467
78.927435875,-20,3,0,0,0,0,0,0,1468
78.989495992,-20,4,0,0,0,0,0,0,1469
79.041380882,-20,4,0,0,0,0,0,0,1470
79.093370914,-20,4,0,0,0,0,0,0,1471
79.157772064,-20,4,0,0,0,0,0,0,1472
79.206367016,-20,4,0,0,0,0,0,0,1473
79.25869894,-20,4,0,0,0,0,0,0,1474
79.319410085,-20,4,0,0,0,0,0,0,1475
79.371487856,-20,4,0,0,0,0,0,0,1476
79.4234519,-20,4,0,0,0,0,0,0,1477
79.485405922,-20,3,0,0,0,0,0,0,1478
79.538411855,-20,4,0,0,0,0,0,0,1479
79.588655948,-20,4,0,0,0,0,0,0,1480
79.650377035,-20,4,0,0,0,0,0,0,1481
79.702467918,-21,3,0,0,0,0,0,0,1482
79.754409074,-20,4,0,0,0,0,0,0,1483
79.815523863,-20,4,0,0,0,0,0,0,1484
79.867497921,-20,3,0,0,0,0,0,0,1485
