TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
126.677514076,-21,4,0,0,0,0,5,1,2337
126.730432987,-20,4,0,1,-1,0,5,1,2338
126.783426046,-10,15,0,-2,0,1,5,1,2339
126.836519956,7,11,0,0,-2,0,5,1,2340
126.889410019,-3,16,0,-3,-2,0,5,1,2341
126.943425893,-23,-21,0,0,-1,0,5,1,2342
126.996471882,-32,-14,0,-2,-2,0,5,1,2343
127.049529075,-36,-2,0,-3,-3,0,5,1,2344
127.102493047,-25,17,0,0,-2,-1,5,1,2345
127.155426025,-26,12,0,0,-1,0,5,1,2346
127.208668947,-4,2,0,-1,0,0,5,1,2347
127.261417865,2,4,0,0,-2,-1,5,1,2348
127.314390897,-7,-3,0,-1,0,0,5,1,2349
127.367619037,-40,12,0,1,0,-2,5,1,2350
127.420451879,-21,-7,0,-4,0,0,5,1,2351
127.47440505,-26,-12,0,0,1,0,5,1,2352
127.527443886,-2,-7,0,2,2,0,5,1,2353
127.602103948,-2,21,0,-1,1,0,5,1,2354
127.651597976,-12,10,0,1,2,0,5,1,2355
127.705499887,-41,4,0,-1,1,0,5,1,2356
127.761308908,-26,8,0,0,2,0,5,1,2357
127.81160593,-8,7,0,0,0,0,5,1,2358
127.86454606,-21,-8,0,2,1,1,5,1,2359
127.917510986,9,-7,0,0,-2,0,5,1,2360
127.989897966,-28,5,0,-2,-2,0,5,1,2361
128.044170856,-19,16,0,1,-2,0,5,1,2362
128.098145961,-25,7,0,0,0,1,5,1,2363
128.148835897,-2,7,0,0,-1,0,5,1,2364
128.202434063,-17,11,0,0,-2,0,5,1,2365
128.25541687,-18,1,0,0,0,0,5,1,2366
128.308537006,-46,-2,0,-1,1,0,5,1,2367
128.361408949,-3,14,0,0,1,-1,5,1,2368
128.418277979,-4,11,0,4,3,0,5,1,2369
128.467479944,-21,-7,0,1,3,0,5,1,2370
128.521545887,-13,0,0,5,1,-1,5,1,2371
128.574339866,-43,5,0,0,1,0,5,1,2372
128.627533912,-7,-19,0,4,2,0,5,1,2373
128.682128906,-16,-9,0,0,0,0,5,1,2374
128.733424902,-21,10,0,0,0,0,5,1,2375
128.788575887,-26,9,0,2,0,0,5,1,2376
128.839488029,-26,16,0,0,0,0,5,1,2377
128.892467022,-13,13,0,0,1,0,5,1,2378
128.945453882,-8,21,0,1,-2,0,5,1,2379
128.998795032,-23,-6,0,0,0,1,5,1,2380
129.051445007,-33,-15,0,3,0,0,5,1,2381
129.104604006,-15,21,0,0,0,0,5,1,2382
129.158495903,-8,14,0,-1,-1,0,5,1,2383
129.211382866,-21,3,0,1,-1,0,5,1,2384
129.264497041,-29,17,0,-1,-2,0,5,1,2385
129.317512989,-25,8,0,-2,0,0,5,1,2386
129.388566017,-19,-8,0,-1,-2,0,5,1,2387
129.44146204,-8,-15,0,0,0,0,5,1,2388
129.495449066,-35,8,0,0,-1,0,5,1,2389
129.548738956,-38,6,0,-1,0,-1,5,1,2390
129.601446867,-32,-5,0,1,1,0,5,1,2391
129.654532909,-10,0,0,-1,1,0,5,1,2392
129.70745492,-15,-9,0,2,0,0,5,1,2393
129.760544061,3,-10,0,0,0,-1,5,1,2394
129.813530922,-20,-8,0,0,2,1,5,1,2395
129.866456032,-13,16,0,2,2,0,5,1,2396
129.919478893,4,1,0,0,2,0,5,1,2397
129.972480058,-37,-18,0,3,1,-1,5,1,2398
130.025548935,-31,-6,0,1,3,0,5,1,2399
130.078630924,-27,-20,0,3,2,1,5,1,2400
130.131577968,-19,5,0,3,2,-1,5,1,2401
130.184650898,-11,20,0,2,0,0,5,1,2402
130.237457037,-24,-5,0,3,4,1,5,1,2403
130.290469885,-25,9,0,5,1,0,5,1,2404
130.344290971,-13,-19,0,-1,0,0,5,1,2405
130.396486044,3,-3,0,3,0,0,5,1,2406
130.450511932,-35,14,0,3,0,0,5,1,2407
130.503432989,-42,4,0,3,1,1,5,1,2408
130.556580066,-9,13,0,1,0,0,5,1,2409
130.627521038,-22,-14,0,0,-2,0,5,1,2410
130.680533886,-17,-11,0,2,0,0,5,1,2411
130.734485864,-28,6,0,0,-1,0,5,1,2412
130.787411928,-19,0,0,-2,-2,0,5,1,2413
130.840431928,-29,-11,0,-2,-2,0,5,1,2414
130.912388086,-9,2,0,-2,0,0,5,1,2415
130.965519905,-3,-10,0,-1,-1,-1,5,1,2416
131.018512964,-18,5,0,-3,0,0,5,1,2417
131.071487903,-6,16,0,0,0,0,5,1,2418
131.124667883,-40,4,0,0,0,0,5,1,2419
131.177525997,-25,-4,0,-1,0,0,5,1,2420
131.231379032,-8,-18,0,0,-1,0,5,1,2421
131.284390926,-30,-15,0,-1,0,0,5,1,2422
131.337473869,-4,31,0,3,0,0,5,1,2423
131.390485048,-6,-2,0,1,1,0,5,1,2424
131.39241004,-6,-2,0,1,1,0,5,1,2424
131.445528984,-27,-13,0,0,1,1,0,0,2425
131.506535053,-15,-4,0,-1,1,0,0,0,2426
131.558716058,-13,4,0,-1,0,0,0,0,2427
131.610524893,-20,4,0,-1,0,0,0,0,2428
131.672399044,-16,7,0,0,0,0,0,0,2429
