TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
21.679185867,-12,-11,43,3,-12,3,0,0,446
21.729285002,-12,-10,43,8,-14,-2,0,0,447
21.782357931,-12,-9,43,10,-13,-1,0,0,448
21.832207918,-12,-8,43,11,-17,0,0,0,449
21.885277986,-12,-8,43,5,-27,5,0,0,450
21.935283899,-13,-8,43,0,-48,12,0,0,451
21.987323046,-12,-7,43,8,-70,15,0,0,452
22.037345886,-10,-6,44,32,-98,12,0,0,453
22.090200901,-8,-6,44,33,-86,13,0,0,454
22.145240068,-7,-5,45,15,-51,19,0,0,455
22.198256969,-6,-3,46,5,-27,25,0,0,456
22.248296976,-5,-1,47,2,-21,24,0,0,457
22.302212,-5,2,47,-9,-21,15,0,0,458
22.354283094,-7,4,48,-16,-22,17,0,0,459
22.407198906,-8,5,48,-9,-27,18,0,0,460
22.462169886,-9,7,49,-1,-31,24,0,0,461
22.513177872,-9,9,50,-2,-31,19,0,0,462
22.56833291,-10,9,51,-3,-31,15,0,0,463
22.622287035,-10,11,51,-3,-22,9,0,0,464
22.673310995,-10,12,51,-6,-13,12,0,0,465
22.72832489,-10,13,52,-8,-10,19,0,0,466
22.788300037,-11,14,53,-2,-15,15,0,0,467
22.843329906,-11,14,53,5,-16,5,0,0,468
22.898257017,-11,14,53,3,-9,5,0,0,469
22.949263096,-11,14,54,10,0,11,0,0,470
23.004289865,-9,14,54,26,14,14,0,0,471
23.064250946,-7,13,55,17,29,10,0,0,472
23.119318008,-7,12,55,0,29,-3,0,0,473
23.174211025,-7,12,54,0,17,-25,0,0,474
23.225286961,-6,12,53,8,19,-36,0,0,475
23.274297953,-5,12,52,23,38,-39,0,0,476
23.329313993,-4,12,50,27,55,-44,0,0,477
23.380291939,-3,13,49,25,62,-48,0,0,478
23.434370041,-2,13,47,13,56,-50,0,0,479
23.499211073,-2,12,45,-3,39,-36,0,0,480
23.552213907,-2,11,44,-17,1,-18,0,0,481
23.605330944,-3,9,44,-17,-21,-8,86,0,482
23.660247087,-5,7,44,-20,-15,2,0,0,483
23.709364891,-6,6,44,-16,5,7,0,0,484
23.764294863,-7,7,44,-14,24,4,0,0,485
23.817312956,-6,8,44,-2,23,-3,0,0,486
23.871341944,-5,8,44,6,5,-7,0,0,487
