TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
76.29987812,0,-2,-1,-2,0,-1,5,1,1355
76.353741169,0,-2,-1,2,-1,-2,5,1,1356
76.405876159,0,-2,-1,2,0,-1,5,1,1357
76.458852052,0,-2,-1,1,3,1,5,1,1358
76.511777162,0,-2,-1,0,0,0,5,1,1359
76.564824104,0,-2,-1,0,0,1,5,1,1360
76.617835045,0,-2,-1,3,0,1,5,1,1361
76.671791076,0,-2,-1,-1,0,2,5,1,1362
76.724796056,0,-2,-1,0,0,1,5,1,1363
76.777739048,0,-2,-1,0,-1,0,5,1,1364
76.848944187,0,-2,-1,-1,0,0,5,1,1365
76.901796102,0,-2,-1,2,0,-2,5,1,1366
76.954748153,0,-2,-1,0,2,0,5,1,1367
77.008766174,0,-2,-1,1,-1,0,5,1,1368
77.061742067,0,-2,-1,0,0,0,5,1,1369
77.114822149,0,-2,-2,0,-2,0,5,1,1370
77.167767048,0,-2,-2,-1,0,1,5,1,1371
77.220664024,0,-2,-2,1,-4,-4,5,1,1372
77.273909092,0,-2,-2,0,1,0,5,1,1373
77.329692125,0,-2,-2,1,5,-1,5,1,1374
77.379742145,0,-2,-2,0,1,-1,5,1,1375
77.432754993,0,-2,-2,1,3,-1,5,1,1376
77.485816955,0,-2,-2,6,-3,-1,5,1,1377
77.538748026,0,-2,-2,1,3,1,5,1,1378
77.591731071,0,-2,-2,5,1,-1,5,1,1379
77.645795107,0,-2,-2,-3,0,3,5,1,1380
77.716945171,0,-2,-2,0,0,1,5,1,1381
77.769793987,0,-2,-2,2,-6,-1,5,1,1382
77.822734117,0,-2,-2,2,-1,-1,5,1,1383
77.876693964,0,-2,-2,0,-2,-2,5,1,1384
77.929785013,0,-2,-2,0,0,-1,5,1,1385
77.98270607,0,-2,-1,-2,-1,0,5,1,1386
78.035791158,0,-2,-1,-4,2,3,5,1,1387
78.107712984,0,-2,-1,3,0,-1,5,1,1388
78.160691976,0,-2,-1,0,2,4,5,1,1389
78.213742971,0,-2,-1,2,3,0,5,1,1390
78.266782999,0,-2,-1,-1,-1,0,5,1,1391
78.319751978,0,-2,-1,0,0,0,5,1,1392
78.373718977,0,-2,-1,0,0,0,5,1,1393
78.426705122,0,-2,-1,3,3,1,5,1,1394
78.497794151,0,-2,-1,-4,0,1,5,1,1395
78.551800966,0,-2,-1,-4,1,0,5,1,1396
78.604735136,0,-2,-1,0,-3,0,5,1,1397
78.628920078,0,-2,-1,0,-3,0,5,1,1397
78.655773163,0,-2,-1,-1,0,2,0,0,1398
78.707687139,0,-2,-1,-1,-1,-1,0,0,1399
78.759830951,0,-2,-1,-3,5,1,0,0,1400
78.820744037,0,-2,-1,-4,2,0,0,0,1401
78.872778177,0,-2,-1,-1,-1,0,0,0,1402
78.923784971,0,-2,-1,0,0,0,0,0,1403
78.985795974,0,-2,-1,0,0,0,0,0,1404
79.037723064,0,-2,-1,0,0,0,0,0,1405
79.089743137,0,-2,-1,0,0,0,0,0,1406
79.150897979,0,-2,-1,-3,0,0,0,0,1407
79.20284009,0,-2,-1,0,0,0,0,0,1408
79.254789114,0,-2,-1,-1,0,0,0,0,1409
79.315811157,0,-2,-1,0,0,0,0,0,1410
79.367702961,0,-2,-1,1,0,0,0,0,1411
79.419764042,0,-2,-1,0,0,0,0,0,1412
79.480772018,0,-2,-1,0,0,0,0,0,1413
79.532757997,0,-2,-1,0,0,0,0,0,1414
79.584735155,0,-2,-1,0,0,0,0,0,1415
79.645817995,0,-2,-1,1,0,0,0,0,1416
79.697745084,0,-2,-1,0,0,0,0,0,1417
79.749788046,0,-2,-1,0,0,0,0,0,1418
