TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
80.458000899,-10,-11,244,0,0,0,0,0,8897
80.468103886,-10,-11,244,0,0,0,0,0,8898
80.473010063,-9,-12,244,0,0,0,0,0,8899
80.496049881,-9,-12,244,0,0,0,0,0,8900
80.501226902,-9,-11,243,0,0,0,0,0,8901
80.506083012,-9,-11,243,0,0,0,0,0,8902
80.51106906,-9,-11,243,0,0,0,0,0,8903
80.521009922,-10,-11,243,0,0,0,0,0,8904
80.526038885,-10,-11,243,0,0,0,0,0,8905
80.550055027,-10,-11,244,0,0,0,0,0,8906
80.556792021,-9,-11,245,0,0,0,0,0,8907
80.560252905,-9,-11,245,0,0,0,0,0,8908
80.569999933,-9,-11,245,0,0,0,0,0,8909
80.576056957,-8,-11,245,0,0,0,0,0,8910
80.580060959,-8,-11,245,0,0,0,0,0,8911
80.603004933,-8,-11,245,0,0,0,0,0,8912
80.608086109,-9,-11,244,0,0,0,0,0,8913
80.618026018,-9,-11,244,0,0,0,0,0,8914
80.623058081,-9,-11,244,0,0,0,0,0,8915
80.628180027,-9,-11,244,0,0,0,0,0,8916
80.6520679,-9,-12,245,0,0,0,0,0,8917
80.657186032,-9,-11,245,0,0,0,0,0,8918
80.668761015,-9,-11,245,0,0,0,0,0,8919
80.672023058,-9,-11,245,0,0,0,0,0,8920
80.680823088,-9,-11,244,0,0,0,0,0,8921
80.700047016,-9,-11,244,0,0,0,0,0,8922
80.704999924,-9,-11,245,0,0,0,0,0,8923
80.713172913,-9,-11,245,0,0,0,0,0,8924
80.719981909,-9,-11,244,0,0,0,0,0,8925
80.72535491,-9,-11,244,0,0,0,0,0,8926
80.74913311,-9,-11,244,0,0,0,0,0,8927
80.754040957,-9,-12,245,0,0,0,0,0,8928
80.758963108,-9,-12,245,0,0,0,0,0,8929
80.768923998,-9,-12,245,0,0,0,0,0,8930
80.777060986,-9,-11,245,0,0,0,0,0,8931
80.797060013,-9,-11,245,0,0,0,0,0,8932
80.80308199,-10,-12,244,0,0,0,0,0,8933
80.807285071,-10,-12,244,0,0,0,0,0,8934
80.817023039,-9,-13,246,0,0,0,0,0,8935
80.822141886,-9,-13,246,0,0,0,0,0,8936
80.827049017,-9,-13,246,0,0,0,0,0,8937
80.851008892,-9,-13,246,0,0,0,0,0,8938
80.856060028,-9,-12,246,0,0,0,0,0,8939
80.868580103,-9,-12,246,0,0,0,0,0,8940
80.871057987,-9,-12,246,0,0,0,0,0,8941
80.876132965,-10,-11,246,0,0,0,0,0,8942
80.881006956,-10,-11,246,0,0,0,0,0,8943
80.903990984,-10,-11,246,0,0,0,0,0,8944
80.909204006,-10,-11,245,0,0,0,0,0,8945
80.914020062,-10,-11,245,0,0,0,0,0,8946
80.924921036,-10,-11,245,0,0,0,0,0,8947
80.92911005,-10,-11,245,0,0,0,0,0,8948
80.952969074,-10,-11,243,0,0,0,0,0,8949
80.959841013,-10,-11,244,0,0,0,0,0,8950
80.96314311,-10,-11,244,0,0,0,0,0,8951
80.968050003,-10,-11,244,0,0,0,0,0,8952
80.978008986,-8,-11,244,0,0,0,0,0,8953
81.001055956,-8,-11,244,0,0,0,0,0,8954
81.006042958,-8,-12,245,0,0,0,0,0,8955
81.013715029,-8,-12,245,0,0,0,0,0,8956
81.02106905,-9,-11,244,0,0,0,0,0,8957
81.026012898,-9,-11,244,0,0,0,0,0,8958
81.049078942,-9,-11,244,0,0,0,0,0,8959
81.054035902,-9,-11,244,0,0,0,0,0,8960
81.060311079,-9,-11,244,0,0,0,0,0,8961
81.069991112,-9,-11,244,0,0,0,0,0,8962
81.075107098,-9,-11,243,0,0,0,0,0,8963
81.098021031,-9,-11,243,0,0,0,0,0,8964
81.102998018,-9,-11,245,0,0,0,0,0,8965
81.108896017,-9,-11,245,0,0,0,0,0,8966
81.117996931,-9,-13,246,0,0,0,0,0,8967
81.123015881,-9,-13,246,0,0,0,0,0,8968
81.12895608,-9,-13,246,0,0,0,0,0,8969
81.153048992,-9,-13,246,0,0,0,0,0,8970
81.155997038,-9,-12,244,0,0,0,0,0,8971
81.161990881,-9,-12,244,0,0,0,0,0,8972
81.1720891,-9,-12,244,0,0,0,0,0,8973
81.177052021,-8,-11,243,0,0,0,0,0,8974
81.182087898,-8,-11,243,0,0,0,0,0,8975
81.205068112,-8,-11,243,0,0,0,0,0,8976
81.210077048,-9,-10,244,0,0,0,0,0,8977
81.215053082,-9,-10,244,0,0,0,0,0,8978
81.226054907,-9,-10,244,0,0,0,0,0,8979
81.23012209,-9,-10,244,0,0,0,0,0,8980
81.253031016,-9,-11,243,0,0,0,0,0,8981
81.259001017,-10,-11,243,0,0,0,0,0,8982
81.263995886,-10,-11,243,0,0,0,0,0,8983
81.269253016,-10,-11,243,0,0,0,0,0,8984
81.279047966,-10,-11,244,0,0,0,0,0,8985
81.302323103,-10,-11,244,0,0,0,0,0,8986
81.307013035,-9,-11,244,0,0,0,0,0,8987
81.312165022,-9,-11,244,0,0,0,0,0,8988
81.317070961,-9,-11,243,0,0,0,0,0,8989
81.327086926,-9,-11,243,0,0,0,0,0,8990
81.350188971,-9,-11,243,0,0,0,0,0,8991
81.355108023,-8,-11,245,0,0,0,0,0,8992
81.360996008,-8,-11,245,0,0,0,0,0,8993
81.366280079,-8,-11,245,0,0,0,0,0,8994
81.376000881,-9,-11,244,0,0,0,0,0,8995
