TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
130.765228033,7,-2,-53,0,-2,0,5,1,2406
130.815155983,7,-2,-53,0,-1,0,5,1,2407
130.866064071,7,-2,-53,0,-1,0,5,1,2408
130.922087908,7,-2,-53,0,-1,0,5,1,2409
130.972031116,7,-2,-53,0,-1,0,5,1,2410
131.023097038,7,-2,-53,0,-1,0,5,1,2411
131.073385954,7,-2,-53,0,-1,0,5,1,2412
131.124063015,7,-2,-53,0,-1,0,5,1,2413
131.174175977,7,-2,-53,0,-1,0,5,1,2414
131.225140095,7,-2,-53,0,-2,0,5,1,2415
131.275130987,7,-2,-53,0,-1,0,5,1,2416
131.326086998,7,-2,-53,0,-1,0,5,1,2417
131.377130985,7,-2,-53,0,-1,0,5,1,2418
131.427228927,7,-2,-53,0,-1,0,5,1,2419
131.4780581,7,-2,-53,0,-1,0,5,1,2420
131.52820611,7,-2,-53,0,-1,0,5,1,2421
131.58406496,7,-2,-53,0,-1,0,5,1,2422
131.635011911,7,-2,-53,0,-1,0,5,1,2423
131.685169935,7,-2,-53,0,-1,0,5,1,2424
131.736041069,7,-2,-53,0,-1,0,5,1,2425
131.787060976,7,-2,-53,0,-1,0,5,1,2426
131.83712101,7,-2,-53,0,-1,0,5,1,2427
131.888087988,7,-2,-53,0,-2,0,5,1,2428
131.938164949,7,-2,-53,0,-1,0,5,1,2429
131.989074945,7,-2,-53,0,-1,0,5,1,2430
132.039140939,7,-2,-53,0,-1,0,5,1,2431
132.090029955,7,-2,-53,0,-1,0,5,1,2432
132.140046119,7,-2,-53,0,-1,0,5,1,2433
132.191052913,7,-2,-53,0,-1,0,5,1,2434
132.24706912,7,-2,-53,0,-1,0,5,1,2435
132.297065973,7,-2,-53,0,-2,0,5,1,2436
132.34802413,7,-2,-53,0,-1,0,5,1,2437
132.39902091,7,-2,-53,0,-1,0,5,1,2438
132.449295044,7,-2,-53,0,-2,0,5,1,2439
132.500047922,7,-2,-53,0,-1,0,5,1,2440
132.550219059,7,-2,-53,0,-1,0,5,1,2441
132.601051092,7,-2,-53,0,-1,0,5,1,2442
132.651082039,7,-2,-53,0,-1,0,5,1,2443
132.702136993,7,-2,-53,0,-2,0,5,1,2444
132.752078056,7,-2,-53,0,-1,0,5,1,2445
132.803205013,7,-2,-53,0,-1,0,5,1,2446
132.854067087,7,-2,-53,0,-1,0,5,1,2447
132.904072046,7,-2,-53,0,-1,0,5,1,2448
132.95512104,7,-2,-53,0,-1,0,5,1,2449
133.029122114,7,-2,-53,0,-2,0,5,1,2450
133.079159021,7,-2,-53,0,-1,0,5,1,2451
133.135118007,7,-2,-53,0,-1,0,5,1,2452
133.186146021,7,-2,-53,0,-1,0,5,1,2453
133.236174106,7,-2,-53,0,-1,0,5,1,2454
133.287142038,7,-2,-53,0,-1,0,5,1,2455
133.337167024,7,-2,-53,0,-1,0,5,1,2456
133.38815093,7,-2,-53,0,-1,0,5,1,2457
133.439031124,7,-2,-53,0,-2,0,5,1,2458
133.489083051,7,-2,-53,0,-1,0,5,1,2459
133.540146112,7,-2,-53,0,-1,0,5,1,2460
133.590098142,7,-2,-53,0,-1,0,5,1,2461
133.641017914,7,-2,-53,0,-1,0,5,1,2462
133.692115068,7,-2,-53,0,-1,0,5,1,2463
133.742022037,7,-2,-53,0,-1,0,5,1,2464
133.798174143,7,-2,-53,0,-1,0,5,1,2465
