TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
10.315831899,-14,4,-1,-1,3,1,0,1,156
10.371037006,-16,4,-1,9,-5,-2,0,1,157
10.426815986,-17,4,-1,-2,7,0,0,1,158
10.50086689,-13,8,-1,-1,-3,-1,0,1,159
10.555925846,-9,14,-1,8,2,-1,0,1,160
10.606806993,-9,15,-1,6,-3,0,0,1,161
10.656919956,-11,11,-1,-6,0,1,0,1,162
10.707747936,-11,5,-1,-5,-9,-1,0,1,163
10.757771969,-11,1,-1,11,7,0,0,1,164
10.80882883,-11,-3,-1,-3,1,0,0,1,165
10.858757972,-10,-1,-1,3,-1,-1,0,1,166
10.908869981,-11,-1,-1,0,2,0,0,1,167
10.959873914,-13,-1,-1,0,3,0,0,1,168
11.010107994,-12,1,-1,7,0,-1,0,1,169
11.060804844,-14,-1,-1,-5,-5,0,0,1,170
11.111021995,-14,-5,-1,-5,-1,0,0,1,171
11.166836977,-6,-4,-1,2,4,0,0,1,172
11.222804784,-8,-2,-1,-12,4,0,0,1,173
11.272848844,-10,-1,-1,0,-5,-3,0,1,174
11.325354814,-10,-1,-2,0,-4,0,0,1,175
11.373981952,-8,1,-2,-1,0,0,0,1,176
11.423908949,-7,6,-1,-1,-1,0,0,1,177
11.479843855,-6,14,-2,4,-6,-1,0,1,178
11.535778999,-11,16,-2,3,2,0,0,1,179
11.609803915,-15,12,-2,-5,-7,0,0,1,180
11.659933805,-15,10,-2,7,0,0,0,1,181
11.709884882,-15,8,-2,7,6,0,0,1,182
11.760843992,-15,4,-2,5,10,0,0,1,183
11.810771942,-13,2,-2,-12,1,1,0,1,184
11.861718893,-8,5,-2,7,-5,-3,0,1,185
11.911973953,-6,6,-2,9,-1,0,0,1,186
11.96775794,-11,0,-2,8,-13,-1,0,1,187
12.017810821,-15,-4,-2,4,-10,0,0,1,188
12.073905944,-18,-4,-2,-8,-2,0,0,1,189
12.123764991,-19,-4,-2,-9,-2,-2,0,1,190
12.179793834,-16,-5,-2,6,3,0,0,1,191
12.235765934,-8,2,-2,-10,0,0,0,1,192
12.290838003,-7,9,-2,1,6,1,0,1,193
12.364864826,-9,11,-2,-3,3,1,0,1,194
12.420862913,-15,8,-2,-3,-1,0,0,1,195
12.470771789,-18,7,-2,-2,-2,0,0,1,196
12.521813869,-18,8,-2,1,3,0,0,1,197
12.57170391,-14,12,-2,-1,3,-1,0,1,198
12.621845007,-9,21,-2,-6,-12,0,0,1,199
12.672816991,-6,29,-2,1,-1,0,0,1,200
12.722834825,-6,27,-2,-3,0,0,0,1,201
12.778836965,-8,23,-2,-2,4,0,0,1,202
12.833986997,-14,15,-2,-6,-5,-1,0,1,203
12.889751911,-17,10,-2,-10,-5,0,0,1,204
12.93978095,-16,16,-2,6,-1,0,0,1,205
12.993425846,-13,26,-2,3,7,0,0,1,206
13.04084301,-13,32,-2,8,3,0,0,1,207
13.090830803,-18,31,-2,0,3,0,0,1,208
13.146803856,-21,27,-2,-2,0,-1,0,1,209
13.196891784,-20,20,-2,-1,-1,1,0,1,210
13.270892858,-19,13,-2,0,-1,-1,0,1,211
13.320900917,-17,12,-2,-4,7,0,0,1,212
13.371793985,-13,15,-2,-6,-2,1,0,1,213
13.421903848,-8,18,-2,0,-6,-2,0,1,214
13.476850986,-4,19,-2,0,2,-1,0,1,215
13.532881975,-7,16,-2,-6,-2,-1,0,1,216
13.582820892,-12,11,-2,4,7,0,0,1,217
13.638876915,-14,6,-2,-6,0,0,0,1,218
13.694828987,-15,5,-2,-7,-5,0,0,1,219
13.751669883,-15,3,-2,3,-2,-1,0,1,220
13.800946951,-12,6,-2,0,4,1,0,1,221
13.874742984,-10,11,-2,3,1,0,0,1,222
13.924922943,-14,14,-2,4,4,-1,0,1,223
13.975742817,-14,14,-2,1,0,0,0,1,224
14.025918007,-12,12,-2,1,11,1,0,1,225
14.075921774,-11,9,-2,-11,-6,0,0,1,226
14.129635811,-10,3,-2,5,-3,0,0,1,227
14.176889896,-9,-3,-2,-5,-3,0,0,1,228
14.227810859,-9,-3,-2,8,1,-1,0,1,229
14.282856941,-6,2,-2,9,-7,-2,0,1,230
14.338304996,-6,7,-2,-6,12,0,0,1,231
14.388808965,-11,7,-2,-7,0,0,0,1,232
14.438769817,-15,5,-2,7,-3,-2,0,1,233
14.489869833,-18,2,-2,2,-5,0,0,1,234
14.539727926,-19,0,-2,-4,12,1,0,1,235
14.59589386,-14,4,-2,-5,-2,0,0,1,236
14.645911932,-8,14,-2,1,-14,-1,0,1,237
14.696715831,-6,22,-2,0,-2,-2,0,1,238
14.752005815,-11,17,-2,0,3,1,0,1,239
14.809536934,-15,11,-2,-1,3,0,0,1,240
14.881796837,-17,8,-2,-2,-2,-1,0,1,241
14.931834936,-17,7,-2,-2,-4,0,0,1,242
14.981871843,-15,11,-2,8,8,0,0,1,243
15.032908916,-13,14,-2,0,3,0,0,1,244
15.082788944,-7,21,-2,-1,10,0,0,1,245
15.138762951,-7,29,-3,0,0,0,0,1,246
15.19380188,-11,27,-3,4,0,0,0,1,247
15.249850988,-11,20,-3,3,1,0,0,1,248
15.299822807,-11,15,-3,-2,2,0,0,1,249
15.355835914,-11,13,-3,-9,-8,-2,0,1,250
15.411867857,-10,11,-3,5,2,0,0,1,251
15.485795974,-10,7,-3,0,4,0,0,1,252
15.540920972,-13,3,-3,-3,-4,0,0,1,253
15.596819877,-13,2,-3,-4,-1,0,0,1,254
15.652827978,-15,3,-3,5,2,0,0,1,255
15.706826925,-17,3,-3,5,2,-1,0,1,256
15.765448808,-19,4,-3,-3,0,0,0,1,257
15.812850952,-17,10,-3,0,-6,-1,0,1,258
15.862837791,-12,18,-3,7,6,0,0,1,259
15.913842916,-12,23,-3,0,2,0,0,1,260
15.989410877,-12,25,-3,-10,-7,-1,0,1,261
16.038360834,-13,27,-3,2,-1,0,0,1,262
16.088121891,-16,21,-3,1,8,1,0,1,263
16.138881921,-17,15,-3,0,7,0,0,1,264
16.193897009,-18,13,-3,5,-4,-3,0,1,265
16.243836879,-19,11,-3,7,-1,-2,0,1,266
16.299787998,-20,12,-3,4,3,0,0,1,267
16.349869966,-17,14,-3,13,4,-2,0,1,268
16.399847984,-18,14,-3,3,0,0,0,1,269
16.450697899,-20,13,-3,-4,6,1,0,1,270
16.500878811,-21,10,-3,-6,-3,-1,0,1,271
16.558354854,-21,4,-3,2,-4,0,0,1,272
16.611921787,-21,-1,-3,6,8,1,0,1,273
16.667860984,-21,-2,-3,-8,1,0,0,1,274
16.717841863,-18,1,-3,1,-3,-2,0,1,275
16.791919946,-15,7,-3,9,6,-1,0,1,276
16.842756986,-10,17,-3,-2,12,1,0,1,277
16.892834901,-9,28,-3,-12,-7,0,0,1,278
16.948127985,-17,27,-3,-12,0,3,0,1,279
17.003885984,-19,23,-3,3,-3,-1,0,1,280
17.05982399,-19,17,-3,0,-3,0,0,1,281
17.114805936,-19,14,-3,-9,-1,0,0,1,282
17.170765876,-21,11,-3,3,0,0,0,1,283
17.244821787,-20,10,-3,3,0,0,0,1,284
17.294916868,-17,10,-3,-2,2,-1,0,1,285
17.344983816,-19,10,-3,-9,-2,0,0,1,286
17.395750999,-17,8,-3,4,3,1,0,1,287
17.44579482,-12,6,-3,11,-1,-2,0,1,288
17.501813888,-8,7,-3,0,1,-1,0,1,289
17.556741953,-7,5,-3,5,-8,0,0,1,290
17.612911939,-8,6,-3,-8,2,2,0,1,291
17.663744926,-9,12,-3,7,5,0,0,1,292
17.718800783,-10,20,-3,-1,-4,-1,0,1,293
17.774916887,-14,23,-3,0,-2,0,0,1,294
17.824845791,-17,20,-3,1,-1,0,0,1,295
17.87500596,-15,16,-3,6,2,0,0,1,296
17.925846815,-13,12,-3,0,3,-1,0,1,297
17.975827932,-11,8,-3,-8,-7,0,0,1,298
18.049795866,-11,3,-3,7,8,0,0,1,299
18.10580182,-8,2,-3,-9,-3,0,0,1,300
18.160923004,-6,9,-3,3,5,-2,0,1,301
18.216784,-7,17,-3,-9,-10,1,0,1,302
18.272863865,-13,20,-3,-13,-6,-1,0,1,303
18.327915907,-19,18,-3,2,0,0,0,1,304
18.401876926,-19,16,-3,-1,0,1,0,1,305
18.451867818,-14,15,-3,1,1,-2,0,1,306
18.502808809,-14,15,-3,5,-3,-1,0,1,307
18.552785873,-17,12,-3,3,1,0,0,1,308
18.603853941,-16,12,-3,-1,0,0,0,1,309
18.658813953,-12,15,-3,3,-3,0,0,1,310
18.709749937,-11,13,-3,6,3,0,0,1,311
18.764922857,-10,16,-3,2,10,1,0,1,312
18.820784807,-12,16,-3,5,6,0,0,1,313
18.876863002,-11,17,-3,5,-2,0,0,1,314
18.931815862,-12,16,-3,2,4,-1,0,1,315
19.00583291,-13,15,-3,-3,8,0,0,1,316
19.056871891,-14,14,-4,9,12,0,0,1,317
19.106890916,-13,14,-4,-6,2,0,0,1,318
19.156924963,-10,17,-4,-13,-7,1,0,1,319
19.206928968,-11,18,-4,11,-4,0,0,1,320
19.262889862,-15,19,-4,-2,2,0,0,1,321
19.317822933,-18,16,-4,11,1,-3,0,1,322
19.368879795,-17,13,-4,-7,-1,0,0,1,323
19.418922901,-13,10,-4,0,3,0,0,1,324
19.469877958,-12,6,-4,-4,-1,0,0,1,325
19.519874811,-11,6,-4,5,-10,-2,0,1,326
19.569901943,-9,11,-4,8,2,0,0,1,327
