TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
3347.32906818,-22,28,0,0,-2,-1,13,1,232268
3347.33964109,-22,28,0,0,1,0,13,1,232269
3347.36872601,-16,12,0,3,-3,-2,13,1,232270
3347.37969804,-18,7,0,1,0,-1,13,1,232271
3347.39117098,-4,35,0,-1,-3,0,13,1,232272
3347.41956616,-12,15,0,-2,5,2,13,1,232273
3347.42955303,-24,14,0,-1,4,1,13,1,232274
3347.44054413,2,29,0,0,-1,-1,13,1,232275
3347.46958399,2,29,0,-1,-5,-1,13,1,232276
3347.48045898,-26,17,0,-1,-5,0,13,1,232277
3347.49157119,-26,17,0,2,2,0,13,1,232278
3347.52041101,-24,24,0,2,-1,-1,13,1,232279
3347.53193712,-13,20,0,2,4,0,13,1,232280
3347.54244113,-39,10,0,0,0,0,13,1,232281
3347.57138801,-39,10,0,-4,0,1,13,1,232282
3347.58242011,-22,35,0,-5,-1,1,13,1,232283
3347.59338903,-22,35,0,2,0,0,13,1,232284
3347.6227591,-16,16,0,-1,0,0,13,1,232285
3347.63327909,-20,20,0,1,0,0,13,1,232286
3347.64430618,-14,21,0,0,-2,0,13,1,232287
3347.67324305,-14,21,0,3,-1,-1,13,1,232288
3347.68389201,-26,19,0,4,-2,-2,13,1,232289
3347.69422817,-26,19,0,0,2,0,13,1,232290
3347.72321916,-21,13,0,-2,0,0,13,1,232291
3347.734936,-7,20,0,-2,-1,-1,13,1,232292
3347.74514413,-32,6,0,0,-2,-1,13,1,232293
3347.77419615,-32,6,0,0,4,1,13,1,232294
3347.78516316,-22,25,0,0,-2,0,13,1,232295
3347.79694915,-22,25,0,1,4,-1,13,1,232296
3347.82578015,-16,35,0,-2,-4,0,13,1,232297
3347.83612418,-9,21,0,0,-4,-2,13,1,232298
3347.84722805,-28,9,0,0,-3,0,13,1,232299
3347.87620115,-28,9,0,4,8,1,13,1,232300
3347.88748407,-18,5,0,2,8,1,13,1,232301
3347.89718103,-18,5,0,-1,-2,-1,13,1,232302
3347.927109,-21,-2,0,-3,-2,0,13,1,232303
3347.93710399,-20,10,0,-1,-2,0,13,1,232304
3347.94938111,26,16,0,3,7,0,13,1,232305
3347.97710013,26,16,0,-2,-2,0,13,1,232306
3347.98811698,-21,19,0,-2,-3,0,13,1,232307
3347.99911499,-21,19,0,-1,-5,0,13,1,232308
3348.02800798,-13,14,0,3,4,0,13,1,232309
3348.03888202,-28,29,0,4,4,0,13,1,232310
3348.04998303,-22,24,0,-3,-4,0,13,1,232311
3348.07891703,-22,24,0,-1,-4,0,13,1,232312
3348.08987212,-25,-4,0,-2,-3,0,13,1,232313
3348.10086918,-25,-4,0,-1,-1,0,13,1,232314
3348.12984204,-20,-1,0,2,4,0,13,1,232315
3348.14077497,-17,17,0,3,5,0,13,1,232316
3348.1517961,-9,22,0,0,0,0,13,1,232317
3348.18112016,-10,23,0,1,-2,-2,13,1,232318
3348.19084907,-7,20,0,0,-5,-2,13,1,232319
3348.20185709,-6,16,0,0,1,0,13,1,232320
3348.23114514,-19,9,0,-1,1,0,13,1,232321
3348.24199414,-19,18,0,0,2,1,13,1,232322
3348.25280213,-29,1,0,-2,-6,-2,13,1,232323
3348.28174519,-24,7,0,0,2,0,13,1,232324
3348.29367208,-23,8,0,0,3,1,13,1,232325
3348.30371904,2,24,0,1,5,0,13,1,232326
3348.33272409,2,24,0,3,-4,-2,13,1,232327
3348.34377718,-9,15,0,4,5,0,13,1,232328
3348.35455108,-9,15,0,1,-6,-3,13,1,232329
3348.38600898,-7,38,0,0,2,0,13,1,232330
3348.39450598,-25,2,0,0,0,0,13,1,232331
3348.40548396,-32,15,0,1,3,0,13,1,232332
3348.43450308,-32,15,0,-3,-7,-1,13,1,232333
3348.44457412,-18,35,0,-1,-6,-1,13,1,232334
3348.45560002,-18,35,0,-1,2,1,13,1,232335
3348.48543715,-15,19,0,3,3,0,13,1,232336
3348.49548197,-29,12,0,4,5,0,13,1,232337
3348.50643897,-29,16,0,-2,-6,-2,13,1,232338
3348.53535914,-29,16,0,0,2,0,13,1,232339
3348.54639602,-10,17,0,2,0,0,13,1,232340
3348.55736518,-10,17,0,3,4,0,13,1,232341
3348.58646011,-24,11,0,0,-3,-2,13,1,232342
3348.59732819,-12,26,0,2,4,0,13,1,232343
3348.60970211,-5,13,0,-1,0,-1,13,1,232344
3348.63723397,-5,13,0,0,4,0,13,1,232345
3348.64826107,-25,11,0,1,-1,-1,13,1,232346
3348.65971518,-25,11,0,0,4,1,13,1,232347
3348.68822908,-19,25,0,0,-2,-1,13,1,232348
3348.69826198,-27,10,0,-2,-1,0,13,1,232349
3348.70939016,-26,13,0,0,-4,-1,13,1,232350
3348.73836398,-26,13,0,-1,0,0,13,1,232351
3348.74913597,-26,24,0,0,2,1,13,1,232352
3348.7601881,-26,24,0,0,-1,-1,13,1,232353
3348.78953004,-18,13,0,-2,-4,-1,13,1,232354
3348.80041003,-2,16,0,0,-4,-1,13,1,232355
3348.81114817,-8,14,0,0,4,1,13,1,232356
3348.84022403,-8,14,0,0,2,-1,13,1,232357
3348.85100007,-12,16,0,3,0,-2,13,1,232358
3348.86203814,-12,16,0,1,-4,-1,13,1,232359
3348.89172411,-19,10,0,0,2,1,13,1,232360
3348.90118718,4,35,0,-2,-6,-1,13,1,232361
3348.91242409,-25,24,0,-3,2,0,13,1,232362
3348.94105101,-25,24,0,-2,-1,-2,13,1,232363
3348.95208597,-22,11,0,-3,0,-1,13,1,232364
3348.96300197,-22,11,0,0,-4,-1,13,1,232365
3348.99196219,-6,21,0,-3,2,1,13,1,232366
3349.00370717,-18,-2,0,0,0,0,13,1,232367
3349.01393199,-21,-1,0,1,0,-1,13,1,232368
3349.04290318,-6,9,0,4,-5,-2,13,1,232369
3349.05388808,-20,32,0,6,0,-1,13,1,232370
3349.06553316,-34,9,0,2,4,0,13,1,232371
3349.09439397,-34,9,0,-2,3,0,13,1,232372
3349.10482717,-39,13,0,-3,2,2,13,1,232373
3349.11580896,-15,6,0,2,1,0,13,1,232374
3349.144804,-21,16,0,0,1,0,13,1,232375
3349.15568399,-16,14,0,2,0,-1,13,1,232376
3349.16668797,-29,11,0,0,0,0,13,1,232377
3349.19571519,-29,11,0,-2,1,1,13,1,232378
3349.20572615,-23,19,0,0,0,0,13,1,232379
3349.21766305,-23,19,0,7,0,-2,13,1,232380
3349.24566913,-32,9,0,3,-3,-1,13,1,232381
3349.25668907,-20,6,0,-1,-2,0,13,1,232382
3349.26768208,-7,21,0,-3,1,0,13,1,232383
3349.29662299,-7,21,0,2,0,-2,13,1,232384
3349.30910301,-23,16,0,2,0,-2,13,1,232385
3349.31861901,-23,16,0,-1,-3,0,13,1,232386
3349.347543,-27,10,0,-4,4,2,13,1,232387
3349.35855913,-24,32,0,-1,5,2,13,1,232388
3349.36949801,-16,17,0,4,4,0,13,1,232389
3349.39847517,-16,17,0,2,-1,0,13,1,232390
3349.41018915,-12,16,0,5,3,0,13,1,232391
3349.42084312,-12,16,0,0,3,1,13,1,232392
3349.44960499,-12,33,0,1,1,0,13,1,232393
3349.45944619,-16,16,0,-1,0,0,13,1,232394
3349.47046709,-6,26,0,-1,0,0,13,1,232395
3349.499439,-6,26,0,0,-5,-1,13,1,232396
3349.51040196,-20,11,0,2,-7,-4,13,1,232397
3349.52153397,-20,11,0,3,-5,-4,13,1,232398
3349.55031109,-25,8,0,1,-4,-3,13,1,232399
3349.5613811,-20,6,0,0,-2,-3,13,1,232400
3349.57287908,-10,37,0,3,-4,-6,13,1,232401
3349.6013391,-10,37,0,0,-5,-6,13,1,232402
3349.6123271,-28,15,0,-2,-4,-3,13,1,232403
3349.62319303,-28,15,0,-4,0,0,13,1,232404
3349.65221214,-8,19,0,-3,0,-1,13,1,232405
3349.66323113,-2,28,0,-2,5,0,13,1,232406
3349.67420697,-36,1,0,-3,3,1,13,1,232407
3349.70317197,-36,1,0,-4,5,4,13,1,232408
3349.7131741,-15,21,0,-5,1,3,13,1,232409
3349.72459602,-15,21,0,-2,6,5,13,1,232410
3349.75460815,-18,22,0,0,4,1,13,1,232411
3349.76413798,-22,7,0,3,1,0,13,1,232412
3349.77508998,-19,9,0,2,0,0,13,1,232413
3349.80405402,-19,9,0,4,3,1,13,1,232414
3349.81509304,-21,20,0,1,0,0,13,1,232415
3349.82602215,-21,20,0,3,-3,-3,13,1,232416
3349.85507798,-6,17,0,6,-4,-3,13,1,232417
3349.8660152,-30,7,0,2,-3,-1,13,1,232418
3349.87722015,-25,12,0,2,4,0,13,1,232419
3349.90598011,-15,44,0,-2,0,0,13,1,232420
3349.91687107,-14,5,0,-2,2,1,13,1,232421
3349.92843103,-24,9,0,2,0,0,13,1,232422
3349.95759797,-24,9,0,2,3,1,13,1,232423
3349.96681499,-21,29,0,3,2,1,13,1,232424
3349.97784209,-24,13,0,4,1,1,13,1,232425
3350.00672317,-17,5,0,-4,1,2,13,1,232426
3350.01818204,-22,9,0,-6,1,3,13,1,232427
3350.02866101,-10,6,0,2,3,1,13,1,232428
3350.05769205,-10,6,0,3,1,0,13,1,232429
3350.06869316,-7,15,0,3,-1,-1,13,1,232430
3350.08105612,-7,15,0,-5,-4,0,13,1,232431
3350.10869908,4,17,0,1,0,0,13,1,232432
3350.11970401,-14,11,0,1,0,-1,13,1,232433
3350.13070703,-23,16,0,2,-2,-2,13,1,232434
3350.15960002,-23,16,0,-5,-3,0,13,1,232435
3350.1704731,-5,12,0,-8,-3,0,13,1,232436
3350.18170118,-5,12,0,-1,1,0,13,1,232437
3350.2105732,-19,20,0,0,-2,-1,13,1,232438
3350.22160196,-24,30,0,1,1,-1,13,1,232439
3350.23258114,-23,4,0,-4,-1,0,13,1,232440
3350.26159716,-23,4,0,2,0,-1,13,1,232441
3350.27158403,-7,10,0,-3,1,1,13,1,232442
3350.28242207,-7,10,0,3,0,-2,13,1,232443
3350.31178713,-18,6,0,0,0,0,13,1,232444
3350.32255697,-25,12,0,0,0,0,13,1,232445
3350.33349419,-7,17,0,0,1,0,13,1,232446
3350.36236,-7,17,0,2,-1,-2,13,1,232447
3350.37331414,-27,21,0,0,-2,-1,13,1,232448
3350.38500214,-27,21,0,-2,0,0,13,1,232449
3350.41325498,-26,19,0,0,2,0,13,1,232450
3350.42463398,7,-7,0,1,2,0,13,1,232451
3350.43525314,7,19,0,-3,-2,0,13,1,232452
3350.46420217,7,19,0,-4,0,0,13,1,232453
3350.47521615,-24,21,0,-2,0,0,13,1,232454
3350.48617196,-24,21,0,6,3,0,13,1,232455
3350.51576614,-26,4,0,-1,-4,0,13,1,232456
3350.52613998,3,24,0,6,0,-1,13,1,232457
3350.53713107,-15,10,0,-2,-3,0,13,1,232458
3350.56616211,-15,10,0,0,-3,-1,13,1,232459
3350.57707906,-22,14,0,-3,-2,0,13,1,232460
3350.58710814,-22,14,0,4,1,-1,13,1,232461
3350.61709118,-10,39,0,-5,-1,1,13,1,232462
3350.62721419,-10,18,0,-5,-1,1,13,1,232463
3350.63838911,-29,13,0,-1,0,0,13,1,232464
3350.66782713,-23,10,0,5,5,0,13,1,232465
3350.67805314,2,25,0,4,4,0,13,1,232466
3350.68902802,1,19,0,-4,-3,1,13,1,232467
3350.71802306,-27,6,0,0,-1,0,13,1,232468
3350.72950196,-21,27,0,1,0,0,13,1,232469
3350.73995519,-18,19,0,6,5,0,13,1,232470
3350.76898503,-16,32,0,-2,-1,0,13,1,232471
3350.77995801,-30,14,0,2,4,0,13,1,232472
3350.79110313,-16,17,0,-1,-1,0,13,1,232473
3350.82056999,-16,17,0,1,0,0,13,1,232474
3350.83166218,-7,33,0,0,-5,-2,13,1,232475
3350.84223318,-7,33,0,2,0,0,13,1,232476
3350.87082696,-17,14,0,-2,0,0,13,1,232477
3350.88189197,-14,9,0,-1,2,1,13,1,232478
3350.89284611,-19,10,0,2,-2,-1,13,1,232479
3350.92188907,-19,10,0,2,1,0,13,1,232480
3350.93204808,-2,3,0,1,0,0,13,1,232481
3350.94280315,-2,3,0,0,4,0,13,1,232482
3350.9727571,-4,4,0,2,-4,-2,13,1,232483
3350.98272109,-2,15,0,3,-1,-1,13,1,232484
3350.99378419,-22,6,0,-1,0,0,13,1,232485
3351.02269602,-22,6,0,-3,8,2,13,1,232486
3351.03360105,-16,8,0,-3,9,2,13,1,232487
3351.04477406,-16,8,0,4,-5,-3,13,1,232488
3351.07368016,-18,26,0,0,-5,0,13,1,232489
3351.084867,-7,33,0,3,-6,-3,13,1,232490
3351.09571099,-20,20,0,-2,-4,0,13,1,232491
3351.12459397,-20,20,0,-1,3,-2,13,1,232492
3351.13550997,-17,24,0,0,2,0,13,1,232493
3351.14716697,-17,24,0,3,-3,-2,13,1,232494
3351.17558598,-19,18,0,0,-5,-2,13,1,232495
3351.18651819,-11,31,0,-3,-5,-1,13,1,232496
3351.19756317,-20,3,0,-1,2,0,13,1,232497
3351.2264111,-20,3,0,0,0,0,13,1,232498
3351.23820806,-10,25,0,-1,0,0,13,1,232499
3351.24845719,-10,25,0,-3,-5,-2,13,1,232500
3351.27744317,4,6,0,-1,0,-1,13,1,232501
3351.28842402,-13,1,0,0,-2,-2,13,1,232502
3351.29953504,-17,29,0,0,1,0,13,1,232503
3351.32839298,-17,29,0,-3,-5,-2,13,1,232504
3351.3383491,-2,34,0,0,-2,-2,13,1,232505
3351.34930706,-2,34,0,0,-3,-1,13,1,232506
3351.37884307,-23,4,0,2,3,0,13,1,232507
3351.38923907,2,22,0,0,-3,-1,13,1,232508
3351.40026403,-25,7,0,2,4,0,13,1,232509
3351.42936707,-27,8,0,-1,0,-1,13,1,232510
3351.44090414,-5,20,0,2,0,-1,13,1,232511
3351.45114017,-5,20,0,-1,-3,0,13,1,232512
3351.480129,-14,19,0,0,4,1,13,1,232513
3351.49113297,-31,18,0,0,4,1,13,1,232514
3351.502388,-22,15,0,-1,0,-1,13,1,232515
3351.53155017,-17,0,0,1,-3,-1,13,1,232516
3351.54226899,-6,17,0,1,-4,-1,13,1,232517
3351.55306816,-23,16,0,0,4,1,13,1,232518
3351.58200312,-23,16,0,2,2,-1,13,1,232519
3351.59258413,-24,14,0,3,0,-2,13,1,232520
3351.60300517,-24,14,0,5,-6,-2,13,1,232521
3351.63220215,-1,19,0,-1,1,1,13,1,232522
3351.64312506,-10,14,0,2,-5,-2,13,1,232523
3351.65481496,-36,21,0,-2,2,1,13,1,232524
3351.68418217,-36,21,0,1,1,0,13,1,232525
3351.69405603,-3,21,0,0,1,0,13,1,232526
3351.70496607,-3,21,0,0,-2,0,13,1,232527
3351.73394799,-18,12,0,-6,1,1,13,1,232528
3351.74651218,-19,16,0,0,0,0,13,1,232529
3351.75590515,-2,8,0,4,0,0,13,1,232530
3351.78598404,-2,8,0,5,0,0,13,1,232531
3351.79597712,-17,6,0,0,0,0,13,1,232532
3351.80776715,-17,6,0,-2,-2,-1,13,1,232533
3351.83579207,-32,15,0,0,0,0,13,1,232534
3351.84581709,-32,14,0,0,0,0,13,1,232535
3351.8568511,6,40,0,0,2,0,13,1,232536
3351.88580608,6,40,0,0,-3,-2,13,1,232537
3351.89678598,4,44,0,1,4,0,13,1,232538
3351.90773797,4,44,0,2,-3,1,13,1,232539
3351.93672419,-35,11,0,-1,-1,1,13,1,232540
3351.94767618,-20,24,0,-1,0,1,13,1,232541
3351.95878696,-14,3,0,0,4,1,13,1,232542
3351.98762202,-14,3,0,0,-5,-3,13,1,232543
3351.99867415,-11,30,0,-1,-4,-2,13,1,232544
3352.00957203,-11,30,0,-1,-2,0,13,1,232545
3352.03859496,10,23,0,-2,4,1,13,1,232546
3352.04863596,-28,9,0,0,2,0,13,1,232547
3352.05955219,-7,28,0,0,-2,-1,13,1,232548
3352.08861709,-7,28,0,2,0,0,13,1,232549
3352.09955716,2,12,0,3,0,0,13,1,232550
3352.11038303,2,12,0,-2,4,1,13,1,232551
3352.13945913,-20,7,0,1,0,0,13,1,232552
3352.15047908,-18,11,0,-2,0,-2,13,1,232553
3352.16164613,-10,21,0,2,-4,-1,13,1,232554
3352.19051313,-10,21,0,-2,-1,0,13,1,232555
3352.20134902,-21,-4,0,1,-2,0,13,1,232556
3352.21233702,-21,-4,0,-2,0,0,13,1,232557
3352.24133205,-22,5,0,1,-1,0,13,1,232558
3352.25137806,-21,4,0,0,0,0,13,1,232559
3352.26267409,-11,27,0,5,2,0,13,1,232560
3352.29124808,-11,27,0,0,1,0,13,1,232561
3352.30236006,-26,1,0,0,0,-1,13,1,232562
3352.31328201,-26,1,0,-2,0,0,13,1,232563
3352.34245515,-25,13,0,0,3,0,13,1,232564
3352.35324407,-14,21,0,2,2,-1,13,1,232565
3352.36431408,-12,19,0,2,-4,-2,13,1,232566
3352.39344501,-25,7,0,-1,0,0,13,1,232567
3352.40450311,-16,18,0,-1,2,1,13,1,232568
3352.41599917,3,14,0,0,4,0,13,1,232569
3352.44488502,3,14,0,1,-1,-1,13,1,232570
3352.45478916,-12,-7,0,-1,3,0,13,1,232571
3352.46630311,-12,-7,0,2,-2,-1,13,1,232572
3352.49448013,-9,18,0,0,2,1,13,1,232573
3352.50504303,-24,23,0,0,0,0,13,1,232574
3352.51610708,-10,30,0,0,0,0,13,1,232575
3352.54519105,-10,30,0,2,-4,-2,13,1,232576
3352.55608106,-3,17,0,1,-2,-1,13,1,232577
3352.56707311,-3,17,0,1,2,0,13,1,232578
3352.59645319,-3,42,0,-4,2,0,13,1,232579
3352.60697603,-24,23,0,-3,0,0,13,1,232580
3352.61807704,1,-2,0,1,0,0,13,1,232581
3352.64702296,1,-2,0,4,1,0,13,1,232582
3352.65715909,-7,25,0,3,0,0,13,1,232583
3352.66804719,-7,25,0,-3,-2,0,13,1,232584
3352.69693899,0,22,0,0,-3,-1,13,1,232585
3352.70789313,-17,10,0,-5,-1,0,13,1,232586
3352.7191031,-4,16,0,0,-2,-1,13,1,232587
3352.74790311,-4,16,0,4,1,0,13,1,232588
3352.75880504,-32,12,0,4,2,0,13,1,232589
3352.76992512,-32,12,0,-5,0,0,13,1,232590
3352.79929209,-9,1,0,0,0,0,13,1,232591
3352.8098731,0,26,0,1,0,0,13,1,232592
3352.82084799,12,19,0,2,2,0,13,1,232593
3352.84985614,12,19,0,0,-1,0,13,1,232594
3352.86068416,-32,13,0,0,-2,0,13,1,232595
3352.87068105,-32,13,0,0,-1,0,13,1,232596
3352.89971304,-22,4,0,0,3,0,13,1,232597
3352.91068697,-6,31,0,-1,2,0,13,1,232598
3352.92178202,-19,21,0,1,-1,0,13,1,232599
3352.9507091,-19,21,0,-3,0,1,13,1,232600
3352.9617641,-22,9,0,2,0,0,13,1,232601
3352.97261405,-22,9,0,0,0,-1,13,1,232602
3353.00166106,2,28,0,0,1,0,13,1,232603
3353.01375413,-27,8,0,1,-1,-2,13,1,232604
3353.02362919,-12,16,0,2,-1,0,13,1,232605
3353.05256104,-12,16,0,-1,0,0,13,1,232606
3353.06259298,-14,40,0,-1,0,1,13,1,232607
3353.07409,-14,40,0,-3,-4,-1,13,1,232608
3353.10251808,-13,10,0,0,2,0,13,1,232609
3353.11349297,-9,22,0,0,3,1,13,1,232610
3353.12442303,-12,11,0,0,2,1,13,1,232611
3353.15341616,-12,11,0,-3,-1,0,13,1,232612
3353.165874,-24,27,0,1,2,0,13,1,232613
3353.17550016,-24,27,0,2,6,2,13,1,232614
3353.20440006,-20,25,0,2,5,1,13,1,232615
3353.21532703,-10,20,0,7,4,0,13,1,232616
3353.22749305,-8,43,0,4,-3,-2,13,1,232617
3353.25533318,-11,-3,0,2,1,0,13,1,232618
3353.26535201,-26,20,0,-2,-4,-1,13,1,232619
3353.27631998,-6,23,0,-2,0,0,13,1,232620
3353.30540419,-6,16,0,-4,2,0,13,1,232621
3353.31621909,-10,22,0,-4,4,0,13,1,232622
3353.32719112,-20,12,0,-4,-2,0,13,1,232623
3353.35628915,-7,27,0,-3,0,1,13,1,232624
3353.36749005,-21,19,0,0,1,0,13,1,232625
3353.37825608,-5,37,0,-1,4,0,13,1,232626
3353.40717006,-5,37,0,3,-1,0,13,1,232627
3353.41718102,-7,28,0,4,-2,0,13,1,232628
3353.42814016,-7,28,0,2,0,-1,13,1,232629
3353.45803213,-2,1,0,4,0,-2,13,1,232630
3353.46814299,6,20,0,-2,-1,0,13,1,232631
3353.47919607,-6,26,0,0,0,0,13,1,232632
3353.50817513,-6,26,0,-7,0,1,13,1,232633
3353.51914406,-18,17,0,0,3,2,13,1,232634
3353.53075409,-18,17,0,-8,1,2,13,1,232635
3353.55905199,-8,34,0,-1,0,0,13,1,232636
3353.57002997,-18,24,0,0,0,0,13,1,232637
3353.58010101,-25,21,0,2,4,1,13,1,232638
3353.60999799,-25,21,0,-1,0,0,13,1,232639
3353.62005401,-12,13,0,0,-1,-2,13,1,232640
3353.63109398,-12,13,0,0,-4,-1,13,1,232641
3353.66006208,2,18,0,0,5,1,13,1,232642
3353.67100406,-12,21,0,0,6,1,13,1,232643
3353.68218899,-19,6,0,4,-1,-2,13,1,232644
3353.7109201,-19,6,0,-1,-4,0,13,1,232645
3353.72201014,-25,29,0,-2,-4,0,13,1,232646
3353.73377919,-25,29,0,-2,4,1,13,1,232647
3353.76262212,-15,12,0,2,0,-1,13,1,232648
3353.77281117,-22,4,0,-5,3,2,13,1,232649
3353.78398418,-11,9,0,3,0,-1,13,1,232650
3353.81302905,-11,9,0,-3,-1,0,13,1,232651
3353.82286501,-29,4,0,2,-1,0,13,1,232652
3353.83381319,-29,4,0,-3,0,0,13,1,232653
3353.86274219,-20,3,0,3,2,0,13,1,232654
3353.87443519,-12,8,0,6,2,-1,13,1,232655
3353.88474607,-23,14,0,1,-2,0,13,1,232656
3353.91355514,-23,14,0,-2,-2,-1,13,1,232657
3353.92470098,4,29,0,-7,-2,0,13,1,232658
3353.93569303,4,29,0,0,2,0,13,1,232659
3353.96458912,-14,27,0,-1,2,1,13,1,232660
3353.9745841,-11,19,0,0,3,1,13,1,232661
3353.98557997,-13,9,0,0,-3,-2,13,1,232662
3354.01468396,-13,9,0,1,0,0,13,1,232663
3354.02546215,-18,24,0,1,-6,-3,13,1,232664
3354.03657913,-18,24,0,1,-4,-1,13,1,232665
3354.06556797,-8,36,0,0,6,1,13,1,232666
3354.07650018,-17,14,0,-1,7,1,13,1,232667
3354.08750916,-20,9,0,0,-2,-1,13,1,232668
3354.11638403,-20,9,0,0,0,0,13,1,232669
3354.12747216,-9,18,0,-3,-1,0,13,1,232670
3354.13738704,-9,18,0,0,4,0,13,1,232671
3354.16740513,-27,13,0,2,-1,0,13,1,232672
3354.17737102,-15,11,0,2,0,-1,13,1,232673
3354.18916511,-17,17,0,0,-4,0,13,1,232674
3354.21800399,-23,23,0,-2,2,0,13,1,232675
3354.22838998,-17,19,0,-1,2,0,13,1,232676
3354.23932409,-14,24,0,0,1,0,13,1,232677
3354.26832008,-14,20,0,1,-3,0,13,1,232678
3354.27922416,-25,11,0,3,4,0,13,1,232679
3354.29022002,-11,28,0,0,-3,0,13,1,232680
3354.31926608,-10,12,0,2,1,-1,13,1,232681
3354.33030319,-19,17,0,0,0,-1,13,1,232682
3354.34160113,-13,1,0,1,3,0,13,1,232683
3354.37036109,-13,1,0,-3,-1,0,13,1,232684
3354.380193,-20,17,0,-3,-1,0,13,1,232685
3354.39119601,-20,17,0,0,-4,-1,13,1,232686
3354.42010713,-15,21,0,0,4,1,13,1,232687
3354.43116403,-11,17,0,0,3,1,13,1,232688
3354.44252014,-4,41,0,-2,1,0,13,1,232689
3354.47121906,-4,41,0,3,-5,-2,13,1,232690
3354.48227215,-31,26,0,3,-5,-2,13,1,232691
3354.49307513,-31,26,0,0,4,1,13,1,232692
3354.52204514,-3,-3,0,-1,3,0,13,1,232693
3354.53372407,-4,8,0,0,1,0,13,1,232694
3354.54329419,-32,11,0,-3,2,-1,13,1,232695
3354.57301211,-32,11,0,2,-5,1,13,1,232696
3354.58330417,-11,3,0,1,-5,-1,13,1,232697
3354.59398317,-11,3,0,-1,0,1,13,1,232698
3354.622998,14,41,0,-3,4,0,13,1,232699
3354.6353271,-18,16,0,1,4,0,13,1,232700
3354.64499807,-21,22,0,2,-3,-1,13,1,232701
3354.67385316,-21,22,0,-1,-1,0,13,1,232702
3354.68488717,1,42,0,0,-1,0,13,1,232703
3354.69727206,1,42,0,2,2,0,13,1,232704
3354.72487903,3,43,0,1,-1,0,13,1,232705
3354.73584914,-28,19,0,-2,1,0,13,1,232706
3354.745857,-20,7,0,-1,-3,-1,13,1,232707
3354.77588916,-20,7,0,0,0,0,13,1,232708
3354.78579402,-17,40,0,-3,-4,0,13,1,232709
3354.79672098,-17,40,0,-2,3,1,13,1,232710
3354.82580018,-8,38,0,0,-3,-1,13,1,232711
3354.8367641,-16,21,0,-1,2,1,13,1,232712
3354.84766698,-12,25,0,0,-1,-1,13,1,232713
