TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
320.784372092,-2,2,-55,1,1,2,5,1,34447
320.794341088,-2,2,-54,1,1,2,5,1,34448
320.801001072,-2,2,-54,2,0,1,5,1,34449
320.806308985,-2,2,-54,2,0,1,5,1,34450
320.830715895,-2,2,-54,2,-1,0,5,1,34451
320.836458922,-2,3,-54,1,-2,0,5,1,34452
320.842006922,-2,3,-54,1,-2,0,5,1,34453
320.846498967,-2,3,-54,1,-2,0,5,1,34454
320.852341891,-2,3,-55,0,-2,-1,5,1,34455
320.86314106,-2,3,-55,0,-2,-1,5,1,34456
320.881394863,-2,3,-55,0,-2,-1,5,1,34457
320.88902092,-2,3,-55,-1,-2,-1,5,1,34458
320.898532868,-2,3,-55,-1,-2,-1,5,1,34459
320.904922009,-2,3,-55,-2,0,-1,5,1,34460
320.910609961,-2,3,-55,-2,0,-1,5,1,34461
320.934340954,-2,3,-55,-3,0,-1,5,1,34462
320.940504074,-2,3,-55,-2,2,0,5,1,34463
320.945435047,-2,3,-55,-2,2,0,5,1,34464
320.956239939,-2,3,-55,-2,2,0,5,1,34465
320.958971978,-2,3,-55,-1,3,0,5,1,34466
320.964030028,-2,3,-55,-1,3,0,5,1,34467
320.985463858,-2,3,-55,-1,3,0,5,1,34468
320.992403984,-2,3,-55,0,4,0,5,1,34469
321.002443075,-2,3,-55,0,4,0,5,1,34470
321.008395911,-2,3,-55,0,3,0,5,1,34471
321.014374972,-2,3,-55,0,3,0,5,1,34472
321.037508965,-2,3,-55,0,3,0,5,1,34473
321.048578978,-2,3,-55,0,2,0,5,1,34474
321.054411888,-2,2,-55,0,2,0,5,1,34475
321.059464932,-2,2,-55,0,0,0,5,1,34476
321.065485001,-2,2,-55,0,0,0,5,1,34477
321.089514017,-1,2,-55,0,0,0,5,1,34478
321.096328974,-1,2,-55,0,-1,0,5,1,34479
321.101366997,-1,2,-55,0,-1,0,5,1,34480
321.106599093,-1,2,-55,0,-1,0,5,1,34481
321.113245011,-1,2,-55,0,-1,0,5,1,34482
321.118489027,-1,2,-55,0,-1,0,5,1,34483
321.141488076,-1,2,-55,0,-1,0,5,1,34484
321.148633957,-1,2,-55,0,0,0,5,1,34485
321.15337205,0,2,-55,0,0,0,5,1,34486
321.167878866,0,2,-55,0,0,0,5,1,34487
321.169718981,0,2,-55,0,0,0,5,1,34488
321.194360018,0,2,-55,1,0,0,5,1,34489
321.200402022,0,2,-55,1,0,0,5,1,34490
321.208409071,0,3,-55,1,0,0,5,1,34491
321.210567952,0,3,-55,1,0,0,5,1,34492
321.21634388,0,3,-55,0,0,0,5,1,34493
321.222405911,0,3,-55,0,0,0,5,1,34494
321.245502949,0,3,-55,0,0,0,5,1,34495
321.25244999,0,4,-55,0,0,0,5,1,34496
321.26236105,0,4,-55,0,0,0,5,1,34497
321.26731205,-1,4,-55,-1,0,-1,5,1,34498
321.273361922,-1,4,-55,-1,0,-1,5,1,34499
321.297335863,-1,5,-55,-1,0,-1,5,1,34500
321.303387881,-1,5,-55,-3,0,-2,5,1,34501
321.313489914,-1,5,-55,-3,0,-2,5,1,34502
321.320414067,-1,5,-55,-3,1,-2,5,1,34503
321.325517893,-1,5,-55,-3,1,-2,5,1,34504
321.349382878,-1,6,-55,-3,1,-2,5,1,34505
321.356365919,-2,6,-55,-2,1,-2,5,1,34506
321.361754895,-2,6,-55,-2,1,-2,5,1,34507
321.366445065,-2,6,-55,-2,1,-2,5,1,34508
321.371365071,-2,6,-55,0,1,-1,5,1,34509
321.377408982,-2,6,-55,0,1,-1,5,1,34510
321.401416064,-2,6,-55,0,1,-1,5,1,34511
321.407338858,-2,7,-55,0,0,0,5,1,34512
321.418154955,-2,7,-55,0,0,0,5,1,34513
321.420563937,-3,7,-55,0,0,0,5,1,34514
321.427250862,-3,7,-55,1,0,1,5,1,34515
321.429352999,-3,7,-55,1,0,1,5,1,34516
321.453402996,-3,7,-55,1,-1,1,5,1,34517
321.460360051,-3,7,-55,1,-1,2,5,1,34518
321.470937968,-3,7,-55,1,-1,2,5,1,34519
321.475391865,-3,7,-55,1,-1,2,5,1,34520
321.481554032,-3,7,-55,1,-1,2,5,1,34521
321.505353928,-3,7,-55,1,-1,2,5,1,34522
321.51135397,-3,7,-55,0,0,1,5,1,34523
321.521482945,-3,7,-55,0,0,1,5,1,34524
321.527368069,-3,7,-55,0,0,1,5,1,34525
321.538260937,-3,6,-55,0,0,1,5,1,34526
321.556391955,-4,6,-55,0,0,1,5,1,34527
321.563482046,-4,6,-55,0,1,0,5,1,34528
321.572398901,-4,6,-55,0,1,0,5,1,34529
321.577475071,-4,6,-55,-1,1,0,5,1,34530
321.58433199,-4,6,-55,-1,1,0,5,1,34531
321.607501984,-4,5,-55,-1,1,-1,5,1,34532
321.614417076,-4,5,-55,-1,0,-1,5,1,34533
321.619370938,-4,5,-55,-1,0,-1,5,1,34534
321.625536919,-4,5,-55,0,0,-1,5,1,34535
321.630352021,-4,5,-55,0,0,-1,5,1,34536
321.636923075,-4,4,-55,0,0,0,5,1,34537
321.660413027,-4,4,-55,0,0,0,5,1,34538
321.666480065,-4,4,-55,0,-1,0,5,1,34539
321.676465988,-4,4,-55,0,-1,0,5,1,34540
321.687798024,-4,4,-55,0,-1,1,5,1,34541
321.688958884,-4,4,-55,0,-1,1,5,1,34542
321.712404967,-4,3,-55,0,0,1,5,1,34543
321.719122887,-4,3,-55,-1,1,1,5,1,34544
321.723407984,-5,3,-55,-1,1,1,5,1,34545
321.729579926,-5,3,-55,-1,1,1,5,1,34546
321.73447299,-5,3,-55,-2,2,1,5,1,34547
321.74040103,-5,3,-55,-2,2,1,5,1,34548
321.76434803,-5,3,-55,-2,2,1,5,1,34549
321.770416975,-5,3,-55,-2,3,1,5,1,34550
321.780375004,-6,3,-55,-2,3,1,5,1,34551
321.786333084,-6,4,-55,-3,4,0,5,1,34552
321.792314053,-6,4,-55,-3,4,0,5,1,34553
321.816340924,-6,4,-55,-3,3,0,5,1,34554
321.822391033,-6,4,-55,-2,3,0,5,1,34555
321.827409983,-7,4,-55,-2,3,0,5,1,34556
321.832376004,-7,4,-55,-2,3,0,5,1,34557
321.838360071,-7,4,-55,0,2,-1,5,1,34558
321.848198891,-7,4,-55,0,2,-1,5,1,34559
321.868414879,-7,4,-55,0,0,-1,5,1,34560
321.876092911,-7,4,-55,0,0,-1,5,1,34561
321.884399891,-7,4,-55,0,0,-1,5,1,34562
321.890372992,-7,4,-55,0,-1,-1,5,1,34563
321.898088932,-8,4,-55,0,-1,-1,5,1,34564
321.920408964,-8,4,-55,0,-2,-1,5,1,34565
321.928299904,-8,4,-55,0,-2,-1,5,1,34566
321.932339907,-8,4,-55,0,-2,-1,5,1,34567
321.937706948,-8,4,-55,0,-2,-1,5,1,34568
321.94242096,-8,4,-55,0,-2,-1,5,1,34569
321.948561907,-8,4,-55,0,-2,-1,5,1,34570
321.972338915,-9,4,-55,0,-2,-1,5,1,34571
321.978461981,-9,4,-55,0,-1,-1,5,1,34572
321.992238999,-9,3,-55,0,-1,-1,5,1,34573
321.994343996,-9,3,-55,0,0,-1,5,1,34574
322.000344038,-9,3,-55,0,0,-1,5,1,34575
322.023413897,-9,3,-55,0,0,-1,5,1,34576
322.030363083,-9,3,-55,1,0,-2,5,1,34577
322.040387869,-10,3,-55,1,0,-2,5,1,34578
322.045464039,-10,3,-55,2,1,-2,5,1,34579
322.056154967,-10,3,-55,2,1,-2,5,1,34580
322.075438977,-10,3,-55,3,2,-2,5,1,34581
322.082597971,-10,4,-55,2,2,-2,5,1,34582
322.088237047,-10,4,-55,2,2,-2,5,1,34583
322.092419863,-10,4,-55,2,2,-2,5,1,34584
322.098623991,-10,4,-55,1,2,-1,5,1,34585
322.104367972,-10,4,-55,1,2,-1,5,1,34586
322.128400088,-10,4,-55,0,2,0,5,1,34587
322.134394884,-10,4,-55,0,2,0,5,1,34588
322.139572859,-10,4,-55,0,2,0,5,1,34589
322.145425082,-9,4,-55,-1,0,0,5,1,34590
322.151109934,-9,4,-55,-1,0,0,5,1,34591
322.157326937,-9,4,-55,-2,0,0,5,1,34592
322.180427075,-9,4,-55,-2,0,0,5,1,34593
322.187498093,-9,4,-55,-3,-1,0,5,1,34594
322.197398901,-9,4,-55,-3,-1,0,5,1,34595
322.202482939,-9,4,-55,-3,-2,0,5,1,34596
322.209099055,-9,4,-55,-3,-2,0,5,1,34597
322.232420922,-8,4,-55,-2,-3,0,5,1,34598
322.23931098,-8,4,-55,-1,-2,0,5,1,34599
322.244379044,-8,4,-55,-1,-2,0,5,1,34600
322.249358893,-8,3,-55,-1,-2,0,5,1,34601
322.255896092,-8,3,-55,0,-1,0,5,1,34602
322.264185906,-7,3,-55,0,-1,0,5,1,34603
322.284451008,-7,3,-55,0,-1,0,5,1,34604
322.296202898,-7,3,-55,0,0,0,5,1,34605
322.301276923,-7,3,-55,0,0,0,5,1,34606
322.306380987,-6,2,-55,1,1,0,5,1,34607
322.313858033,-6,2,-55,1,1,0,5,1,34608
322.336494923,-6,2,-55,1,2,0,5,1,34609
322.343394995,-6,2,-55,1,2,1,5,1,34610
322.34848094,-6,2,-55,1,2,1,5,1,34611
322.353348971,-6,2,-55,1,2,1,5,1,34612
322.359338999,-6,2,-55,0,1,0,5,1,34613
322.365365029,-6,2,-55,0,1,0,5,1,34614
322.389236927,-5,1,-55,0,1,0,5,1,34615
322.395367861,-5,1,-55,0,0,0,5,1,34616
322.405375958,-5,1,-55,0,0,0,5,1,34617
322.410399914,-6,1,-55,0,0,0,5,1,34618
322.420330048,-6,1,-55,0,0,0,5,1,34619
322.440541983,-6,1,-55,0,0,0,5,1,34620
322.448338032,-6,1,-55,0,-1,-1,5,1,34621
322.456599951,-6,1,-55,0,-1,-1,5,1,34622
322.46239996,-6,1,-55,0,-2,-1,5,1,34623
322.46835208,-6,1,-55,0,-2,-1,5,1,34624
322.4920609,-6,1,-55,0,-2,-1,5,1,34625
322.498424053,-6,2,-55,0,-1,-1,5,1,34626
322.512466908,-6,2,-55,0,-1,-1,5,1,34627
322.520740032,-6,2,-55,0,0,0,5,1,34628
322.524529934,-7,2,-55,0,0,0,5,1,34629
322.54340601,-7,2,-55,0,1,1,5,1,34630
322.550538063,-7,2,-55,0,1,1,5,1,34631
322.555378914,-7,2,-55,0,1,1,5,1,34632
322.560954094,-7,3,-55,0,1,1,5,1,34633
322.566369057,-7,3,-55,0,1,1,5,1,34634
322.57752204,-7,3,-55,0,1,1,5,1,34635
322.596349955,-7,3,-55,0,1,1,5,1,34636
322.602432013,-7,3,-55,-1,0,0,5,1,34637
322.612554074,-7,4,-55,-1,0,0,5,1,34638
322.618326903,-7,4,-55,0,-1,-1,5,1,34639
322.624386072,-7,4,-55,0,-1,-1,5,1,34640
322.64833808,-7,4,-55,0,-2,-3,5,1,34641
322.654362917,-7,5,-55,0,-1,-3,5,1,34642
322.659625054,-7,5,-55,0,-1,-3,5,1,34643
322.665482045,-7,5,-55,0,-1,-3,5,1,34644
322.67039299,-7,5,-55,0,0,-3,5,1,34645
322.676500082,-7,5,-55,0,0,-3,5,1,34646
322.699382067,-7,6,-55,0,0,-3,5,1,34647
322.706341029,-7,6,-55,1,1,-2,5,1,34648
322.716350079,-6,6,-55,1,1,-2,5,1,34649
322.721948862,-6,6,-55,1,3,0,5,1,34650
322.72842598,-6,6,-55,1,3,0,5,1,34651
322.752279044,-6,6,-55,1,4,0,5,1,34652
322.758579016,-6,6,-55,1,3,1,5,1,34653
322.763627053,-6,6,-55,1,3,1,5,1,34654
322.768512965,-6,6,-55,1,3,1,5,1,34655
322.774331093,-6,6,-55,1,1,2,5,1,34656
322.784214974,-6,6,-55,1,1,2,5,1,34657
322.804383993,-6,6,-55,0,0,2,5,1,34658
322.814747095,-6,6,-55,0,-1,1,5,1,34659
322.820358038,-6,6,-55,0,-1,1,5,1,34660
322.826426983,-6,6,-55,0,-2,0,5,1,34661
322.832427979,-6,6,-55,0,-2,0,5,1,34662
322.85640502,-6,6,-55,0,-2,-1,5,1,34663
322.863381863,-6,6,-55,0,-2,-2,5,1,34664
322.876446963,-6,6,-55,0,-2,-2,5,1,34665
322.878449917,-6,6,-55,0,-1,-2,5,1,34666
322.88488102,-6,6,-55,0,-1,-2,5,1,34667
322.907455921,-6,6,-55,0,-1,-2,5,1,34668
322.914671898,-6,6,-55,0,0,-1,5,1,34669
322.924377919,-6,5,-55,0,0,-1,5,1,34670
322.930345059,-6,5,-55,0,0,0,5,1,34671
322.936421871,-6,5,-55,0,0,0,5,1,34672
322.95936203,-6,5,-55,0,0,0,5,1,34673
322.968878985,-6,5,-55,0,0,0,5,1,34674
322.980150938,-6,5,-55,0,0,0,5,1,34675
322.981812001,-6,5,-55,0,0,1,5,1,34676
322.987492085,-6,5,-55,0,0,1,5,1,34677
323.011456967,-6,5,-55,0,0,1,5,1,34678
323.017390967,-6,5,-55,0,0,1,5,1,34679
323.032490015,-6,5,-55,0,0,1,5,1,34680
323.033921004,-6,5,-55,0,0,0,5,1,34681
323.039380074,-5,5,-55,0,0,0,5,1,34682
323.063323021,-5,5,-55,1,0,0,5,1,34683
323.069458008,-5,5,-55,1,0,0,5,1,34684
323.074476004,-5,5,-55,1,0,0,5,1,34685
323.079638005,-5,4,-55,1,0,0,5,1,34686
323.085391999,-5,4,-55,1,0,0,5,1,34687
323.091804982,-5,4,-55,1,0,0,5,1,34688
323.115423918,-5,4,-55,1,0,0,5,1,34689
323.124310971,-5,4,-55,0,-1,0,5,1,34690
323.127223969,-5,4,-55,0,-1,0,5,1,34691
323.132320881,-5,4,-55,0,-1,0,5,1,34692
323.138000965,-5,4,-55,0,-1,1,5,1,34693
323.143336058,-5,4,-55,0,-1,1,5,1,34694
323.167367935,-5,4,-55,-1,-1,2,5,1,34695
323.174393893,-5,4,-55,-1,-1,2,5,1,34696
323.179476977,-5,4,-55,-1,-1,2,5,1,34697
323.185751915,-5,4,-55,-1,-1,2,5,1,34698
323.189362049,-5,4,-55,-1,0,1,5,1,34699
323.196390868,-5,4,-55,-1,0,1,5,1,34700
323.219395876,-5,4,-55,-1,0,1,5,1,34701
323.22633195,-5,4,-55,0,0,0,5,1,34702
323.23543787,-6,4,-55,0,0,0,5,1,34703
323.243901968,-6,4,-55,0,1,-1,5,1,34704
323.248940945,-6,4,-55,0,1,-1,5,1,34705
323.270518065,-6,4,-55,0,1,-1,5,1,34706
323.277387858,-6,4,-55,0,1,-2,5,1,34707
323.28824997,-6,4,-55,0,1,-2,5,1,34708
323.294064045,-6,4,-55,0,1,-3,5,1,34709
323.299344063,-6,4,-55,0,1,-3,5,1,34710
323.322470904,-6,4,-55,0,1,-3,5,1,34711
323.32941103,-6,4,-55,0,1,-1,5,1,34712
323.334457875,-6,4,-55,0,1,-1,5,1,34713
323.33946395,-6,4,-55,0,1,-1,5,1,34714
323.345745087,-6,4,-55,0,1,0,5,1,34715
323.351351977,-6,4,-55,0,1,0,5,1,34716
323.374398947,-6,4,-55,0,1,0,5,1,34717
323.38149786,-6,4,-55,0,1,2,5,1,34718
323.386362076,-6,4,-55,0,1,2,5,1,34719
323.391404867,-5,4,-55,0,1,2,5,1,34720
323.400115013,-5,5,-55,0,1,4,5,1,34721
323.403343916,-5,5,-55,0,1,4,5,1,34722
323.426327944,-5,5,-55,0,1,4,5,1,34723
323.43342495,-5,4,-55,-1,1,4,5,1,34724
323.443417073,-5,4,-55,-1,1,4,5,1,34725
323.448342085,-5,4,-55,-1,0,4,5,1,34726
323.454371929,-4,4,-55,-1,0,4,5,1,34727
323.478390932,-4,4,-55,-1,0,4,5,1,34728
323.484402895,-4,4,-55,-1,0,2,5,1,34729
323.494483948,-4,4,-55,-1,0,2,5,1,34730
323.499356985,-4,4,-55,-1,0,1,5,1,34731
323.50632596,-4,4,-55,-1,0,1,5,1,34732
323.529387951,-4,4,-55,-1,0,1,5,1,34733
323.536324978,-4,4,-55,0,0,0,5,1,34734
323.546395064,-4,4,-55,0,0,0,5,1,34735
323.55141306,-4,4,-55,0,0,-1,5,1,34736
323.557399035,-4,4,-55,0,0,-1,5,1,34737
323.581379891,-4,4,-55,0,0,-2,5,1,34738
323.588367939,-4,4,-55,1,0,-1,5,1,34739
323.592513085,-4,4,-55,1,0,-1,5,1,34740
323.598356009,-4,4,-55,1,0,-1,5,1,34741
323.604249001,-4,4,-55,1,0,-1,5,1,34742
323.609421969,-4,5,-55,1,0,-1,5,1,34743
323.633343935,-4,5,-55,1,0,-1,5,1,34744
323.640444994,-4,5,-55,0,1,0,5,1,34745
323.645689965,-4,5,-55,0,1,0,5,1,34746
323.655523062,-4,6,-55,-1,2,0,5,1,34747
323.66146493,-4,6,-55,-1,2,0,5,1,34748
323.685397864,-4,6,-55,-2,3,0,5,1,34749
323.692902088,-4,7,-55,-3,3,0,5,1,34750
323.697470904,-4,7,-55,-3,3,0,5,1,34751
323.712517977,-4,7,-55,-3,3,0,5,1,34752
323.714931012,-4,7,-55,-3,3,0,5,1,34753
323.717128992,-4,8,-55,-3,3,0,5,1,34754
323.73741889,-3,8,-55,-3,3,0,5,1,34755
323.744422913,-3,8,-55,-2,1,0,5,1,34756
323.754348994,-3,9,-55,-2,1,0,5,1,34757
323.759434939,-3,9,-55,0,0,0,5,1,34758
323.765403033,-3,9,-55,0,0,0,5,1,34759
323.789356947,-3,9,-55,0,0,0,5,1,34760
323.795383931,-3,10,-55,1,-2,0,5,1,34761
323.805355072,-3,10,-55,1,-2,0,5,1,34762
323.811465979,-3,10,-55,3,-3,0,5,1,34763
323.817451954,-3,10,-55,3,-3,0,5,1,34764
323.841331005,-3,10,-55,3,-4,1,5,1,34765
323.847405911,-3,10,-55,3,-4,1,5,1,34766
323.852374077,-3,10,-55,3,-4,1,5,1,34767
323.859627009,-3,10,-55,2,-2,1,5,1,34768
323.8633039,-3,10,-55,2,-2,1,5,1,34769
