TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
1076.61271405,-9,0,16,-2,10,8,4,1,117417
1076.62268996,-9,0,16,-2,10,8,4,1,117418
1076.62767291,-9,0,16,-4,9,9,4,1,117419
1076.63474703,-9,0,16,-4,9,9,4,1,117420
1076.65810204,-9,0,16,-4,7,8,4,1,117421
1076.66772389,-10,0,16,-5,6,7,4,1,117422
1076.67042208,-10,0,16,-5,6,7,4,1,117423
1076.67487001,-10,0,16,-5,6,7,4,1,117424
1076.68065691,-10,0,16,-4,4,4,4,1,117425
1076.68664908,-10,0,16,-4,4,4,4,1,117426
1076.71068001,-10,0,16,-4,2,2,4,1,117427
1076.71771598,-10,0,16,-3,1,0,4,1,117428
1076.72173595,-9,0,16,-3,1,0,4,1,117429
1076.72779107,-9,0,16,-2,0,-3,4,1,117430
1076.73281097,-9,0,16,-2,0,-3,4,1,117431
1076.73970103,-9,0,16,-2,0,-6,4,1,117432
1076.76280308,-9,0,16,-2,0,-6,4,1,117433
1076.76968002,-9,0,16,-2,0,-8,4,1,117434
1076.77972889,-9,0,16,-2,0,-8,4,1,117435
1076.78472304,-9,0,16,-2,0,-9,4,1,117436
1076.7909379,-9,0,16,-2,0,-9,4,1,117437
1076.81472206,-9,0,16,-1,1,-9,4,1,117438
1076.82172894,-9,0,16,-1,1,-8,4,1,117439
1076.83168197,-9,0,16,-1,1,-8,4,1,117440
1076.83677292,-9,0,16,0,1,-6,4,1,117441
1076.84277105,-9,0,16,0,1,-6,4,1,117442
1076.86671996,-9,0,16,0,0,-3,4,1,117443
1076.87371302,-9,-1,16,0,0,0,4,1,117444
1076.88376498,-9,-1,16,0,0,0,4,1,117445
1076.88878393,-9,-1,16,0,-1,0,4,1,117446
1076.89477301,-9,-1,16,0,-1,0,4,1,117447
1076.91874289,-9,-1,16,0,-3,1,4,1,117448
1076.92569089,-10,-1,16,0,-4,1,4,1,117449
1076.93070698,-10,-1,16,0,-4,1,4,1,117450
1076.93575597,-10,-1,16,0,-4,1,4,1,117451
1076.94191909,-10,-2,16,-1,-5,1,4,1,117452
1076.94807386,-10,-2,16,-1,-5,1,4,1,117453
1076.97178102,-10,-2,16,-1,-5,0,4,1,117454
1076.97814703,-10,-2,16,-1,-4,0,4,1,117455
1076.9827249,-10,-2,16,-1,-4,0,4,1,117456
1076.98869491,-10,-2,16,-1,-2,0,4,1,117457
1076.99973106,-11,-2,16,0,-1,0,4,1,117458
1077.02373004,-11,-2,16,0,-1,0,4,1,117459
1077.03072405,-11,-2,16,0,0,0,4,1,117460
1077.03977489,-11,-2,16,0,0,0,4,1,117461
1077.04570508,-11,-2,16,0,1,1,4,1,117462
1077.05182695,-11,-2,16,0,1,1,4,1,117463
1077.07579303,-11,-2,16,0,2,1,4,1,117464
1077.08275795,-11,-2,16,0,4,1,4,1,117465
1077.08774805,-10,-2,16,0,4,1,4,1,117466
1077.09274292,-10,-2,16,0,4,1,4,1,117467
1077.09769106,-10,-2,16,0,5,1,4,1,117468
1077.10374308,-10,-2,16,0,5,1,4,1,117469
1077.12778807,-10,-2,16,0,5,1,4,1,117470
1077.13372803,-10,-1,16,0,7,0,4,1,117471
1077.14368296,-10,-1,16,0,7,0,4,1,117472
1077.14979005,-9,-1,16,0,8,0,4,1,117473
1077.15867209,-9,-1,16,0,8,0,4,1,117474
1077.17968607,-9,-1,16,1,8,-1,4,1,117475
1077.18672299,-9,-1,16,1,8,-2,4,1,117476
1077.19079304,-9,0,16,1,8,-2,4,1,117477
1077.19665098,-8,0,16,1,8,-2,4,1,117478
1077.20171189,-8,0,16,1,8,-3,4,1,117479
1077.20780492,-8,0,16,1,8,-3,4,1,117480
1077.2317009,-7,0,16,1,6,-3,4,1,117481
1077.23870397,-7,0,16,0,4,-3,4,1,117482
1077.24478888,-7,0,16,0,4,-3,4,1,117483
1077.24971008,-7,0,16,-1,1,-3,4,1,117484
1077.25375295,-6,0,16,-1,1,-3,4,1,117485
1077.26072192,-6,0,16,-2,-1,-3,4,1,117486
1077.28478503,-6,0,15,-2,-1,-3,4,1,117487
1077.29079795,-6,0,15,-2,-3,-3,4,1,117488
1077.30078006,-5,0,15,-2,-3,-3,4,1,117489
1077.30675507,-5,0,15,-3,-5,-3,4,1,117490
1077.31268096,-5,0,15,-3,-5,-3,4,1,117491
1077.33671904,-4,0,15,-2,-6,-4,4,1,117492
1077.34288907,-4,0,15,-2,-6,-4,4,1,117493
1077.35274386,-4,-1,15,-2,-6,-4,4,1,117494
1077.3587029,-4,-1,15,-2,-6,-5,4,1,117495
1077.36472488,-4,-1,15,-2,-6,-5,4,1,117496
1077.38874102,-4,-1,15,-1,-5,-5,4,1,117497
1077.39566088,-4,-1,15,-1,-5,-5,4,1,117498
1077.400249,-4,-1,15,-1,-5,-5,4,1,117499
1077.40572095,-4,-1,15,-1,-5,-5,4,1,117500
1077.41090489,-4,-1,15,-2,-5,-4,4,1,117501
1077.41672301,-4,-1,15,-2,-5,-4,4,1,117502
1077.44075394,-4,-1,15,-2,-4,-2,4,1,117503
1077.44772387,-4,-1,15,-2,-4,-1,4,1,117504
1077.458004,-4,-1,15,-2,-4,-1,4,1,117505
1077.46270299,-4,-1,15,-2,-4,0,4,1,117506
1077.469661,-4,-1,15,-2,-4,0,4,1,117507
1077.49268699,-4,-1,15,-1,-4,1,4,1,117508
1077.49975705,-4,-1,15,0,-3,2,4,1,117509
1077.50984788,-5,-1,15,0,-3,2,4,1,117510
1077.51484108,-5,0,15,0,-2,3,4,1,117511
1077.52166796,-5,0,15,0,-2,3,4,1,117512
1077.54573607,-5,0,15,0,-1,3,4,1,117513
1077.55479288,-5,0,15,0,0,3,4,1,117514
1077.55748701,-5,0,15,0,0,3,4,1,117515
1077.56176805,-5,1,15,0,0,3,4,1,117516
1077.56786895,-5,1,15,0,1,3,4,1,117517
1077.573668,-5,1,15,0,1,3,4,1,117518
1077.59783602,-5,1,15,0,2,3,4,1,117519
1077.60366702,-5,1,15,0,3,3,4,1,117520
1077.61632705,-5,1,15,0,3,3,4,1,117521
1077.61974907,-5,1,15,0,4,2,4,1,117522
1077.62565398,-5,2,15,0,4,2,4,1,117523
1077.64970803,-5,2,15,0,4,1,4,1,117524
1077.655725,-5,2,15,0,4,0,4,1,117525
1077.66071487,-5,2,15,0,4,0,4,1,117526
1077.66576695,-5,2,15,0,4,0,4,1,117527
1077.67212892,-5,2,15,0,4,0,4,1,117528
1077.67914009,-5,2,15,0,4,0,4,1,117529
1077.70177102,-5,2,15,1,4,0,4,1,117530
1077.70869088,-5,2,15,1,5,0,4,1,117531
1077.71770787,-5,2,15,1,5,0,4,1,117532
1077.72409892,-5,2,15,2,6,0,4,1,117533
1077.72967887,-5,2,15,2,6,0,4,1,117534
1077.75369096,-5,2,15,2,6,0,4,1,117535
1077.76069307,-5,2,15,1,7,0,4,1,117536
1077.76564908,-4,2,15,1,7,0,4,1,117537
1077.7707479,-4,2,15,1,7,0,4,1,117538
1077.77587509,-4,2,15,0,7,0,4,1,117539
1077.78179407,-4,2,15,0,7,0,4,1,117540
1077.80576491,-4,2,15,-1,7,0,4,1,117541
1077.81267691,-4,2,15,-3,7,0,4,1,117542
1077.82272387,-4,2,15,-3,7,0,4,1,117543
1077.82811904,-4,3,15,-4,7,0,4,1,117544
1077.83375692,-4,3,15,-4,7,0,4,1,117545
1077.85807991,-4,3,15,-4,7,0,4,1,117546
1077.86475206,-4,3,15,-3,7,0,4,1,117547
1077.869807,-4,3,15,-3,7,0,4,1,117548
1077.87470293,-4,3,15,-3,7,0,4,1,117549
1077.87975287,-4,3,15,-2,6,0,4,1,117550
1077.88985205,-4,3,15,-2,6,0,4,1,117551
1077.90967202,-4,3,15,-1,5,0,4,1,117552
1077.91680908,-4,4,15,-1,4,0,4,1,117553
1077.92462397,-4,4,15,-1,4,0,4,1,117554
1077.92763496,-3,4,15,-1,4,0,4,1,117555
1077.93163896,-3,4,15,0,2,0,4,1,117556
1077.93871093,-3,4,15,0,2,0,4,1,117557
1077.96270394,-3,4,15,-1,0,-1,4,1,117558
1077.96869993,-3,4,15,-1,0,-2,4,1,117559
1077.97375298,-3,3,15,-1,0,-2,4,1,117560
1077.98472404,-3,3,15,-1,-2,-3,4,1,117561
1077.99066401,-3,3,15,-1,-2,-3,4,1,117562
1078.0146749,-3,3,15,-1,-3,-2,4,1,117563
1078.02072597,-3,3,15,-1,-3,-2,4,1,117564
1078.02576995,-3,3,15,-1,-3,-2,4,1,117565
1078.03176403,-3,2,15,-1,-3,-2,4,1,117566
1078.03669095,-3,2,15,-1,-3,-1,4,1,117567
1078.04281497,-3,2,15,-1,-3,-1,4,1,117568
1078.06669498,-3,2,15,-1,-3,-1,4,1,117569
1078.07279706,-3,2,15,0,-3,0,4,1,117570
1078.08275294,-3,1,15,0,-3,0,4,1,117571
1078.08871794,-3,1,15,0,-3,0,4,1,117572
1078.09470606,-3,1,15,0,-3,0,4,1,117573
1078.11877704,-3,1,15,1,-3,1,4,1,117574
1078.12574506,-2,0,15,1,-1,1,4,1,117575
1078.12980509,-2,0,15,1,-1,1,4,1,117576
1078.13653588,-2,0,15,1,-1,1,4,1,117577
1078.14108109,-2,0,15,1,0,1,4,1,117578
1078.14674187,-2,0,15,1,0,1,4,1,117579
1078.17075801,-2,0,15,1,1,1,4,1,117580
1078.17775297,-2,-1,15,0,3,0,4,1,117581
1078.18306398,-2,-1,15,0,3,0,4,1,117582
1078.18881202,-2,-1,15,0,5,0,4,1,117583
1078.19978309,-1,-1,15,-1,7,0,4,1,117584
1078.22283697,-1,-1,15,-1,7,0,4,1,117585
1078.22982693,-1,-1,15,-2,7,0,4,1,117586
1078.23972392,-1,-1,15,-2,7,0,4,1,117587
1078.24568701,-1,-1,15,-2,7,0,4,1,117588
1078.25179291,-1,-1,15,-2,7,0,4,1,117589
1078.27567387,-1,-1,15,-2,5,0,4,1,117590
1078.28176689,-1,-1,15,-2,3,1,4,1,117591
1078.29183507,-1,-2,15,-2,3,1,4,1,117592
1078.29791594,-1,-2,15,-1,1,2,4,1,117593
1078.30372787,-1,-2,15,-1,1,2,4,1,117594
1078.32687092,-1,-2,15,-1,1,2,4,1,117595
1078.33372807,-1,-2,15,-1,0,3,4,1,117596
1078.34377289,0,-2,15,-1,0,3,4,1,117597
1078.34973502,0,-2,15,-1,-2,3,4,1,117598
1078.35578203,0,-2,15,-1,-2,3,4,1,117599
1078.37970305,0,-2,15,-1,-3,2,4,1,117600
1078.38577986,0,-2,16,-1,-3,1,4,1,117601
1078.39625406,0,-2,16,-1,-3,1,4,1,117602
1078.40163398,0,-2,16,-2,-3,0,4,1,117603
1078.40795899,0,-2,16,-2,-3,0,4,1,117604
1078.43177009,0,-1,16,-3,-1,-1,4,1,117605
1078.43871808,0,-1,15,-4,0,-2,4,1,117606
1078.44805193,0,-1,15,-4,0,-2,4,1,117607
1078.45380306,0,-1,15,-4,0,-3,4,1,117608
1078.45967698,0,-1,15,-4,0,-3,4,1,117609
1078.48364902,0,-1,15,-5,1,-4,4,1,117610
1078.49075008,0,-1,15,-4,2,-4,4,1,117611
1078.49978399,-1,0,15,-4,2,-4,4,1,117612
1078.50829697,-1,0,15,-4,1,-4,4,1,117613
1078.51166201,-1,0,15,-4,1,-4,4,1,117614
1078.53575206,-1,0,15,-4,1,-4,4,1,117615
1078.54185295,-1,1,15,-2,1,-3,4,1,117616
1078.55172396,-1,1,15,-2,1,-3,4,1,117617
1078.557899,-1,1,15,0,0,-3,4,1,117618
1078.56376791,-2,1,15,0,0,-3,4,1,117619
1078.58775496,-2,2,15,1,0,-3,4,1,117620
1078.59463096,-2,2,15,2,0,-3,4,1,117621
1078.59942699,-2,2,15,2,0,-3,4,1,117622
1078.60464001,-2,2,15,2,0,-3,4,1,117623
1078.60996699,-3,2,15,3,0,-3,4,1,117624
1078.61585093,-3,2,15,3,0,-3,4,1,117625
1078.63965988,-3,2,15,3,-1,-3,4,1,117626
1078.6467619,-3,2,15,2,-1,-4,4,1,117627
1078.65171504,-4,3,15,2,-1,-4,4,1,117628
1078.65665293,-4,3,15,2,-1,-4,4,1,117629
1078.66167188,-4,3,15,2,-2,-3,4,1,117630
1078.66880894,-4,3,15,2,-2,-3,4,1,117631
1078.69266796,-4,3,15,2,-3,-3,4,1,117632
1078.69868398,-5,3,15,2,-4,-2,4,1,117633
1078.70368004,-5,2,15,2,-4,-2,4,1,117634
1078.70976305,-5,2,15,2,-5,-1,4,1,117635
1078.71505404,-5,2,15,2,-5,-1,4,1,117636
1078.7216959,-5,2,15,2,-7,0,4,1,117637
1078.74473095,-6,2,15,2,-7,0,4,1,117638
1078.75176907,-6,2,15,2,-9,0,4,1,117639
1078.76072598,-6,2,15,2,-9,0,4,1,117640
1078.76672697,-6,2,15,1,-11,0,4,1,117641
1078.77281594,-6,1,15,1,-11,0,4,1,117642
1078.79668689,-7,1,15,0,-12,0,4,1,117643
1078.80371499,-7,1,15,0,-13,0,4,1,117644
1078.80919194,-7,1,15,0,-13,0,4,1,117645
1078.81383205,-7,1,15,0,-13,0,4,1,117646
1078.81871104,-7,0,15,-1,-13,0,4,1,117647
1078.82594299,-7,0,15,-1,-13,0,4,1,117648
1078.84880686,-7,0,15,0,-12,0,4,1,117649
1078.85578203,-7,0,15,0,-10,0,4,1,117650
1078.86083102,-7,0,15,0,-10,0,4,1,117651
1078.86829686,-8,-1,15,0,-10,0,4,1,117652
1078.87167001,-8,-1,15,2,-7,0,4,1,117653
1078.87779808,-8,-1,15,2,-7,0,4,1,117654
1078.90171003,-8,-1,15,5,-4,0,4,1,117655
1078.90870786,-8,-1,15,7,-1,0,4,1,117656
1078.91270208,-8,-1,15,7,-1,0,4,1,117657
1078.91867304,-8,-1,15,9,1,0,4,1,117658
1078.92385292,-8,-2,15,9,1,0,4,1,117659
1078.93072701,-8,-2,15,10,4,0,4,1,117660
1078.95368409,-8,-2,15,10,4,0,4,1,117661
1078.96069694,-8,-2,15,9,7,2,4,1,117662
1078.97069001,-8,-2,15,9,7,2,4,1,117663
1078.97576094,-8,-2,15,8,9,3,4,1,117664
1078.98172402,-8,-2,15,8,9,3,4,1,117665
1079.00575209,-8,-3,15,6,9,5,4,1,117666
1079.01272988,-8,-3,15,3,9,7,4,1,117667
1079.01795697,-8,-3,15,3,9,7,4,1,117668
1079.02457595,-8,-3,15,3,9,7,4,1,117669
1079.02894187,-8,-3,15,1,7,8,4,1,117670
1079.03471398,-9,-3,15,1,7,8,4,1,117671
1079.05871797,-9,-3,15,-1,5,9,4,1,117672
1079.06481099,-9,-4,15,-3,3,10,4,1,117673
1079.06972599,-9,-4,15,-3,3,10,4,1,117674
1079.07469106,-9,-4,15,-3,3,10,4,1,117675
1079.08066893,-9,-4,15,-3,1,9,4,1,117676
1079.08680105,-9,-4,16,-3,1,9,4,1,117677
1079.11069202,-9,-4,16,-3,1,8,4,1,117678
1079.11793995,-9,-4,16,-1,3,6,4,1,117679
1079.12677908,-10,-5,16,-1,3,6,4,1,117680
1079.13266587,-10,-5,16,0,5,5,4,1,117681
1079.13870001,-10,-5,16,0,5,5,4,1,117682
1079.16272306,-10,-5,16,2,7,3,4,1,117683
1079.16968298,-10,-5,16,3,9,1,4,1,117684
1079.17379809,-10,-5,16,3,9,1,4,1,117685
1079.18048406,-10,-5,16,4,9,0,4,1,117686
1079.19178009,-10,-5,16,4,8,-2,4,1,117687
1079.2147789,-10,-5,16,4,8,-2,4,1,117688
1079.22171307,-10,-5,16,3,6,-4,4,1,117689
1079.23087788,-10,-5,16,3,6,-4,4,1,117690
1079.23669696,-10,-5,16,2,3,-6,4,1,117691
1079.24278092,-10,-5,16,2,3,-6,4,1,117692
1079.266716,-10,-5,16,1,1,-7,4,1,117693
1079.27370501,-9,-5,15,0,-1,-8,4,1,117694
1079.27786708,-9,-6,15,0,-1,-8,4,1,117695
1079.28368592,-9,-6,15,0,-1,-8,4,1,117696
1079.28868294,-9,-6,15,0,-2,-7,4,1,117697
1079.29480696,-9,-6,15,0,-2,-7,4,1,117698
1079.31876898,-9,-6,15,0,-3,-6,4,1,117699
1079.32571697,-9,-6,15,0,-4,-5,4,1,117700
1079.33104897,-9,-6,15,0,-4,-5,4,1,117701
1079.33604503,-9,-6,15,0,-4,-5,4,1,117702
1079.34072805,-9,-6,15,0,-4,-3,4,1,117703
1079.34806299,-8,-6,15,0,-4,-3,4,1,117704
1079.37074995,-8,-6,15,0,-4,-2,4,1,117705
1079.37808395,-8,-6,15,0,-5,-1,4,1,117706
1079.38810801,-8,-6,15,0,-5,-1,4,1,117707
1079.39374495,-8,-6,15,-2,-5,0,4,1,117708
1079.39966703,-8,-6,15,-2,-5,0,4,1,117709
1079.42366004,-7,-6,15,-3,-4,0,4,1,117710
1079.42975688,-7,-6,15,-4,-4,0,4,1,117711
1079.43496609,-7,-6,15,-4,-4,0,4,1,117712
1079.43972993,-7,-6,15,-4,-4,0,4,1,117713
1079.44567895,-7,-6,15,-5,-3,0,4,1,117714
1079.45165205,-7,-6,15,-5,-3,0,4,1,117715
1079.47474408,-7,-6,15,-5,-3,0,4,1,117716
1079.48408508,-7,-7,15,-5,-1,-1,4,1,117717
1079.49175692,-7,-7,15,-5,-1,-1,4,1,117718
1079.49813795,-7,-7,15,-4,0,-1,4,1,117719
1079.50373697,-7,-7,15,-4,0,-1,4,1,117720
1079.52788496,-7,-7,15,-2,0,0,4,1,117721
1079.53374386,-7,-7,15,0,2,0,4,1,117722
1079.538836,-7,-7,15,0,2,0,4,1,117723
1079.54369688,-7,-7,15,0,2,0,4,1,117724
1079.54969692,-7,-7,15,1,3,1,4,1,117725
1079.55579805,-7,-7,15,1,3,1,4,1,117726
1079.57970095,-7,-7,15,1,3,1,4,1,117727
1079.58573794,-7,-7,15,2,5,2,4,1,117728
1079.59582496,-7,-6,15,2,5,2,4,1,117729
1079.60169292,-7,-6,15,4,7,3,4,1,117730
1079.60772896,-7,-6,15,4,7,3,4,1,117731
1079.63171506,-7,-6,15,4,8,3,4,1,117732
1079.637779,-7,-6,15,5,10,3,4,1,117733
1079.64266801,-7,-6,15,5,10,3,4,1,117734
1079.6486659,-7,-6,15,4,12,2,4,1,117735
1079.65386605,-8,-6,15,4,12,2,4,1,117736
1079.65973306,-8,-5,15,4,13,0,4,1,117737
1079.683671,-8,-5,15,4,13,0,4,1,117738
1079.68979693,-8,-5,15,3,14,-1,4,1,117739
1079.6999979,-8,-4,15,3,14,-1,4,1,117740
1079.70563102,-8,-4,15,3,14,-3,4,1,117741
1079.71169496,-8,-4,15,3,14,-3,4,1,117742
1079.73565507,-8,-3,15,1,13,-4,4,1,117743
1079.74175906,-8,-3,15,0,10,-4,4,1,117744
1079.74747896,-7,-3,15,0,10,-4,4,1,117745
1079.75272489,-7,-2,15,0,10,-4,4,1,117746
1079.75869799,-7,-2,15,-1,7,-3,4,1,117747
1079.76370001,-7,-2,15,-1,7,-3,4,1,117748
1079.787709,-7,-2,15,-2,3,-3,4,1,117749
1079.79480887,-7,-1,15,-4,0,-3,4,1,117750
1079.79976988,-7,-1,15,-4,0,-3,4,1,117751
1079.80472302,-7,-1,15,-4,0,-3,4,1,117752
1079.80979204,-7,0,15,-4,-3,-3,4,1,117753
1079.81949186,-7,0,15,-4,-3,-3,4,1,117754
1079.83996487,-7,0,15,-5,-5,-3,4,1,117755
1079.84674406,-7,0,15,-5,-7,-3,4,1,117756
1079.85711908,-7,1,15,-5,-7,-3,4,1,117757
1079.86170292,-7,1,15,-4,-7,-3,4,1,117758
1079.86868405,-7,2,15,-4,-7,-3,4,1,117759
1079.89287806,-7,2,15,-4,-7,-2,4,1,117760
1079.89874792,-7,2,15,-4,-6,-1,4,1,117761
1079.90377402,-7,2,15,-4,-6,-1,4,1,117762
1079.90970492,-7,3,15,-4,-6,0,4,1,117763
1079.92066407,-7,3,15,-4,-6,0,4,1,117764
1079.94470501,-7,3,15,-5,-5,3,4,1,117765
1079.95079398,-7,3,15,-5,-4,5,4,1,117766
1079.9607091,-7,4,15,-5,-4,5,4,1,117767
1079.96678901,-7,4,15,-5,-4,6,4,1,117768
1079.972682,-7,4,15,-5,-4,6,4,1,117769
1079.99668503,-7,4,15,-5,-3,7,4,1,117770
1080.00271893,-6,4,15,-5,-3,7,4,1,117771
1080.00807595,-6,4,15,-5,-3,7,4,1,117772
1080.01267886,-6,5,15,-5,-3,7,4,1,117773
1080.018816,-6,5,15,-4,-2,5,4,1,117774
1080.02470088,-6,5,15,-4,-2,5,4,1,117775
1080.04781604,-6,5,15,-4,-2,5,4,1,117776
1080.05475688,-5,5,15,-3,-1,3,4,1,117777
1080.06488204,-5,5,15,-3,-1,3,4,1,117778
1080.06976891,-5,5,15,-1,0,1,4,1,117779
1080.07673287,-5,5,15,-1,0,1,4,1,117780
1080.10069895,-5,6,15,0,1,-1,4,1,117781
1080.10673595,-4,6,15,1,2,-3,4,1,117782
1080.11173487,-4,6,15,1,2,-3,4,1,117783
1080.11677003,-4,6,15,1,2,-3,4,1,117784
1080.12282896,-4,6,15,3,4,-4,4,1,117785
1080.12870503,-4,6,15,3,4,-4,4,1,117786
1080.15275502,-4,6,15,5,6,-4,4,1,117787
1080.15969396,-4,6,15,6,7,-3,4,1,117788
1080.16478705,-4,6,15,6,7,-3,4,1,117789
1080.16977096,-4,6,15,6,7,-2,4,1,117790
1080.1747849,-4,6,15,6,7,-2,4,1,117791
1080.18172193,-4,6,15,6,6,0,4,1,117792
1080.20478988,-4,6,15,6,6,0,4,1,117793
1080.21181488,-4,6,15,4,5,0,4,1,117794
1080.22176504,-4,6,15,4,5,0,4,1,117795
1080.22699499,-4,6,15,2,4,0,4,1,117796
1080.23372698,-4,6,15,2,4,0,4,1,117797
1080.25676203,-4,6,15,1,2,0,4,1,117798
1080.263731,-4,6,15,0,1,0,4,1,117799
1080.26887894,-5,5,15,0,1,0,4,1,117800
1080.27389193,-5,5,15,0,1,0,4,1,117801
1080.28106594,-5,5,15,-1,0,0,4,1,117802
1080.28600502,-5,5,15,-1,0,0,4,1,117803
1080.30877089,-5,5,15,-1,0,0,4,1,117804
1080.31578398,-5,5,15,-2,0,0,4,1,117805
1080.3258071,-5,5,15,-2,0,0,4,1,117806
1080.33102608,-5,4,15,-3,-1,0,4,1,117807
1080.34032488,-5,4,15,-3,-1,0,4,1,117808
1080.36083102,-5,4,15,-3,-3,0,4,1,117809
1080.36775207,-5,4,15,-4,-4,0,4,1,117810
1080.37263107,-5,4,15,-4,-4,0,4,1,117811
1080.37785101,-5,4,15,-5,-6,0,4,1,117812
1080.38273287,-5,4,15,-5,-6,0,4,1,117813
1080.38968706,-5,4,15,-5,-8,0,4,1,117814
1080.41268992,-5,4,15,-5,-8,0,4,1,117815
1080.4197669,-5,4,15,-6,-9,0,4,1,117816
1080.43072701,-5,4,15,-6,-9,0,4,1,117817
1080.43466091,-5,4,15,-5,-10,-1,4,1,117818
1080.44166303,-5,4,15,-5,-10,-1,4,1,117819
1080.46466303,-5,4,15,-5,-11,-2,4,1,117820
1080.47167706,-5,3,15,-4,-10,-4,4,1,117821
1080.47691298,-5,3,15,-4,-10,-4,4,1,117822
1080.48172188,-5,3,15,-4,-10,-4,4,1,117823
1080.48784804,-5,3,15,-3,-9,-5,4,1,117824
1080.49388194,-5,3,15,-3,-9,-5,4,1,117825
1080.51772094,-5,3,15,-2,-7,-5,4,1,117826
1080.52471709,-5,3,15,-2,-4,-4,4,1,117827
1080.53385901,-5,2,15,-2,-4,-4,4,1,117828
1080.53977704,-5,2,15,-1,-1,-3,4,1,117829
1080.54590487,-5,2,15,-1,-1,-3,4,1,117830
1080.56967807,-5,2,15,0,1,-1,4,1,117831
1080.57570791,-5,2,15,2,4,0,4,1,117832
1080.58074498,-5,2,15,2,4,0,4,1,117833
1080.58570003,-5,2,15,2,4,0,4,1,117834
1080.59164691,-5,2,15,3,6,3,4,1,117835
1080.59767199,-5,2,15,3,6,3,4,1,117836
1080.62177205,-5,2,15,3,6,3,4,1,117837
1080.62776709,-5,2,15,4,9,5,4,1,117838
1080.63776898,-5,1,15,4,9,5,4,1,117839
1080.64433789,-5,1,15,4,11,7,4,1,117840
1080.64968204,-5,1,15,4,11,7,4,1,117841
1080.673702,-5,1,15,4,12,9,4,1,117842
1080.67969394,-5,1,15,3,12,10,4,1,117843
1080.68470192,-5,1,15,3,12,10,4,1,117844
1080.68971395,-5,1,15,3,12,10,4,1,117845
1080.69572186,-5,1,15,2,12,10,4,1,117846
1080.70169306,-5,1,15,2,12,10,4,1,117847
1080.72570705,-5,1,15,1,10,8,4,1,117848
1080.73266697,-6,1,16,1,8,7,4,1,117849
1080.74180293,-6,1,16,1,8,7,4,1,117850
1080.747684,-6,1,16,1,5,4,4,1,117851
1080.75369191,-6,1,16,1,5,4,4,1,117852
1080.77768707,-6,1,16,2,2,1,4,1,117853
1080.78467202,-6,1,16,3,0,0,4,1,117854
1080.78979087,-6,1,16,3,0,0,4,1,117855
1080.80010796,-6,1,16,3,0,0,4,1,117856
1080.80182099,-7,1,16,3,-2,-3,4,1,117857
1080.80563402,-7,1,16,3,-2,-3,4,1,117858
1080.82972503,-7,1,16,3,-4,-5,4,1,117859
1080.83665609,-7,1,15,2,-5,-6,4,1,117860
1080.84166503,-7,1,15,2,-5,-6,4,1,117861
1080.84667301,-7,1,15,2,-5,-6,4,1,117862
1080.85167789,-7,1,15,1,-5,-6,4,1,117863
1080.85868502,-7,1,15,1,-5,-6,4,1,117864
1080.88175798,-7,2,15,0,-6,-6,4,1,117865
1080.89251494,-7,2,15,0,-6,-6,4,1,117866
1080.89413309,-7,2,15,0,-6,-6,4,1,117867
1080.89976501,-7,2,15,-1,-6,-5,4,1,117868
1080.90478706,-7,2,15,-1,-6,-5,4,1,117869
1080.91075087,-6,2,15,0,-7,-4,4,1,117870
1080.93465495,-6,3,15,0,-7,-4,4,1,117871
1080.94074702,-6,3,15,0,-7,-3,4,1,117872
1080.95071101,-5,3,15,0,-7,-3,4,1,117873
1080.95582795,-5,3,15,1,-7,-2,4,1,117874
1080.96276903,-5,3,15,1,-7,-2,4,1,117875
1080.98669887,-4,3,15,2,-7,-1,4,1,117876
1080.99290991,-4,3,15,3,-6,0,4,1,117877
1081.00284791,-3,4,15,3,-6,0,4,1,117878
1081.01138186,-3,4,15,4,-5,1,4,1,117879
1081.01482606,-3,4,15,4,-5,1,4,1,117880
1081.03870392,-3,4,15,4,-4,2,4,1,117881
1081.04472399,-2,4,15,4,-3,3,4,1,117882
1081.04999709,-2,4,15,4,-3,3,4,1,117883
1081.05486798,-2,4,15,4,-3,3,4,1,117884
1081.06075192,-2,4,15,4,-1,3,4,1,117885
1081.06672096,-2,4,15,4,-1,3,4,1,117886
1081.09084487,-1,4,15,3,0,3,4,1,117887
1081.09773707,-1,4,15,1,1,2,4,1,117888
1081.10268092,-1,4,15,1,1,2,4,1,117889
1081.10829401,-1,4,15,0,2,1,4,1,117890
1081.11971688,-1,4,15,-1,3,0,4,1,117891
1081.14273286,-1,4,15,-1,3,0,4,1,117892
1081.14970493,-1,4,15,-3,3,0,4,1,117893
1081.159693,-1,4,15,-3,3,0,4,1,117894
1081.164711,-1,4,15,-3,3,0,4,1,117895
1081.17070889,-1,4,15,-3,3,0,4,1,117896
1081.19473004,-1,4,15,-4,3,0,4,1,117897
1081.20176506,-1,4,15,-3,3,0,4,1,117898
1081.21188402,-1,4,15,-3,3,0,4,1,117899
1081.21693802,-1,4,15,-2,3,1,4,1,117900
1081.22371101,-1,4,15,-2,3,1,4,1,117901
1081.24770403,-1,4,15,-1,3,2,4,1,117902
1081.25381398,-1,4,15,0,3,3,4,1,117903
