TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
7.521236897,-32,4,0,0,0,-6,0,1,617
7.530503988,-32,4,0,0,0,-6,0,1,618
7.559552908,-9,-12,0,0,0,-6,0,1,619
7.57058692,13,-17,0,1,0,-6,0,1,620
7.585619927,13,-17,0,2,-1,-5,0,1,621
7.613667965,19,-4,0,2,-1,-5,0,1,622
7.623710871,10,15,0,2,-1,-5,0,1,623
7.631543875,10,15,0,3,-1,-5,0,1,624
7.660557985,-15,20,0,3,-1,-5,0,1,625
7.671567917,-38,2,0,2,-1,-5,0,1,626
7.683865786,-38,2,0,2,-1,-7,0,1,627
7.714610815,-41,-10,0,2,-1,-8,0,1,628
7.722575903,-35,-15,0,3,0,-9,0,1,629
7.732543945,-35,-15,0,3,0,-9,0,1,630
7.761566877,-7,-10,0,3,0,-9,0,1,631
7.772777796,32,3,0,4,0,-8,0,1,632
7.788590908,44,2,0,5,0,-6,0,1,633
7.812539816,44,2,0,5,0,-6,0,1,634
7.823707819,38,-12,0,4,0,-4,0,1,635
7.833594799,38,-12,0,3,0,-2,0,1,636
7.862556934,17,-30,0,3,0,-2,0,1,637
7.873528957,-6,-34,0,2,0,-1,0,1,638
7.884543896,-6,-34,0,1,0,0,0,1,639
7.912663937,-27,-25,0,1,0,0,0,1,640
7.924524784,-44,-11,0,1,0,-1,0,1,641
7.934545994,-44,-11,0,1,-1,-2,0,1,642
7.963647842,-44,-2,0,1,-1,-4,0,1,643
7.974706888,-15,4,0,1,-1,-5,0,1,644
7.987947941,-15,4,0,0,-1,-6,0,1,645
8.014655829,10,12,0,0,0,-6,0,1,646
8.025555849,24,24,0,0,0,-5,0,1,647
8.036564827,24,24,0,0,0,-4,0,1,648
8.065693855,29,35,0,0,0,-4,0,1,649
8.076635838,26,26,0,0,-1,-3,0,1,650
8.087529898,26,26,0,2,-1,-3,0,1,651
8.116546869,13,-5,0,2,-1,-3,0,1,652
8.127542973,3,-27,0,2,0,-2,0,1,653
8.137569904,3,-27,0,3,0,-1,0,1,654
8.168147802,-1,-40,0,3,0,-1,0,1,655
8.178909779,0,-41,0,3,0,-1,0,1,656
8.188540936,0,-41,0,3,1,-1,0,1,657
8.216574907,11,-15,0,3,1,-1,0,1,658
8.229705811,22,-4,0,3,0,-2,0,1,659
8.238493919,22,-4,0,3,0,-2,0,1,660
8.267564774,29,-10,0,3,-2,-3,0,1,661
8.278565884,28,-17,0,2,-3,-3,0,1,662
8.289524794,28,-17,0,2,-4,-3,0,1,663
8.320083857,18,-8,0,2,-4,-3,0,1,664
8.329777002,-1,18,0,2,-3,-3,0,1,665
8.339565992,-1,18,0,2,-2,-4,0,1,666
8.36855793,-17,39,0,2,-2,-4,0,1,667
8.381716967,-22,40,0,2,-1,-5,0,1,668
8.390935898,-22,40,0,2,-1,-6,0,1,669
8.421364784,-12,21,0,2,-2,-5,0,1,670
8.430676937,-6,8,0,1,-4,-4,0,1,671
8.445548773,-6,8,0,1,-4,-3,0,1,672
8.469563007,-5,2,0,1,-4,-3,0,1,673
8.483196974,-2,-4,0,2,-4,-3,0,1,674
8.491522789,-2,-4,0,5,-2,-4,0,1,675
8.520540953,8,-6,0,5,-2,-4,0,1,676
8.531535864,22,6,0,7,0,-6,0,1,677
8.542686939,22,6,0,8,1,-7,0,1,678
8.573909998,24,21,0,7,1,-8,0,1,679
8.581590891,20,26,0,5,0,-6,0,1,680
8.59254694,20,26,0,3,-2,-5,0,1,681
8.621562004,19,16,0,3,-2,-5,0,1,682
8.632666826,20,-18,0,1,-3,-4,0,1,683
8.648557901,15,-39,0,1,-4,-5,0,1,684
8.671564818,15,-39,0,1,-4,-5,0,1,685
8.682590008,8,-44,0,2,-3,-6,0,1,686
8.693526983,8,-44,0,3,-3,-7,0,1,687
8.722616911,0,-41,0,3,-3,-7,0,1,688
8.733740807,-10,-33,0,3,-2,-7,0,1,689
8.743536949,-10,-33,0,2,-2,-5,0,1,690
8.772586823,-18,-17,0,0,-2,-2,0,1,691
8.783775807,-18,3,0,-1,-2,0,0,1,692
8.798576832,-18,3,0,-1,-2,1,0,1,693
8.82357192,-11,18,0,0,-1,0,0,1,694
8.834591866,3,22,0,1,0,-2,0,1,695
8.84452796,3,22,0,4,0,-5,0,1,696
8.875340939,18,16,0,7,0,-8,0,1,697
8.885524988,25,15,0,7,0,-10,0,1,698
8.895574808,25,15,0,7,0,-9,0,1,699
8.925793886,22,16,0,5,0,-6,0,1,700
8.936510801,13,14,0,2,-1,-2,0,1,701
8.946799994,13,14,0,0,-2,1,0,1,702
8.975850821,-1,4,0,0,-2,1,0,1,703
8.986584902,-7,-5,0,-2,-3,3,0,1,704
8.997471809,-7,-5,0,-2,-3,2,0,1,705
9.027526856,2,2,0,-1,-2,0,0,1,706
9.037895918,11,18,0,0,-1,-3,0,1,707
9.047589779,11,18,0,3,0,-6,0,1,708
9.076566935,12,31,0,3,0,-6,0,1,709
9.087574005,3,40,0,4,0,-7,0,1,710
9.098556995,3,40,0,5,0,-6,0,1,711
9.128241778,-12,36,0,5,0,-3,0,1,712
9.138648987,-28,24,0,4,0,0,0,1,713
9.148544788,-28,24,0,2,0,0,0,1,714
9.177558899,-40,13,0,2,0,0,0,1,715
9.190553904,-48,0,0,1,0,0,0,1,716
9.198553801,-48,0,0,0,-1,-2,0,1,717
9.228568792,-40,-22,0,-1,-2,-4,0,1,718
9.239542008,-7,-42,0,-1,-3,-6,0,1,719
9.254586935,-7,-42,0,-1,-3,-7,0,1,720
9.278575897,13,-30,0,-1,-3,-7,0,1,721
9.289649963,-1,-15,0,-1,-2,-6,0,1,722
9.300560951,-1,-15,0,-1,-1,-4,0,1,723
9.329622984,-36,-17,0,-1,-1,-4,0,1,724
9.340516806,-45,-27,0,0,0,-2,0,1,725
9.350660801,-45,-27,0,0,2,0,0,1,726
9.379556894,-37,-28,0,0,2,0,0,1,727
9.390691996,-25,-16,0,0,2,1,0,1,728
9.400553942,-25,-16,0,0,0,1,0,1,729
9.430696964,-15,-1,0,0,-2,0,0,1,730
9.442145825,-5,-1,0,1,-4,-1,0,1,731
9.451576948,-5,-1,0,2,-6,-3,0,1,732
9.480638981,6,-23,0,2,-6,-3,0,1,733
9.491484881,12,-37,0,3,-5,-4,0,1,734
9.501473904,12,-37,0,3,-3,-4,0,1,735
9.531449795,11,-26,0,4,-1,-4,0,1,736
9.542509794,7,2,0,4,0,-3,0,1,737
9.557457924,7,2,0,3,0,-3,0,1,738
9.581452847,3,26,0,3,0,-3,0,1,739
9.592461824,1,37,0,3,-1,-2,0,1,740
9.603493929,1,37,0,2,-2,-2,0,1,741
9.632555962,-2,37,0,3,-2,-2,0,1,742
9.643773794,-6,32,0,3,-1,-1,0,1,743
9.653527975,-6,32,0,3,-1,-2,0,1,744
9.683452845,-11,29,0,2,0,-2,0,1,745
9.694620848,-13,24,0,1,0,-3,0,1,746
