TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
32.847367048,-18,7,28,2,-3,15,6,1,649
32.903279066,-18,7,28,-4,-6,15,6,1,650
32.958313942,-18,7,29,3,-4,16,6,1,651
33.014270067,-17,7,30,1,-5,16,6,1,652
33.088308096,-16,6,30,1,-5,15,6,1,653
33.138402938,-17,8,31,0,-7,15,6,1,654
33.189321994,-19,8,32,-2,-8,15,6,1,655
33.239251136,-18,7,32,5,-2,16,6,1,656
33.289408922,-20,8,33,1,-6,16,6,1,657
33.345268964,-21,8,34,-1,-9,14,6,1,658
33.400341034,-20,7,35,3,-5,16,6,1,659
33.456250906,-20,7,35,6,-3,16,6,1,660
33.512268066,-20,8,36,5,-2,15,6,1,661
33.567333936,-20,7,37,6,-3,15,6,1,662
33.618248939,-20,6,37,-3,-6,15,6,1,663
33.668375015,-20,5,38,9,-2,17,6,1,664
33.718315124,-20,7,38,1,-3,17,6,1,665
33.792253017,-20,8,39,2,-3,16,6,1,666
33.848300933,-19,7,40,0,-5,16,6,1,667
33.898210048,-19,7,41,1,-3,16,6,1,668
33.948264122,-18,7,41,10,0,16,6,1,669
33.999280929,-17,6,42,2,-2,17,6,1,670
34.049308061,-19,5,43,13,0,15,6,1,671
34.104242086,-18,5,43,0,-4,16,6,1,672
34.160253048,-18,6,44,2,-5,16,6,1,673
34.216259002,-19,5,45,1,-4,16,6,1,674
34.266315937,-20,7,45,5,-2,15,6,1,675
34.316404104,-18,8,46,0,-3,15,6,1,676
34.367259025,-15,9,46,3,-3,15,6,1,677
34.417328119,-16,9,47,0,-5,15,6,1,678
34.468235015,-16,9,48,0,-5,16,6,1,679
34.518369913,-16,9,48,0,-2,16,6,1,680
34.573276043,-15,9,49,9,-2,16,6,1,681
34.6471951,-18,8,50,1,-3,16,6,1,682
34.705835104,-18,6,50,-4,-9,15,6,1,683
34.748333931,-17,6,51,10,-2,16,6,1,684
34.798260927,-19,8,51,6,-4,16,6,1,685
34.849363088,-19,7,52,9,-3,15,6,1,686
34.899229049,-19,6,53,1,-5,16,6,1,687
34.9494071,-19,7,53,3,-6,15,6,1,688
35.005245924,-18,7,54,5,-3,16,6,1,689
35.061173915,-20,6,55,-5,-8,16,6,1,690
35.111221075,-20,6,55,9,-4,15,6,1,691
35.161324024,-20,7,56,4,-4,16,6,1,692
35.212460041,-20,7,57,3,-3,16,6,1,693
35.262242078,-22,7,57,0,-7,15,6,1,694
35.312153101,-22,7,58,0,-6,16,6,1,695
35.368308067,-21,8,59,4,-3,16,6,1,696
35.419227123,-22,9,59,4,-1,16,6,1,697
35.474301099,-22,8,60,3,-4,17,6,1,698
35.530261039,-20,9,61,0,-9,15,6,1,699
35.604346037,-19,9,61,1,-6,16,6,1,700
35.654349088,-21,7,62,5,-2,16,6,1,701
35.70521903,-20,6,63,0,-4,16,6,1,702
35.755252122,-18,7,63,10,-1,16,6,1,703
35.805207014,-18,9,64,0,-5,16,6,1,704
35.856235027,-20,10,64,2,-5,14,6,1,705
35.911401033,-19,10,65,6,-6,16,6,1,706
35.967387914,-17,10,66,1,-5,15,6,1,707
36.02323699,-17,11,67,7,-2,15,6,1,708
36.073321104,-17,10,67,1,-7,15,6,1,709
36.123256921,-17,9,68,2,-6,15,6,1,710
36.179244995,-19,8,69,1,-2,16,6,1,711
36.235220909,-19,8,69,1,-4,16,6,1,712
36.309196949,-19,8,70,2,-7,15,6,1,713
36.359333992,-18,8,71,5,-6,15,6,1,714
36.408373117,-20,8,71,5,-7,15,6,1,715
36.459336042,-19,8,72,0,-4,16,6,1,716
36.509309053,-17,8,72,6,-4,15,6,1,717
36.559319019,-18,9,73,2,-6,15,6,1,718
36.615464925,-20,8,74,4,-1,16,6,1,719
36.66625905,-19,6,75,2,-4,16,6,1,720
36.72121191,-18,7,75,3,-6,15,6,1,721
36.777334928,-19,8,76,1,-5,15,6,1,722
36.828148126,-19,9,77,2,-7,15,6,1,723
36.887304067,-18,8,77,1,-5,16,6,1,724
36.93938303,-19,7,78,4,-3,15,6,1,725
37.013202905,-20,6,79,6,0,16,6,1,726
37.068274974,-17,5,80,-2,-7,16,6,1,727
37.124264955,-17,7,80,12,0,15,6,1,728
37.180284023,-18,6,81,3,-1,15,6,1,729
37.230387926,-18,5,82,-3,-7,15,6,1,730
37.281196117,-18,6,82,5,-4,15,6,1,731
37.33727312,-20,6,83,2,-2,16,6,1,732
37.392302036,-19,5,83,5,-6,16,6,1,733
37.44323492,-20,6,84,3,-3,15,6,1,734
37.517332077,-18,5,85,3,-4,15,6,1,735
37.567407131,-18,5,85,2,-8,15,6,1,736
37.617339134,-19,6,86,3,-4,15,6,1,737
37.668314933,-18,6,87,0,-4,15,6,1,738
37.718375921,-18,8,87,5,-1,16,6,1,739
37.769390106,-18,7,88,4,-2,16,6,1,740
37.819370031,-21,5,88,0,-3,16,6,1,741
37.870270967,-20,5,89,0,-4,15,6,1,742
37.920222997,-20,7,90,7,-5,15,6,1,743
37.971312999,-21,5,90,0,-6,15,6,1,744
38.02136302,-18,5,91,12,-1,16,6,1,745
38.072291135,-18,8,91,-1,-5,16,6,1,746
38.122270107,-19,8,92,2,-4,16,6,1,747
38.17324996,-17,6,93,8,-5,15,6,1,748
38.223315954,-17,5,93,8,-5,15,6,1,749
38.274347066,-18,7,94,0,-4,15,6,1,750
38.32438302,-19,6,95,-1,-7,15,6,1,751
38.374629974,-19,6,95,4,-4,15,6,1,752
38.425173997,-19,6,96,2,-3,16,6,1,753
38.480302095,-19,8,97,-4,-10,14,6,1,754
38.536314964,-20,6,97,4,-3,16,6,1,755
38.592190981,-20,5,98,-2,-5,16,6,1,756
38.642364978,-20,6,99,-1,-8,15,6,1,757
38.678328991,-20,6,99,-1,-8,15,6,1,757
38.696331024,-20,5,99,10,-1,15,0,0,758
38.754297971,-19,8,100,0,-2,16,0,0,759
38.807372093,-18,9,101,0,-4,16,0,0,760
38.863824129,-17,9,101,2,-3,15,0,0,761
38.923474073,-18,9,102,3,-4,16,0,0,762
38.976406097,-18,9,102,2,-4,16,0,0,763
39.030411958,-18,8,103,1,-5,16,0,0,764
