TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
114.824790001,-3,-3,0,-1,0,0,6,1,12698
114.827952147,-3,-3,0,-1,0,0,6,1,12699
114.833049059,-2,-3,0,-1,0,0,6,1,12700
114.846613169,-2,-3,0,0,0,0,6,1,12701
114.848070145,-2,-3,0,0,0,0,6,1,12702
114.876172066,-2,-3,0,0,0,0,6,1,12703
114.877500058,-2,-3,0,0,0,0,6,1,12704
114.885040045,-1,-3,0,0,0,0,6,1,12705
114.891057015,-1,-3,0,0,0,0,6,1,12706
114.897092104,-1,-3,0,0,0,0,6,1,12707
114.920994997,-1,-3,0,0,-1,0,6,1,12708
114.927038193,0,-3,0,0,-1,0,6,1,12709
114.936810017,0,-3,0,0,-1,0,6,1,12710
114.938860178,0,-3,0,0,-1,0,6,1,12711
114.943309069,1,-2,0,0,-1,0,6,1,12712
114.949108124,1,-2,0,0,-1,0,6,1,12713
114.973194123,1,-2,0,0,0,0,6,1,12714
114.980005026,1,-2,0,-1,0,0,6,1,12715
114.98516202,2,-2,0,-1,0,0,6,1,12716
114.990040064,2,-2,0,-1,0,0,6,1,12717
115.000696183,2,-2,0,-1,1,-1,6,1,12718
115.002012015,3,-2,0,-1,1,-1,6,1,12719
115.02501607,3,-2,0,-1,1,-1,6,1,12720
115.032084227,3,-2,0,-2,1,-1,6,1,12721
115.042044163,4,-2,0,-2,1,-1,6,1,12722
115.046957016,4,-2,0,-2,1,-1,6,1,12723
115.054020167,5,-2,0,-2,1,-1,6,1,12724
115.077022076,5,-2,0,-2,1,-1,6,1,12725
115.084732056,5,-2,0,-2,0,-1,6,1,12726
115.089131117,5,-2,0,-2,0,-1,6,1,12727
115.094191075,5,-2,0,-2,0,-1,6,1,12728
115.099915028,5,-2,0,-1,0,0,6,1,12729
115.106074095,5,-2,0,-1,0,0,6,1,12730
115.128984213,6,-2,0,-1,0,0,6,1,12731
115.13597703,6,-2,0,-1,0,0,6,1,12732
115.145944119,6,-2,0,-1,0,0,6,1,12733
115.151051998,6,-2,0,-1,-1,1,6,1,12734
115.157966137,5,-2,0,-1,-1,1,6,1,12735
115.181092024,5,-2,0,-1,-1,1,6,1,12736
115.188212157,5,-2,0,0,0,1,6,1,12737
115.193198204,5,-2,0,0,0,1,6,1,12738
115.198058129,5,-2,0,0,0,1,6,1,12739
115.203956128,5,-2,0,0,0,1,6,1,12740
115.21214819,5,-2,0,0,0,1,6,1,12741
115.234228135,5,-2,0,0,0,0,6,1,12742
115.24090004,5,-2,0,0,0,0,6,1,12743
115.245946169,5,-2,0,0,0,0,6,1,12744
115.251376152,4,-2,0,0,1,0,6,1,12745
115.262953043,4,-2,0,0,1,0,6,1,12746
115.286034108,4,-1,0,0,1,0,6,1,12747
115.293158055,4,-1,0,0,0,0,6,1,12748
115.304889202,4,-1,0,0,0,0,6,1,12749
115.307900191,4,-1,0,0,0,0,6,1,12750
115.314084053,4,-1,0,0,0,0,6,1,12751
115.33813119,3,-1,0,0,0,0,6,1,12752
115.344966174,3,0,0,0,0,0,6,1,12753
115.354996205,3,0,0,0,0,0,6,1,12754
115.36005807,3,0,0,0,0,0,6,1,12755
115.366969109,3,0,0,0,0,0,6,1,12756
115.389955998,3,0,0,0,0,0,6,1,12757
115.397050143,3,0,0,0,0,0,6,1,12758
115.406973124,3,0,0,0,0,0,6,1,12759
115.411966086,3,1,0,0,0,0,6,1,12760
115.418009043,3,1,0,0,0,0,6,1,12761
115.442181111,3,1,0,0,-1,0,6,1,12762
115.458268166,3,1,0,0,-1,0,6,1,12763
115.45966506,3,1,0,0,-1,0,6,1,12764
115.462127209,2,1,0,0,-1,0,6,1,12765
115.465091229,2,1,0,0,-1,0,6,1,12766
115.47094822,2,1,0,0,-1,0,6,1,12767
115.494059086,2,1,0,0,-1,0,6,1,12768
115.501110077,2,2,0,0,-1,0,6,1,12769
115.508485079,2,2,0,0,-1,0,6,1,12770
115.515997172,2,2,0,0,-1,-1,6,1,12771
115.522160054,2,2,0,0,-1,-1,6,1,12772
115.545933009,1,2,0,0,-1,-1,6,1,12773
115.553083182,1,2,0,0,0,-1,6,1,12774
115.55795002,1,2,0,0,0,-1,6,1,12775
115.563096047,1,2,0,0,0,-1,6,1,12776
115.56895113,1,2,0,0,0,-1,6,1,12777
115.574990034,1,2,0,0,0,-1,6,1,12778
115.599283219,0,2,0,0,0,-1,6,1,12779
115.605202198,0,2,0,0,0,-1,6,1,12780
115.615080119,0,1,0,0,0,-1,6,1,12781
115.620046139,0,1,0,0,0,-1,6,1,12782
115.626974106,0,1,0,0,0,-1,6,1,12783
115.650119067,0,1,0,0,0,0,6,1,12784
115.657035113,-1,1,0,0,0,0,6,1,12785
115.668192149,-1,0,0,0,0,0,6,1,12786
115.675987006,-1,0,0,0,0,0,6,1,12787
115.678956032,-1,0,0,0,0,0,6,1,12788
115.702979088,-1,0,0,0,0,0,6,1,12789
115.708990097,-1,0,0,1,0,0,6,1,12790
115.713991166,-1,0,0,1,0,0,6,1,12791
115.719031096,-2,-1,0,1,0,0,6,1,12792
115.724918127,-2,-1,0,1,1,0,6,1,12793
115.73103118,-2,-1,0,1,1,0,6,1,12794
115.754983187,-2,-1,0,1,1,0,6,1,12795
115.762069226,-2,-1,0,1,0,1,6,1,12796
115.772410155,-2,-2,0,1,0,1,6,1,12797
115.777115107,-2,-2,0,0,0,0,6,1,12798
115.782983065,-3,-2,0,0,0,0,6,1,12799
115.807015181,-3,-2,0,0,0,0,6,1,12800
115.817712069,-3,-3,0,-1,-1,0,6,1,12801
115.823946,-3,-3,0,-1,-1,0,6,1,12802
115.829202175,-4,-3,0,-1,-1,0,6,1,12803
115.834978104,-4,-3,0,-1,-1,0,6,1,12804
115.859053135,-4,-3,0,-1,-1,0,6,1,12805
115.866010189,-4,-3,0,-1,-1,-1,6,1,12806
115.875104189,-5,-3,0,-1,-1,-1,6,1,12807
115.881457091,-5,-3,0,0,-1,-1,6,1,12808
115.88710022,-5,-3,0,0,-1,-1,6,1,12809
115.910959006,-5,-4,0,0,0,-1,6,1,12810
115.917962075,-6,-3,0,1,0,0,6,1,12811
115.92296505,-6,-3,0,1,0,0,6,1,12812
115.927979231,-6,-3,0,1,0,0,6,1,12813
115.934026003,-6,-3,0,1,1,0,6,1,12814
115.93996501,-6,-3,0,1,1,0,6,1,12815
115.962954998,-7,-3,0,1,2,0,6,1,12816
115.969959021,-7,-3,0,1,2,1,6,1,12817
115.974994183,-7,-3,0,1,2,1,6,1,12818
115.980949164,-7,-3,0,1,2,1,6,1,12819
115.985155106,-7,-3,0,1,2,1,6,1,12820
115.991955042,-8,-3,0,0,1,1,6,1,12821
116.016797066,-8,-3,0,0,1,1,6,1,12822
116.022389174,-8,-3,0,0,0,0,6,1,12823
116.032050133,-9,-3,0,0,0,0,6,1,12824
116.037967205,-9,-2,0,0,0,0,6,1,12825
116.043971062,-9,-2,0,0,0,0,6,1,12826
116.068150998,-9,-2,0,-1,0,0,6,1,12827
116.075135231,-9,-2,0,-1,0,0,6,1,12828
116.078084231,-9,-2,0,-1,0,0,6,1,12829
116.084032059,-10,-2,0,-1,0,0,6,1,12830
116.089246035,-10,-2,0,0,0,0,6,1,12831
116.094977141,-10,-3,0,0,0,0,6,1,12832
116.12216115,-10,-3,0,0,0,0,6,1,12833
116.126954079,-10,-3,0,0,0,0,6,1,12834
116.137999058,-10,-3,0,0,0,0,6,1,12835
116.14133215,-10,-3,0,0,0,0,6,1,12836
116.146973133,-10,-4,0,0,0,0,6,1,12837
116.171058178,-10,-4,0,0,0,0,6,1,12838
116.177991152,-10,-4,0,0,0,-1,6,1,12839
116.184798003,-10,-4,0,0,0,-1,6,1,12840
116.188377142,-10,-4,0,0,0,-1,6,1,12841
116.19314909,-10,-5,0,0,0,-1,6,1,12842
116.198935032,-10,-5,0,0,0,-1,6,1,12843
116.223051072,-10,-5,0,0,0,-1,6,1,12844
116.229037047,-10,-5,0,0,0,0,6,1,12845
116.23427701,-10,-5,0,0,0,0,6,1,12846
116.238985062,-10,-5,0,0,0,0,6,1,12847
116.245191098,-10,-6,0,0,0,0,6,1,12848
116.252772093,-10,-6,0,0,0,0,6,1,12849
116.27502513,-10,-6,0,0,0,0,6,1,12850
116.282300234,-11,-6,0,0,0,0,6,1,12851
116.287067175,-11,-6,0,0,0,0,6,1,12852
116.291961193,-11,-6,0,0,0,0,6,1,12853
116.297022105,-11,-6,0,0,0,0,6,1,12854
116.308875084,-11,-6,0,0,0,0,6,1,12855
116.327003003,-11,-6,0,-1,0,0,6,1,12856
116.338456154,-12,-6,0,-1,0,0,6,1,12857
116.339663029,-12,-6,0,-1,0,0,6,1,12858
116.344005108,-12,-6,0,-1,0,0,6,1,12859
116.349958182,-12,-6,0,-1,0,0,6,1,12860
116.356219054,-12,-5,0,-1,0,0,6,1,12861
116.379047156,-13,-5,0,-1,0,0,6,1,12862
116.38598609,-13,-5,0,-1,0,0,6,1,12863
116.396763087,-13,-5,0,-1,0,0,6,1,12864
116.401300192,-13,-5,0,-1,-1,0,6,1,12865
116.407090187,-14,-5,0,-1,-1,0,6,1,12866
116.430988074,-14,-5,0,0,-1,0,6,1,12867
116.438038111,-14,-5,0,0,0,0,6,1,12868
116.448072195,-14,-5,0,0,0,0,6,1,12869
116.453410149,-14,-5,0,0,0,0,6,1,12870
116.459022045,-14,-5,0,0,0,0,6,1,12871
116.483063221,-15,-5,0,1,1,0,6,1,12872
116.491213084,-15,-5,0,2,2,0,6,1,12873
116.49893713,-15,-5,0,2,2,0,6,1,12874
116.500358105,-15,-5,0,2,3,0,6,1,12875
116.511050225,-15,-5,0,2,3,0,6,1,12876
116.535116196,-15,-5,0,1,3,0,6,1,12877
116.542100191,-15,-5,0,0,2,0,6,1,12878
116.553405047,-15,-5,0,0,2,0,6,1,12879
116.557260037,-15,-4,0,0,1,0,6,1,12880
116.566941023,-15,-4,0,0,1,0,6,1,12881
116.587043047,-15,-4,0,-1,0,0,6,1,12882
116.593988181,-15,-4,0,-1,0,0,6,1,12883
116.599040032,-14,-4,0,-1,0,0,6,1,12884
116.603965044,-14,-4,0,-1,0,0,6,1,12885
116.61224103,-14,-4,0,-1,-1,0,6,1,12886
116.618842125,-14,-4,0,-1,-1,0,6,1,12887
116.638995171,-14,-3,0,-1,-1,0,6,1,12888
116.645929098,-14,-3,0,-1,-1,0,6,1,12889
116.656022072,-14,-3,0,-1,-1,0,6,1,12890
116.661173106,-14,-2,0,0,0,0,6,1,12891
116.667084217,-13,-2,0,0,0,0,6,1,12892
116.691023112,-13,-2,0,0,0,0,6,1,12893
116.697968006,-13,-2,0,0,0,0,6,1,12894
116.703534127,-13,-1,0,0,0,0,6,1,12895
116.709188223,-13,-1,0,0,0,0,6,1,12896
116.719982148,-13,-1,0,0,0,0,6,1,12897
116.743137122,-13,0,0,0,0,0,6,1,12898
116.750024081,-13,0,0,0,0,0,6,1,12899
116.759987116,-13,1,0,0,0,0,6,1,12900
116.768111229,-13,1,0,-1,0,0,6,1,12901
116.77304411,-13,1,0,-1,0,0,6,1,12902
116.794999123,-12,1,0,-2,0,-1,6,1,12903
116.80222106,-12,1,0,-2,0,-1,6,1,12904
116.812163115,-12,2,0,-2,0,-1,6,1,12905
116.817949057,-12,2,0,-2,0,-1,6,1,12906
116.825864077,-12,2,0,-2,0,-1,6,1,12907
116.8479352,-12,2,0,-2,0,-1,6,1,12908
116.854171038,-12,2,0,-2,0,0,6,1,12909
116.860981226,-12,2,0,-2,0,0,6,1,12910
116.864057064,-12,3,0,-2,0,0,6,1,12911
116.870097161,-11,3,0,-1,0,0,6,1,12912
116.875954152,-11,3,0,-1,0,0,6,1,12913
116.899938107,-11,3,0,0,1,1,6,1,12914
116.906992197,-11,3,0,0,1,1,6,1,12915
116.916994095,-11,3,0,0,1,1,6,1,12916
116.922057152,-11,3,0,0,1,1,6,1,12917
116.928010226,-10,3,0,0,1,1,6,1,12918
116.952109099,-10,3,0,0,1,0,6,1,12919
116.958952189,-10,3,0,0,1,0,6,1,12920
116.964091063,-10,3,0,0,1,0,6,1,12921
116.968966008,-10,3,0,0,0,0,6,1,12922
116.979911089,-10,4,0,0,0,0,6,1,12923
117.004205227,-10,4,0,0,0,0,6,1,12924
117.011018038,-9,4,0,0,0,0,6,1,12925
117.020929098,-9,4,0,0,0,0,6,1,12926
117.026043177,-9,4,0,0,0,0,6,1,12927
117.031996012,-9,4,0,0,0,0,6,1,12928
117.056066037,-9,3,0,0,0,1,6,1,12929
117.062973023,-8,3,0,0,0,1,6,1,12930
117.072990179,-8,3,0,0,0,1,6,1,12931
117.081344128,-8,3,0,0,0,0,6,1,12932
117.084948063,-8,3,0,0,0,0,6,1,12933
117.108036042,-7,3,0,0,0,0,6,1,12934
117.114985228,-7,2,0,0,0,0,6,1,12935
117.12499404,-7,2,0,0,0,0,6,1,12936
117.134108067,-7,2,0,0,0,0,6,1,12937
117.136217118,-6,2,0,0,0,0,6,1,12938
117.160068035,-6,1,0,0,1,-1,6,1,12939
117.167005062,-6,1,0,0,1,-1,6,1,12940
117.171981097,-6,1,0,0,1,-1,6,1,12941
117.17704916,-6,1,0,0,1,-1,6,1,12942
117.182199002,-5,1,0,0,1,-1,6,1,12943
117.188935042,-5,0,0,0,1,-1,6,1,12944
117.21204114,-5,0,0,0,1,-1,6,1,12945
117.219017029,-5,0,0,1,1,0,6,1,12946
117.228776217,-5,0,0,1,1,0,6,1,12947
117.234154225,-4,0,0,1,1,0,6,1,12948
117.24028802,-4,0,0,1,1,0,6,1,12949
117.264059067,-4,0,0,1,1,0,6,1,12950
117.271012068,-4,0,0,0,0,0,6,1,12951
117.27602911,-4,0,0,0,0,0,6,1,12952
117.281097174,-4,0,0,0,0,0,6,1,12953
117.28886509,-4,0,0,0,0,0,6,1,12954
117.293030024,-3,0,0,0,0,0,6,1,12955
117.316879034,-3,0,0,0,0,0,6,1,12956
117.323030234,-3,0,0,-1,0,0,6,1,12957
117.3279562,-3,0,0,-1,0,0,6,1,12958
117.337123156,-3,0,0,-1,0,0,6,1,12959
117.338899136,-3,0,0,-1,0,0,6,1,12960
117.348901034,-3,0,0,-1,0,0,6,1,12961
117.369007111,-3,0,0,-1,0,0,6,1,12962
117.375063181,-3,0,0,-1,0,0,6,1,12963
117.385059119,-2,0,0,-1,0,0,6,1,12964
117.391088009,-2,0,0,0,1,0,6,1,12965
117.39704609,-2,0,0,0,1,0,6,1,12966
117.420912028,-2,0,0,0,2,0,6,1,12967
117.427971125,-2,0,0,0,2,0,6,1,12968
117.437893153,-2,0,0,0,2,0,6,1,12969
117.443009138,-2,0,0,0,1,0,6,1,12970
117.44896102,-2,0,0,0,1,0,6,1,12971
117.473038197,-2,0,0,0,1,0,6,1,12972
117.480225087,-2,0,0,0,0,0,6,1,12973
117.489974022,-2,0,0,0,0,0,6,1,12974
117.494986058,-2,0,0,0,0,0,6,1,12975
117.504810095,-2,0,0,0,0,0,6,1,12976
117.524934054,-2,0,0,0,0,0,6,1,12977
117.533079148,-2,0,0,-1,-1,0,6,1,12978
117.541959048,-2,0,0,-1,-1,0,6,1,12979
117.547296048,-2,0,0,0,-1,0,6,1,12980
117.554031134,-2,0,0,0,-1,0,6,1,12981
117.5769732,-2,0,0,0,0,0,6,1,12982
117.584190131,-2,0,0,0,0,1,6,1,12983
117.589082003,-2,0,0,0,0,1,6,1,12984
117.593932152,-2,0,0,0,0,1,6,1,12985
117.600042105,-2,0,0,0,1,1,6,1,12986
117.605974198,-2,1,0,0,1,1,6,1,12987
117.630047083,-2,1,0,0,2,0,6,1,12988
117.636947155,-3,1,0,0,2,0,6,1,12989
117.642191172,-3,1,0,0,2,0,6,1,12990
117.646976233,-3,1,0,0,2,0,6,1,12991
117.655602217,-3,1,0,0,1,0,6,1,12992
117.659055233,-3,1,0,0,1,0,6,1,12993
117.682095051,-3,1,0,0,1,0,6,1,12994
117.689070225,-3,1,0,0,0,0,6,1,12995
117.694325209,-3,1,0,0,0,0,6,1,12996
117.698987007,-3,1,0,0,0,0,6,1,12997
117.704023123,-3,1,0,0,0,0,6,1,12998
117.71096015,-3,1,0,0,0,0,6,1,12999
117.734954119,-4,1,0,-1,0,0,6,1,13000
117.740975142,-4,0,0,-1,0,0,6,1,13001
117.752322197,-4,0,0,-1,0,0,6,1,13002
117.757153035,-4,0,0,-1,0,0,6,1,13003
117.762924195,-4,0,0,-1,0,0,6,1,13004
117.786995173,-5,0,0,0,0,0,6,1,13005
117.793066025,-5,0,0,0,0,0,6,1,13006
117.797939062,-5,-1,0,0,0,0,6,1,13007
117.804026127,-5,-1,0,0,0,0,6,1,13008
117.812844038,-5,-1,0,0,1,0,6,1,13009
117.815443039,-6,-1,0,0,1,0,6,1,13010
117.84089613,-6,-1,0,0,1,0,6,1,13011
117.844942093,-6,-1,0,0,1,0,6,1,13012
117.854991198,-7,-2,0,0,1,0,6,1,13013
117.86096406,-7,-2,0,0,1,0,6,1,13014
117.86757207,-7,-2,0,0,1,0,6,1,13015
117.891086102,-7,-2,0,0,0,0,6,1,13016
117.897936106,-7,-3,0,0,0,0,6,1,13017
117.901983023,-8,-3,0,0,0,0,6,1,13018
117.908072234,-8,-3,0,0,0,0,6,1,13019
117.913142205,-8,-3,0,0,0,0,6,1,13020
117.919040203,-8,-3,0,0,0,0,6,1,13021
117.943007231,-9,-3,0,0,0,0,6,1,13022
117.948999167,-9,-3,0,0,0,0,6,1,13023
117.953963042,-9,-4,0,0,0,0,6,1,13024
117.960800171,-9,-4,0,0,0,0,6,1,13025
117.965344191,-9,-4,0,0,0,0,6,1,13026
117.970987082,-9,-4,0,0,0,0,6,1,13027
117.994990111,-9,-4,0,0,0,0,6,1,13028
118.002143145,-9,-4,0,0,0,0,6,1,13029
118.006932021,-10,-4,0,0,0,0,6,1,13030
118.01247716,-10,-4,0,0,0,0,6,1,13031
118.017331124,-10,-4,0,0,0,0,6,1,13032
118.024906159,-10,-4,0,0,0,0,6,1,13033
118.046923161,-10,-4,0,0,0,0,6,1,13034
118.054236174,-10,-4,0,0,0,0,6,1,13035
118.062932015,-10,-4,0,0,0,0,6,1,13036
118.069012165,-10,-4,0,0,0,0,6,1,13037
118.074940205,-10,-4,0,0,0,0,6,1,13038
118.099025011,-10,-4,0,-1,0,0,6,1,13039
118.105957032,-10,-4,0,-1,0,0,6,1,13040
118.114779234,-9,-4,0,-1,0,0,6,1,13041
118.120820046,-9,-4,0,-1,0,0,6,1,13042
118.122655154,-9,-4,0,-1,0,0,6,1,13043
118.12702322,-9,-4,0,-1,0,0,6,1,13044
118.150988102,-9,-4,0,-1,1,1,6,1,13045
118.157956124,-9,-4,0,-1,1,1,6,1,13046
118.162952185,-8,-4,0,-1,1,1,6,1,13047
118.169152022,-8,-4,0,-1,1,1,6,1,13048
118.176741124,-8,-4,0,-1,1,1,6,1,13049
118.180153132,-8,-4,0,-1,0,0,6,1,13050
118.203993082,-8,-4,0,-1,0,0,6,1,13051
118.21192813,-7,-4,0,-1,0,0,6,1,13052
118.220066071,-7,-4,0,-1,0,0,6,1,13053
118.225965023,-7,-4,0,-1,-1,0,6,1,13054
118.232034207,-6,-4,0,-1,-1,0,6,1,13055
118.255967141,-6,-4,0,-1,-2,-1,6,1,13056
118.262006045,-6,-4,0,-1,-3,-1,6,1,13057
118.270641089,-6,-4,0,-1,-3,-1,6,1,13058
118.273588181,-6,-4,0,-1,-3,-1,6,1,13059
118.27799511,-5,-5,0,0,-3,-1,6,1,13060
118.283999205,-5,-5,0,0,-3,-1,6,1,13061
118.3079741,-5,-5,0,0,-2,-1,6,1,13062
118.315017224,-5,-5,0,0,0,-1,6,1,13063
118.320196152,-5,-5,0,0,0,-1,6,1,13064
118.325023175,-5,-5,0,0,0,-1,6,1,13065
118.330024004,-5,-5,0,0,0,0,6,1,13066
118.336951018,-5,-5,0,0,0,0,6,1,13067
118.360993147,-4,-5,0,0,1,0,6,1,13068
118.367030144,-4,-5,0,0,1,0,6,1,13069
118.37236023,-4,-5,0,0,1,0,6,1,13070
118.37707305,-4,-5,0,0,1,0,6,1,13071
118.382946015,-4,-4,0,-1,1,0,6,1,13072
118.389189005,-4,-4,0,-1,1,0,6,1,13073
118.413024187,-4,-4,0,-1,0,0,6,1,13074
118.420936108,-4,-4,0,-2,0,0,6,1,13075
118.424201012,-4,-4,0,-2,0,0,6,1,13076
118.430152178,-4,-4,0,-1,0,0,6,1,13077
118.435190201,-4,-3,0,-1,0,0,6,1,13078
118.464859009,-5,-3,0,0,0,0,6,1,13079
118.466966153,-5,-3,0,0,0,0,6,1,13080
118.476940155,-5,-2,0,0,0,0,6,1,13081
118.482144118,-5,-2,0,1,0,1,6,1,13082
118.489391089,-5,-2,0,1,0,1,6,1,13083
118.512078047,-5,-2,0,1,0,1,6,1,13084
118.519111157,-5,-1,0,1,0,1,6,1,13085
118.524128199,-5,-1,0,1,0,1,6,1,13086
118.530684233,-5,-1,0,1,0,1,6,1,13087
118.534895182,-5,-1,0,0,0,1,6,1,13088
118.540999174,-5,-1,0,0,0,1,6,1,13089
118.565025092,-6,0,0,0,1,0,6,1,13090
118.572901011,-6,0,0,0,1,0,6,1,13091
118.576719046,-6,0,0,0,1,0,6,1,13092
118.582013131,-6,0,0,0,1,0,6,1,13093
118.587009192,-6,0,0,0,1,0,6,1,13094
118.593006134,-6,0,0,0,1,0,6,1,13095
118.616978169,-6,0,0,0,0,-1,6,1,13096
118.623974085,-6,1,0,0,0,0,6,1,13097
118.62906313,-6,1,0,0,0,0,6,1,13098
118.633997202,-6,1,0,0,0,0,6,1,13099
118.644770146,-6,1,0,0,0,0,6,1,13100
118.646139145,-7,1,0,0,0,0,6,1,13101
118.670039177,-7,1,0,0,0,0,6,1,13102
118.676026106,-7,2,0,0,0,0,6,1,13103
118.68186903,-7,2,0,0,0,0,6,1,13104
118.686969042,-7,2,0,0,0,0,6,1,13105
118.694486142,-7,2,0,0,0,0,6,1,13106
118.704876185,-7,2,0,0,0,0,6,1,13107
118.722331047,-7,3,0,0,0,0,6,1,13108
118.728948117,-7,3,0,0,0,0,6,1,13109
118.7429142,-7,3,0,0,0,0,6,1,13110
118.74418211,-7,4,0,0,1,0,6,1,13111
118.749955178,-7,4,0,0,1,0,6,1,13112
118.774128199,-7,4,0,0,1,-1,6,1,13113
118.781022072,-7,4,0,0,1,-1,6,1,13114
118.787170172,-7,5,0,0,1,-1,6,1,13115
118.791039229,-7,5,0,0,1,-1,6,1,13116
118.796244145,-7,5,0,0,0,0,6,1,13117
118.802945137,-8,5,0,0,0,0,6,1,13118
118.82597518,-8,6,0,0,0,0,6,1,13119
118.833009005,-8,6,0,0,0,0,6,1,13120
118.84299016,-8,6,0,0,0,0,6,1,13121
118.853089095,-8,6,0,0,0,0,6,1,13122
118.855214119,-8,6,0,0,0,0,6,1,13123
118.87913704,-8,6,0,0,0,0,6,1,13124
118.884998083,-8,6,0,0,0,1,6,1,13125
118.889993191,-8,6,0,0,0,1,6,1,13126
118.895024062,-8,6,0,0,0,1,6,1,13127
118.900032044,-8,6,0,0,0,1,6,1,13128
118.907022,-7,6,0,0,0,1,6,1,13129
118.929983139,-7,6,0,0,0,1,6,1,13130
118.939333201,-7,6,0,0,0,0,6,1,13131
118.945477009,-7,6,0,0,0,0,6,1,13132
118.947560072,-7,6,0,0,0,0,6,1,13133
118.952201128,-7,6,0,0,0,0,6,1,13134
118.957982064,-7,6,0,0,0,0,6,1,13135
118.981963158,-7,6,0,0,1,0,6,1,13136
118.989144087,-7,6,0,0,1,0,6,1,13137
118.994072199,-7,6,0,0,1,0,6,1,13138
119.004839182,-7,5,0,0,1,0,6,1,13139
119.006190062,-7,5,0,0,1,0,6,1,13140
119.010974169,-7,5,0,0,1,0,6,1,13141
119.034019232,-7,5,0,0,1,0,6,1,13142
119.041064024,-7,5,0,0,0,0,6,1,13143
119.050950051,-7,5,0,0,0,0,6,1,13144
119.056287051,-7,5,0,-1,0,0,6,1,13145
119.062404156,-7,5,0,-1,0,0,6,1,13146
119.086057186,-7,5,0,-1,0,0,6,1,13147
119.100565195,-7,5,0,-1,0,0,6,1,13148
119.102726221,-7,5,0,-1,0,0,6,1,13149
119.105718136,-7,5,0,-1,0,0,6,1,13150
119.108970166,-7,5,0,-1,0,0,6,1,13151
119.11530304,-7,5,0,-1,0,0,6,1,13152
119.138923169,-7,5,0,0,0,0,6,1,13153
119.145093203,-7,5,0,0,2,0,6,1,13154
119.15002513,-7,5,0,0,2,0,6,1,13155
119.156014204,-7,5,0,0,2,0,6,1,13156
119.168073178,-7,5,0,0,2,0,6,1,13157
119.191082001,-7,5,0,0,2,0,6,1,13158
119.197963,-6,5,0,0,2,0,6,1,13159
119.207339049,-6,5,0,0,2,0,6,1,13160
119.216755152,-6,5,0,0,0,0,6,1,13161
119.219030142,-6,5,0,0,0,0,6,1,13162
119.244813204,-6,5,0,-1,0,0,6,1,13163
119.252742052,-5,5,0,-1,-1,0,6,1,13164
119.260100127,-5,5,0,-1,-1,0,6,1,13165
119.264946223,-4,5,0,-1,-1,0,6,1,13166
119.270961047,-4,5,0,-1,-1,0,6,1,13167
119.295022011,-4,5,0,0,0,0,6,1,13168
119.302419186,-4,5,0,1,0,0,6,1,13169
119.30827713,-3,5,0,1,0,0,6,1,13170
119.31201005,-3,5,0,1,0,0,6,1,13171
119.3170681,-3,5,0,2,0,0,6,1,13172
119.323963166,-2,5,0,2,0,0,6,1,13173
119.347162009,-2,5,0,2,1,0,6,1,13174
