TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
11.978943825,32,-6,0,4,0,-6,0,1,775
12.003937006,21,16,0,2,-2,-4,0,1,776
12.015996933,-5,29,0,-4,-2,0,0,1,777
12.02904582,29,20,0,-6,0,0,0,1,778
12.053977013,36,13,0,-4,1,-1,0,1,779
12.067041874,2,-17,0,2,4,-1,0,1,780
12.07989192,-5,-18,0,6,4,1,0,1,781
12.103956938,3,-9,0,4,3,2,0,1,782
12.116914988,14,-1,0,-1,0,1,0,1,783
12.130367041,26,-24,0,-5,-1,1,0,1,784
12.154989958,34,-21,0,-4,-1,1,0,1,785
12.168391943,8,26,0,0,0,2,0,1,786
12.182222843,8,8,0,5,2,0,0,1,787
12.204996824,21,-3,0,5,2,-1,0,1,788
12.218185902,14,18,0,2,-1,-1,0,1,789
12.230978966,-3,33,0,-2,-5,5,0,1,790
12.255942821,-1,39,0,-3,-6,8,0,1,791
12.268968821,17,9,0,-1,-4,8,0,1,792
12.281955957,19,-13,0,3,0,0,0,1,793
12.305994987,20,-5,0,4,3,-4,0,1,794
12.318907976,5,17,0,1,5,-6,0,1,795
12.334056854,-17,14,0,-3,3,-1,0,1,796
12.357841969,-9,4,0,-4,1,0,0,1,797
12.371207952,20,1,0,0,-1,0,0,1,798
12.382897854,20,-7,0,4,-1,-3,0,1,799
12.407956839,8,-16,0,3,0,-3,0,1,800
12.420130968,-13,2,0,-1,0,-1,0,1,801
12.433092833,1,17,0,-4,0,-1,0,1,802
12.458315849,14,9,0,-2,0,-3,0,1,803
12.470949888,20,-17,0,0,1,-2,0,1,804
12.483952045,0,-9,0,-6,6,4,0,1,805
12.508905888,2,1,0,-9,8,6,0,1,806
12.520969868,17,-1,0,-6,7,3,0,1,807
12.533957005,42,10,0,5,0,-5,0,1,808
12.558974981,52,13,0,10,-3,-8,0,1,809
12.573462963,2,-48,0,6,-7,-5,0,1,810
12.584902048,1,-32,0,-6,-4,3,0,1,811
12.609949827,19,-23,0,-10,-1,6,0,1,812
12.622123957,35,-28,0,-8,0,5,0,1,813
12.634932995,-21,-6,0,-1,0,0,0,1,814
12.65997386,-39,2,0,-1,-1,0,0,1,815
12.672935963,-31,0,0,-5,-2,1,0,1,816
12.685937881,14,20,0,-9,-2,4,0,1,817
