TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
36.148419857,-15,1,1,0,0,0,0,0,692
36.20639205,-15,1,1,0,0,0,0,0,693
36.25941205,-15,1,1,0,0,0,0,0,694
36.312377929,-15,1,1,0,0,0,0,0,695
36.375437975,-15,1,1,0,0,0,0,0,696
36.428515911,-15,1,1,0,0,0,0,0,697
36.482296943,-15,1,1,0,0,0,0,0,698
36.535549879,-15,1,1,0,0,0,0,0,699
36.588381052,-15,1,1,0,0,0,0,0,700
36.642387867,-15,1,1,0,0,0,0,0,701
36.695358991,-15,1,1,0,0,0,0,0,702
36.748348951,-15,1,1,0,0,0,0,0,703
36.806489944,-15,1,1,0,0,0,0,0,704
36.860404968,-15,1,1,0,0,0,0,0,705
36.913398981,-15,1,1,0,0,0,0,0,706
36.966438055,-15,1,1,0,0,0,0,0,707
37.024443865,-15,1,1,0,0,0,0,0,708
37.077452898,-15,1,1,0,0,0,0,0,709
37.131297827,-15,1,1,0,0,0,0,0,710
37.19430995,-15,1,1,0,0,0,0,0,711
37.247441053,-15,1,1,0,0,0,0,0,712
37.301398039,-15,1,1,0,0,0,0,0,713
37.363373995,-15,1,1,0,0,0,0,0,714
37.417295933,-15,1,1,0,0,0,0,0,715
37.47042489,-15,1,1,0,0,0,0,0,716
37.523443937,-15,1,1,0,0,0,0,0,717
37.57632494,-15,1,1,0,0,0,0,0,718
37.630424022,-15,1,1,0,0,0,0,0,719
37.68344593,-15,1,1,0,0,0,0,0,720
37.737306833,-15,1,1,0,0,0,0,0,721
37.795424938,-15,1,1,0,0,0,0,0,722
37.848355055,-15,1,1,0,0,0,0,0,723
37.902323007,-15,1,2,0,0,0,0,0,724
37.964396,-15,1,2,0,0,0,0,0,725
38.018426895,-15,1,2,0,0,0,0,0,726
38.071452856,-15,1,2,0,0,0,0,0,727
38.134346008,-15,1,2,0,0,0,0,0,728
38.187437057,-15,1,2,0,0,0,0,0,729
38.24139905,-15,1,2,0,0,0,0,0,730
38.294436931,-15,1,2,0,0,0,0,0,731
38.352331877,-15,1,2,0,0,0,0,0,732
38.405410051,-15,1,2,0,0,0,0,0,733
38.459375858,-15,1,2,0,0,0,0,0,734
38.52145195,-15,1,2,0,0,0,0,0,735
38.575358867,-15,1,2,0,0,0,0,0,736
38.628449917,-15,1,2,0,0,0,0,0,737
38.682347059,-15,1,2,0,0,0,0,0,738
38.739411831,-15,1,2,0,0,0,0,0,739
38.793316841,-15,1,2,0,0,0,0,0,740
38.846425056,-15,1,2,0,0,0,0,0,741
38.90942502,-15,1,2,0,0,0,0,0,742
38.962363004,-15,1,2,0,0,0,0,0,743
39.015455007,-15,1,2,0,0,0,0,0,744
39.069340944,-15,1,2,0,0,0,0,0,745
39.127483845,-15,1,2,0,0,0,0,0,746
39.180330038,-15,1,2,0,0,0,0,0,747
39.23346591,-15,1,2,0,0,0,0,0,748
39.296447992,-15,1,2,0,0,0,0,0,749
39.349402904,-15,1,2,0,0,0,0,0,750
39.403394937,-15,1,2,0,0,0,0,0,751
39.466392994,-15,1,2,0,0,0,0,0,752
39.519419908,-15,1,2,0,0,0,0,0,753
39.572401047,-15,1,2,0,0,0,0,0,754
39.626349926,-15,1,2,0,0,0,0,0,755
39.684344053,-15,1,2,0,0,0,0,0,756
39.737423897,-15,1,2,0,0,0,0,0,757
39.790407896,-15,1,2,0,0,0,0,0,758
39.853425026,-15,1,2,0,0,0,0,0,759
39.906384945,-15,1,2,0,0,0,0,0,760
39.96036005,-15,1,2,0,0,0,0,0,761
40.013387918,-15,1,2,0,0,0,0,0,762
40.070438862,-15,1,2,0,0,0,0,0,763
40.123407841,-15,1,2,0,0,0,0,0,764
40.177325964,-15,1,2,0,0,0,0,0,765
40.239392996,-15,1,2,0,0,0,0,0,766
40.293426037,-15,1,2,0,0,0,0,0,767
40.346365928,-15,1,2,0,0,0,0,0,768
40.399405956,-15,1,2,0,0,0,0,0,769
40.452359915,-15,1,2,0,0,0,0,0,770
40.506321907,-15,1,2,0,0,0,0,0,771
40.559433937,-15,1,2,0,0,0,0,0,772
40.612380028,-15,1,2,0,0,0,0,0,773
40.670419931,-15,1,2,0,0,0,0,0,774
40.724364996,-15,1,2,0,0,0,0,0,775
40.777343988,-15,1,2,0,0,0,0,0,776
40.840432882,-15,1,2,0,0,0,0,0,777
40.893385887,-15,1,2,0,0,0,0,0,778
40.947355032,-15,1,2,0,0,0,0,0,779
41.000366926,-15,1,2,0,0,0,0,0,780
41.058423042,-15,1,2,0,0,0,0,0,781
41.111392975,-15,1,2,0,0,0,0,0,782
41.16446495,-15,1,2,0,0,0,0,0,783
41.227443933,-15,1,2,0,0,0,0,0,784
41.280396938,-15,1,2,0,0,0,0,0,785
41.334382057,-15,1,2,0,0,0,0,0,786
41.396467924,-15,1,2,0,0,0,0,0,787
41.450428963,-15,1,2,0,0,0,0,0,788
41.503484011,-15,1,2,0,0,0,0,0,789
41.556385994,-15,1,2,0,0,0,0,0,790
41.614459991,-15,1,2,0,0,0,0,0,791
41.668339014,-15,1,2,0,0,0,0,0,792
41.721323013,-15,1,2,0,0,0,0,0,793
41.784322023,-15,1,2,0,0,0,0,0,794
41.837445974,-15,1,2,0,0,0,0,0,795
41.890357971,-15,1,2,0,0,0,0,0,796
41.944293976,-15,1,2,0,0,0,0,0,797
42.002368927,-15,1,2,0,0,0,0,0,798
42.055335045,-15,1,2,0,0,0,0,0,799
42.108294964,-15,1,2,0,0,0,0,0,800
42.171427011,-15,1,2,0,0,0,0,0,801
42.224416971,-15,1,2,0,0,0,0,0,802
42.278300047,-15,1,2,0,0,0,0,0,803
42.331372976,-15,1,2,0,0,0,0,0,804
42.389430046,-15,1,2,0,0,0,0,0,805
42.44235897,-15,1,2,0,0,0,0,0,806
42.496360063,-15,1,2,0,0,0,0,0,807
42.55843997,-15,1,2,0,0,0,0,0,808
42.612337827,-15,1,2,0,0,0,0,0,809
42.665376901,-15,1,2,0,0,0,0,0,810
42.718389988,-15,1,2,0,0,0,0,0,811
42.776453018,-15,1,2,0,0,0,0,0,812
42.829458952,-15,1,2,0,0,0,0,0,813
42.883424043,-15,1,2,0,0,0,0,0,814
42.946357965,-15,1,2,0,0,0,0,0,815
42.999380827,-15,1,2,0,0,0,0,0,816
43.052399874,-15,1,2,0,0,0,0,0,817
43.115459919,-15,1,2,0,0,0,0,0,818
43.168398857,-15,1,2,0,0,0,0,0,819
43.222445965,-15,1,2,0,0,0,0,0,820
43.27541995,-15,1,2,0,0,0,0,0,821
43.333327055,-15,1,2,0,0,0,0,0,822
43.386443853,-15,1,2,0,0,0,0,0,823
43.4394629,-15,1,2,0,0,0,0,0,824
43.502433061,-15,1,2,0,0,0,0,0,825
43.555363893,-15,1,2,0,0,0,0,0,826
43.608412027,-15,1,2,0,0,0,0,0,827
43.662329912,-15,1,2,0,0,0,0,0,828
43.720304012,-15,1,2,0,0,0,0,0,829
43.773443937,-15,1,2,0,0,0,0,0,830
43.826444864,-15,1,2,0,0,0,0,0,831
43.889381885,-15,1,2,0,0,0,0,0,832
43.942450046,-15,1,2,0,0,0,0,0,833
43.995384931,-15,1,2,0,0,0,0,0,834
44.05844593,-15,1,2,0,0,0,0,0,835
44.111456871,-15,1,2,0,0,0,0,0,836
44.165425062,-15,1,2,0,0,0,0,0,837
44.218447923,-15,1,2,0,0,0,0,0,838
44.276381969,-15,1,2,0,0,0,0,0,839
44.329332828,-15,1,2,0,0,0,0,0,840
44.383337021,-15,1,2,0,0,0,0,0,841
