TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
13.786048889,-9,10,-1,-13,0,-1,0,1,253
13.837025881,-10,9,-1,6,4,0,0,1,254
13.886973858,-13,6,-1,1,1,0,0,1,255
13.943001032,-12,1,-1,-5,-3,0,0,1,256
14.016921043,-13,0,-1,-11,-4,0,0,1,257
14.0729599,-13,2,-1,5,4,2,0,1,258
14.12797904,-9,7,-1,11,-10,-1,0,1,259
14.183934927,-10,9,-2,-4,0,-2,0,1,260
14.234952927,-11,9,-2,-11,5,0,0,1,261
14.290060997,-7,4,-2,-6,2,2,0,1,262
14.345957041,-8,-1,-2,6,-2,0,0,1,263
14.396857023,-8,-2,-1,-5,-8,-2,0,1,264
14.446900845,-8,2,-2,-10,-1,0,0,1,265
14.49696207,-10,4,-2,5,3,0,0,1,266
14.57101202,-13,5,-2,11,0,-1,0,1,267
14.626988888,-14,8,-2,-6,2,0,0,1,268
14.676975965,-15,8,-2,16,0,0,0,1,269
14.727948904,-12,12,-2,0,-5,0,0,1,270
14.777951002,-10,12,-2,-3,0,-2,0,1,271
14.828032017,-13,6,-2,16,-1,0,0,1,272
14.878999948,-9,4,-2,-7,-2,-1,0,1,273
14.929136991,-13,1,-2,3,-4,0,0,1,274
14.979900837,-14,-1,-2,0,1,1,0,1,275
15.029994011,-10,-5,-2,21,5,-1,0,1,276
15.085979938,-9,-4,-2,-9,-6,0,0,1,277
15.142030954,-10,1,-2,-6,-6,0,0,1,278
15.191982031,-12,2,-2,-4,9,1,0,1,279
15.247954845,-14,3,-2,6,-3,0,0,1,280
15.303062916,-13,7,-2,1,12,1,0,1,281
15.377032041,-14,9,-2,3,-1,0,0,1,282
15.428834915,-17,7,-2,-5,-2,-1,0,1,283
15.477910042,-17,4,-2,-7,-3,0,0,1,284
15.52789998,-17,2,-2,6,-2,0,0,1,285
15.57891798,-13,-2,-2,-4,2,0,0,1,286
15.628890991,-11,-7,-2,1,-2,-1,0,1,287
15.680012941,-4,-3,-2,23,7,0,0,1,288
15.734848022,-8,1,-2,-1,4,0,0,1,289
15.791007042,-9,5,-2,7,-1,-2,0,1,290
15.846938848,-10,9,-2,-5,10,1,0,1,291
15.902107954,-11,11,-2,-3,-7,0,0,1,292
15.958003998,-14,12,-2,3,-1,-1,0,1,293
16.032111883,-13,11,-2,21,-2,-2,0,1,294
16.082042932,-15,8,-2,1,-3,0,0,1,295
16.131964922,-13,8,-2,-4,7,1,0,1,296
16.187919855,-12,1,-2,2,-5,0,0,1,297
16.238111973,-8,2,-2,4,-2,-1,0,1,298
16.293909073,-10,4,-2,-13,0,0,0,1,299
16.349285841,-10,5,-2,-15,4,0,0,1,300
16.405034065,-7,8,-2,-12,-3,0,0,1,301
16.460939884,-11,8,-2,13,5,0,0,1,302
16.534963846,-13,9,-2,-4,4,0,0,1,303
16.589908838,-8,12,-2,12,-5,0,0,1,304
16.640956879,-8,8,-2,-21,1,0,0,1,305
16.691071987,-8,3,-2,3,3,0,0,1,306
16.740953922,-12,-5,-2,31,0,0,0,1,307
16.792001963,-12,-8,-2,-13,-6,0,0,1,308
16.842074871,-12,-10,-2,5,3,-2,0,1,309
16.892916918,-12,-8,-2,2,-9,0,0,1,310
16.943053007,-11,-9,-2,10,3,0,0,1,311
16.993994951,-9,-9,-2,0,-5,-1,0,1,312
17.048918962,-8,-6,-2,-15,1,0,0,1,313
17.104943037,-10,-2,-2,-2,9,0,0,1,314
17.154989958,-9,5,-2,8,0,1,0,1,315
17.208842993,-9,6,-2,-6,-9,0,0,1,316
17.261918068,-10,5,-2,7,2,-1,0,1,317
17.312011003,-11,5,-2,-13,0,0,0,1,318
17.368001938,-13,4,-2,0,-2,0,0,1,319
17.441890001,-13,10,-2,-6,-1,0,0,1,320
17.492080927,-16,10,-2,15,-3,-1,0,1,321
17.541903019,-16,7,-2,-9,-3,-1,0,1,322
17.593160868,-15,2,-2,-11,4,0,0,1,323
17.642948866,-9,-2,-2,-8,7,1,0,1,324
17.693951845,-7,-1,-2,-10,-4,0,0,1,325
17.743993044,-11,-4,-2,-8,7,0,0,1,326
17.794988871,-10,-4,-2,0,4,0,0,1,327
17.845082998,-13,-6,-2,11,-1,0,0,1,328
17.894949913,-12,-4,-2,2,3,1,0,1,329
17.945980072,-10,-1,-2,6,17,2,0,1,330
17.995925903,-4,4,-2,-8,2,0,0,1,331
18.051946878,-4,7,-2,0,-3,0,0,1,332
18.107002973,-7,9,-2,-13,6,1,0,1,333
18.16300106,-5,13,-2,0,-8,0,0,1,334
18.213958979,-7,10,-2,14,5,-2,0,1,335
18.268943071,-10,10,-2,9,9,1,0,1,336
18.324970961,-12,10,-2,3,-1,1,0,1,337
18.39904499,-15,8,-2,-1,-5,-1,0,1,338
18.44905591,-13,12,-2,-14,0,0,0,1,339
18.499935865,-15,11,-2,-12,-2,0,0,1,340
18.555006027,-15,11,-2,-7,9,3,0,1,341
18.60493803,-14,6,-2,16,-5,-1,0,1,342
18.660950899,-11,5,-2,-2,-8,-1,0,1,343
18.716917038,-12,4,-2,-6,2,0,0,1,344
18.76690793,-11,3,-2,-5,1,-2,0,1,345
18.817970037,-11,-1,-2,4,2,0,0,1,346
18.873061895,-12,-4,-2,-5,3,0,0,1,347
18.928889036,-14,-1,-2,-2,-4,-2,0,1,348
19.002959967,-14,-5,-2,14,8,-1,0,1,349
19.058960915,-12,-4,-2,-8,-5,0,0,1,350
19.114043951,-10,-5,-2,-7,2,0,0,1,351
19.170004845,-11,-7,-2,-9,2,0,0,1,352
19.22588706,-8,-10,-2,-10,3,0,0,1,353
19.280880928,-6,-9,-2,-2,1,-2,0,1,354
19.35592103,-6,-2,-2,12,4,0,0,1,355
19.41117692,-6,4,-2,12,-7,0,0,1,356
19.466951847,-6,10,-2,8,5,0,0,1,357
19.522938013,-7,12,-2,24,0,0,0,1,358
19.577085018,-10,12,-2,-1,-8,-1,0,1,359
19.627939939,-13,11,-2,-3,-1,-1,0,1,360
19.683048963,-14,8,-2,-6,5,0,0,1,361
19.7569139,-12,9,-3,-5,3,1,0,1,362
19.808007955,-13,10,-3,5,0,0,0,1,363
19.858681917,-14,14,-2,0,-2,0,0,1,364
19.908128023,-15,14,-3,11,-6,-1,0,1,365
19.964036941,-14,14,-3,-3,1,1,0,1,366
20.014066935,-11,16,-3,0,-5,-1,0,1,367
20.069927931,-15,14,-3,10,0,0,0,1,368
20.125946999,-17,12,-3,-11,-2,1,0,1,369
20.181041002,-18,8,-3,0,-5,0,0,1,370
20.236945867,-13,2,-3,-1,-1,0,0,1,371
20.311055899,-17,-2,-3,7,3,0,0,1,372
20.360942841,-17,-4,-3,-10,0,-1,0,1,373
20.410912037,-16,-6,-3,3,2,0,0,1,374
20.462065935,-18,-8,-3,-7,-5,0,0,1,375
20.511934996,-13,-9,-3,-1,2,0,0,1,376
20.567923069,-14,-9,-3,-1,7,0,0,1,377
20.62310791,-11,-8,-3,-7,3,0,0,1,378
20.679030895,-8,-6,-3,6,5,1,0,1,379
20.730033874,-6,-2,-3,13,0,0,0,1,380
20.77996707,-9,-2,-3,2,-8,-1,0,1,381
20.830091,-12,0,-3,-25,-3,1,0,1,382
20.885951042,-15,1,-3,0,6,0,0,1,383
20.941926002,-15,4,-3,1,4,0,0,1,384
21.015908003,-16,6,-3,5,-4,-1,0,1,385
21.066067934,-17,10,-3,26,4,0,0,1,386
21.115996838,-16,13,-3,4,-6,0,0,1,387
21.166897058,-12,13,-3,6,-7,0,0,1,388
21.216914892,-11,14,-3,-6,5,0,0,1,389
21.272064924,-13,12,-3,9,4,0,0,1,390
21.323045969,-14,11,-3,-7,5,0,0,1,391
21.373055935,-14,8,-3,4,-5,-2,0,1,392
21.423141003,-14,2,-3,-5,3,0,0,1,393
21.470082045,-14,2,-3,-5,3,0,0,1,393
21.478026867,-9,3,-3,-14,8,2,0,0,394
21.53094697,-12,7,-3,10,5,0,0,0,395
21.594007969,-17,11,-3,5,7,2,0,0,396
21.647060871,-17,11,-3,-6,5,2,0,0,397
21.699904919,-16,9,-3,-2,0,0,0,0,398
21.762919903,-16,7,-3,-1,0,0,0,0,399
21.815953016,-15,7,-3,1,0,0,0,0,400
21.86905098,-15,6,-3,0,0,0,0,0,401
21.932019949,-14,5,-3,0,1,0,0,0,402
