TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
596.673454047,-4,-2,-45,-14,5,-14,17,1,64427
596.680546999,-5,-2,-45,-18,7,-15,17,1,64428
596.690535069,-5,-1,-45,-18,7,-15,17,1,64429
596.699740887,-5,-1,-45,-20,10,-15,17,1,64430
596.70239687,-5,-1,-45,-20,10,-15,17,1,64431
596.725528956,-5,-1,-45,-20,14,-13,17,1,64432
596.732555867,-6,-1,-45,-19,16,-9,17,1,64433
596.742460013,-6,-1,-46,-19,16,-9,17,1,64434
596.747828007,-6,-1,-46,-16,19,-5,17,1,64435
596.754529953,-6,-1,-46,-16,19,-5,17,1,64436
596.777610064,-6,-1,-46,-12,20,0,17,1,64437
596.78456688,-7,-1,-46,-8,20,4,17,1,64438
596.794599057,-7,-1,-45,-8,20,4,17,1,64439
596.800473929,-7,-1,-45,-5,18,8,17,1,64440
596.806617022,-7,-1,-45,-5,18,8,17,1,64441
596.829602957,-7,-1,-45,-5,18,8,17,1,64442
596.836649895,-7,0,-45,-2,15,10,17,1,64443
596.841516018,-7,0,-45,-2,15,10,17,1,64444
596.851691962,-7,0,-45,0,11,11,17,1,64445
596.857542992,-7,0,-45,0,11,11,17,1,64446
596.881608963,-7,0,-45,2,6,10,17,1,64447
596.888629914,-7,0,-45,5,1,8,17,1,64448
596.89349103,-7,0,-45,5,1,8,17,1,64449
596.898583889,-6,0,-45,5,1,8,17,1,64450
596.904772044,-6,0,-45,8,-3,6,17,1,64451
596.91051507,-6,-1,-45,8,-3,6,17,1,64452
596.933562041,-6,-1,-45,8,-3,6,17,1,64453
596.940542937,-6,-1,-45,11,-7,3,17,1,64454
596.950538874,-6,-1,-45,11,-7,3,17,1,64455
596.955937863,-6,-1,-45,13,-11,1,17,1,64456
596.962476015,-6,-1,-45,13,-11,1,17,1,64457
596.985581875,-6,-1,-45,15,-14,0,17,1,64458
596.992527962,-6,-1,-45,17,-16,-1,17,1,64459
596.997541905,-6,-2,-45,17,-16,-1,17,1,64460
597.002619982,-6,-2,-45,17,-16,-1,17,1,64461
597.008456946,-6,-2,-45,18,-16,-1,17,1,64462
597.014525891,-6,-2,-45,18,-16,-1,17,1,64463
597.038563013,-6,-2,-45,19,-16,-1,17,1,64464
597.045497895,-5,-2,-45,18,-15,0,17,1,64465
597.049506903,-5,-2,-45,18,-15,0,17,1,64466
597.054558993,-5,-2,-45,18,-15,0,17,1,64467
597.060919047,-5,-2,-45,17,-14,0,17,1,64468
597.06655407,-5,-2,-45,17,-14,0,17,1,64469
597.090481997,-5,-2,-45,15,-13,0,17,1,64470
597.097446919,-5,-3,-45,13,-12,0,17,1,64471
597.109781027,-5,-3,-45,13,-12,0,17,1,64472
597.112719059,-5,-3,-45,11,-10,0,17,1,64473
597.118536949,-5,-3,-45,11,-10,0,17,1,64474
597.142554999,-5,-3,-45,9,-9,0,17,1,64475
597.149620056,-4,-3,-45,8,-7,-1,17,1,64476
597.159539938,-4,-2,-45,8,-7,-1,17,1,64477
597.164607048,-4,-2,-45,8,-5,-1,17,1,64478
597.17058301,-4,-2,-45,8,-5,-1,17,1,64479
597.194624901,-4,-2,-45,8,-2,0,17,1,64480
597.201513052,-4,-2,-45,8,0,0,17,1,64481
597.211538077,-4,-2,-45,8,0,0,17,1,64482
597.216937065,-4,-2,-45,8,1,0,17,1,64483
597.222622872,-3,-1,-45,8,1,0,17,1,64484
597.248739958,-3,-1,-45,7,4,0,17,1,64485
597.253591061,-3,-1,-45,5,6,0,17,1,64486
597.25879097,-3,-1,-45,5,6,0,17,1,64487
597.263624907,-3,-1,-45,5,6,0,17,1,64488
597.270004034,-3,0,-45,2,9,-1,17,1,64489
597.275455952,-3,0,-45,2,9,-1,17,1,64490
597.299499035,-3,0,-45,0,12,-3,17,1,64491
597.305527926,-3,1,-45,-4,16,-5,17,1,64492
597.313898087,-3,1,-45,-4,16,-5,17,1,64493
597.316926003,-3,1,-45,-7,18,-6,17,1,64494
597.32752204,-2,1,-45,-7,18,-6,17,1,64495
597.35154295,-2,2,-45,-9,20,-6,17,1,64496
597.358589888,-2,2,-45,-10,21,-5,17,1,64497
597.373261929,-2,3,-45,-10,21,-5,17,1,64498
597.374639988,-2,3,-45,-11,20,-4,17,1,64499
597.379507065,-2,3,-45,-11,20,-4,17,1,64500
597.403613091,-2,3,-45,-11,18,-4,17,1,64501
597.410595894,-2,4,-45,-11,15,-4,17,1,64502
597.415571928,-2,4,-45,-11,15,-4,17,1,64503
597.420511961,-2,4,-45,-11,15,-4,17,1,64504
597.425565958,-2,4,-45,-12,12,-4,17,1,64505
597.436374903,-1,5,-45,-12,12,-4,17,1,64506
597.455478907,-1,5,-45,-12,9,-4,17,1,64507
597.462491989,-1,5,-45,-12,5,-5,17,1,64508
597.467978955,-1,5,-45,-12,5,-5,17,1,64509
597.472477913,-1,5,-45,-12,5,-5,17,1,64510
597.47845006,-1,5,-46,-11,1,-6,17,1,64511
597.48862505,0,5,-46,-11,1,-6,17,1,64512
597.50857687,0,5,-46,-11,-1,-6,17,1,64513
597.515490055,0,5,-46,-9,-5,-4,17,1,64514
597.521636963,0,5,-46,-9,-5,-4,17,1,64515
597.527530909,0,5,-46,-9,-5,-4,17,1,64516
597.532099963,0,5,-46,-7,-7,-3,17,1,64517
597.536494017,0,5,-46,-7,-7,-3,17,1,64518
597.560508967,0,5,-46,-6,-9,0,17,1,64519
597.567528963,0,5,-46,-5,-10,2,17,1,64520
597.572491885,0,5,-46,-5,-10,2,17,1,64521
597.578434944,0,5,-46,-5,-9,4,17,1,64522
597.589592934,0,5,-46,-5,-8,6,17,1,64523
597.613559962,0,5,-46,-5,-8,6,17,1,64524
597.619584084,0,5,-45,-5,-5,7,17,1,64525
597.629572869,0,5,-45,-5,-5,7,17,1,64526
597.635442972,-1,4,-45,-5,-2,7,17,1,64527
597.641628027,-1,4,-45,-5,-2,7,17,1,64528
597.665489912,-1,4,-45,-4,1,6,17,1,64529
597.671525956,-1,4,-45,-4,4,5,17,1,64530
597.681565047,-1,4,-45,-4,4,5,17,1,64531
597.687623024,-1,4,-45,-3,7,3,17,1,64532
597.693618059,-2,4,-45,-3,7,3,17,1,64533
597.717498064,-2,4,-45,-3,9,1,17,1,64534
597.723505974,-2,4,-45,-2,10,0,17,1,64535
597.733597994,-2,4,-45,-2,10,0,17,1,64536
597.739444971,-2,4,-45,-2,10,-1,17,1,64537
597.745476008,-2,4,-45,-2,10,-1,17,1,64538
597.769453049,-2,3,-45,-2,9,-2,17,1,64539
597.776450873,-3,3,-45,-2,6,-3,17,1,64540
597.785593987,-3,3,-45,-2,6,-3,17,1,64541
597.791488886,-3,3,-45,-3,2,-3,17,1,64542
597.800261021,-3,2,-45,-3,2,-3,17,1,64543
597.821563006,-3,2,-45,-3,-1,-2,17,1,64544
597.828510046,-3,2,-45,-4,-5,-1,17,1,64545
597.837605,-4,1,-45,-4,-5,-1,17,1,64546
597.843487025,-4,1,-45,-4,-9,0,17,1,64547
597.849540949,-4,1,-45,-4,-9,0,17,1,64548
597.873626948,-4,0,-45,-5,-13,0,17,1,64549
597.880573035,-4,0,-45,-4,-15,0,17,1,64550
597.889678002,-4,-1,-45,-4,-15,0,17,1,64551
597.895550013,-4,-1,-45,-4,-17,1,17,1,64552
597.901628971,-4,-1,-45,-4,-17,1,17,1,64553
597.925564051,-4,-2,-45,-3,-17,1,17,1,64554
597.932575941,-4,-2,-45,-3,-17,2,17,1,64555
597.937604904,-4,-2,-45,-3,-17,2,17,1,64556
597.942507029,-4,-2,-45,-3,-17,2,17,1,64557
597.947527886,-4,-2,-45,-2,-15,3,17,1,64558
597.953619957,-4,-3,-45,-2,-15,3,17,1,64559
597.977575064,-4,-3,-45,-2,-13,5,17,1,64560
597.984519005,-4,-3,-45,-3,-10,6,17,1,64561
597.994490862,-5,-3,-45,-3,-10,6,17,1,64562
597.999578953,-5,-3,-45,-4,-7,8,17,1,64563
598.006566048,-5,-3,-45,-4,-7,8,17,1,64564
598.029500962,-5,-3,-45,-5,-3,9,17,1,64565
598.036597014,-5,-3,-45,-6,0,9,17,1,64566
598.041471958,-5,-4,-45,-6,0,9,17,1,64567
598.046518088,-6,-4,-45,-6,0,9,17,1,64568
598.052444935,-6,-4,-45,-8,1,9,17,1,64569
598.058554888,-6,-4,-45,-8,1,9,17,1,64570
598.08159709,-6,-4,-44,-8,1,9,17,1,64571
598.088636875,-7,-4,-44,-8,3,8,17,1,64572
598.098608971,-7,-4,-44,-8,3,8,17,1,64573
598.103571892,-7,-4,-44,-9,4,6,17,1,64574
598.110044003,-8,-4,-44,-9,4,6,17,1,64575
598.133507967,-8,-5,-44,-9,4,6,17,1,64576
598.140467882,-8,-5,-44,-8,5,5,17,1,64577
598.149669886,-9,-5,-44,-8,5,5,17,1,64578
598.15563488,-9,-5,-44,-7,6,2,17,1,64579
598.161561966,-9,-5,-44,-7,6,2,17,1,64580
598.184542895,-9,-5,-44,-7,6,2,17,1,64581
598.191524983,-10,-5,-44,-6,6,0,17,1,64582
598.201480866,-10,-5,-44,-6,6,0,17,1,64583
598.206600905,-10,-5,-44,-4,6,-1,17,1,64584
598.212537051,-10,-5,-44,-4,6,-1,17,1,64585
598.236584902,-10,-5,-44,-4,5,-2,17,1,64586
598.243607045,-10,-5,-44,-3,3,-3,17,1,64587
598.253500939,-10,-5,-44,-3,3,-3,17,1,64588
598.258575917,-10,-5,-44,-3,0,-4,17,1,64589
598.264687062,-10,-5,-44,-3,0,-4,17,1,64590
598.290462971,-10,-4,-44,-3,-1,-3,17,1,64591
598.295527935,-10,-4,-44,-2,-4,-3,17,1,64592
598.300535918,-10,-4,-44,-2,-4,-3,17,1,64593
598.305614949,-10,-4,-44,-1,-6,-1,17,1,64594
598.316787005,-10,-4,-44,-1,-6,-1,17,1,64595
598.340576887,-9,-4,-44,0,-7,0,17,1,64596
598.347558976,-9,-4,-44,0,-7,0,17,1,64597
598.357816935,-9,-3,-44,0,-7,0,17,1,64598
598.362397909,-9,-3,-44,2,-6,0,17,1,64599
598.368599892,-10,-3,-44,2,-6,0,17,1,64600
598.394053936,-10,-3,-44,3,-4,1,17,1,64601
598.399574042,-10,-2,-44,6,-2,2,17,1,64602
598.404881954,-10,-2,-44,6,-2,2,17,1,64603
598.412162066,-10,-2,-44,6,-2,2,17,1,64604
598.414452076,-10,-2,-44,9,-1,2,17,1,64605
598.42143488,-10,-2,-44,9,-1,2,17,1,64606
598.445895911,-10,-2,-44,13,0,2,17,1,64607
598.451575041,-10,-1,-44,18,1,2,17,1,64608
598.464246989,-10,-1,-44,18,1,2,17,1,64609
598.46686101,-10,-1,-44,23,1,1,17,1,64610
598.472454071,-10,-1,-44,23,1,1,17,1,64611
598.496593952,-10,-1,-44,27,1,0,17,1,64612
598.503601075,-10,0,-44,32,0,-1,17,1,64613
598.511260033,-10,0,-44,32,0,-1,17,1,64614
598.513551951,-10,0,-44,32,0,-1,17,1,64615
598.520307064,-10,0,-44,36,0,-3,17,1,64616
598.527730942,-10,0,-44,36,0,-3,17,1,64617
598.548554898,-10,0,-44,36,0,-3,17,1,64618
598.555685044,-9,0,-44,39,-1,-5,17,1,64619
598.560529948,-10,0,-44,39,-1,-5,17,1,64620
598.570607901,-10,0,-44,42,-3,-7,17,1,64621
598.579794884,-10,0,-44,42,-3,-7,17,1,64622
598.601177931,-10,0,-44,43,-4,-8,17,1,64623
598.608031988,-9,0,-45,44,-5,-10,17,1,64624
598.61241293,-9,0,-45,44,-5,-10,17,1,64625
598.617436886,-9,0,-45,44,-5,-10,17,1,64626
598.623436928,-9,0,-45,44,-4,-10,17,1,64627
598.632196904,-9,0,-45,44,-4,-10,17,1,64628
598.652464867,-9,0,-45,44,-4,-10,17,1,64629
598.659456015,-8,0,-45,45,-3,-10,17,1,64630
598.669486046,-8,0,-45,45,-3,-10,17,1,64631
598.674474955,-8,0,-45,46,-1,-9,17,1,64632
598.681473971,-8,0,-45,46,-1,-9,17,1,64633
598.704585076,-8,0,-45,47,1,-8,17,1,64634
598.711513043,-7,0,-45,50,4,-7,17,1,64635
598.717068911,-7,0,-45,50,4,-7,17,1,64636
598.721498013,-7,0,-45,50,4,-7,17,1,64637
598.727545977,-7,0,-45,54,8,-6,17,1,64638
598.73346901,-7,1,-45,54,8,-6,17,1,64639
598.757828951,-7,1,-45,58,11,-5,17,1,64640
598.763591051,-5,1,-46,63,15,-4,17,1,64641
598.768755913,-5,1,-46,63,15,-4,17,1,64642
598.774502993,-5,1,-46,66,19,-4,17,1,64643
598.783385039,-5,1,-46,66,19,-4,17,1,64644
598.785542012,-5,1,-46,69,22,-3,17,1,64645
598.812372923,-5,1,-46,69,22,-3,17,1,64646
598.815628052,-4,2,-46,71,24,-2,17,1,64647
598.825557947,-3,2,-46,71,24,-2,17,1,64648
598.831501961,-3,2,-46,73,24,-1,17,1,64649
598.84133792,-3,2,-46,73,24,-1,17,1,64650
598.861623049,-3,2,-46,74,23,0,17,1,64651
598.867567063,-2,2,-46,76,21,-1,17,1,64652
598.877948046,-2,2,-46,76,21,-1,17,1,64653
598.88352108,-2,2,-46,79,17,-3,17,1,64654
598.889765024,-2,2,-46,79,17,-3,17,1,64655
598.913481951,-2,2,-46,82,13,-5,17,1,64656
598.919637919,0,3,-46,84,8,-8,17,1,64657
598.929491043,0,3,-46,84,8,-8,17,1,64658
598.935545922,0,2,-46,86,4,-11,17,1,64659
598.941977024,0,2,-46,86,4,-11,17,1,64660
598.965570927,1,2,-46,86,0,-13,17,1,64661
598.972581864,2,2,-47,84,-2,-15,17,1,64662
598.976556063,2,3,-47,84,-2,-15,17,1,64663
598.987508059,3,3,-47,82,-4,-17,17,1,64664
598.993551016,3,3,-47,82,-4,-17,17,1,64665
599.01749301,3,3,-47,79,-4,-18,17,1,64666
599.032096863,5,3,-47,76,-4,-18,17,1,64667
599.033122063,5,3,-47,76,-4,-18,17,1,64668
599.034451008,5,3,-47,76,-4,-18,17,1,64669
599.03961587,6,3,-47,74,-2,-18,17,1,64670
599.045542956,6,3,-47,74,-2,-18,17,1,64671
599.069515944,6,3,-48,74,-2,-18,17,1,64672
599.075494051,8,3,-48,72,0,-17,17,1,64673
599.085604906,9,3,-48,72,0,-17,17,1,64674
599.0915339,9,4,-48,70,3,-15,17,1,64675
599.097537041,9,4,-48,70,3,-15,17,1,64676
599.120605946,9,4,-48,70,3,-15,17,1,64677
599.127569914,11,4,-48,67,7,-13,17,1,64678
599.137502909,12,4,-49,67,7,-13,17,1,64679
599.143014908,12,4,-49,64,11,-11,17,1,64680
599.148529053,12,4,-49,64,11,-11,17,1,64681
599.172483921,12,4,-49,64,11,-11,17,1,64682
599.178499937,14,4,-49,60,15,-9,17,1,64683
599.18859005,14,4,-49,60,15,-9,17,1,64684
599.194593907,14,4,-49,56,17,-7,17,1,64685
599.200497866,15,4,-49,56,17,-7,17,1,64686
599.224597931,15,4,-49,53,19,-5,17,1,64687
599.230556012,16,4,-49,51,20,-3,17,1,64688
599.235488892,16,4,-49,51,20,-3,17,1,64689
599.245688916,16,4,-49,49,20,-1,17,1,64690
599.252498865,16,4,-49,49,20,-1,17,1,64691
599.27562809,17,4,-49,49,19,1,17,1,64692
599.282563925,18,4,-49,49,18,3,17,1,64693
599.287504912,18,4,-49,49,18,3,17,1,64694
599.292485953,18,4,-49,49,18,3,17,1,64695
599.302058935,19,4,-49,49,16,4,17,1,64696
599.304782868,19,3,-49,49,16,4,17,1,64697
599.327540875,19,3,-49,49,16,4,17,1,64698
599.334611893,21,4,-49,48,14,4,17,1,64699
599.344469071,21,3,-49,48,14,4,17,1,64700
599.349530936,22,3,-49,47,13,3,17,1,64701
599.355525971,22,3,-49,47,13,3,17,1,64702
599.3795259,23,3,-49,47,13,3,17,1,64703
599.385576964,24,3,-49,45,12,2,17,1,64704
599.395588875,25,3,-49,45,12,2,17,1,64705
599.401851893,25,3,-49,42,11,0,17,1,64706
599.407649041,26,3,-49,42,11,0,17,1,64707
599.431495905,26,3,-49,38,10,-2,17,1,64708
599.437627077,27,3,-49,33,9,-4,17,1,64709
599.447531939,27,2,-49,33,9,-4,17,1,64710
599.452589989,28,2,-49,29,9,-5,17,1,64711
599.459585905,28,2,-49,29,9,-5,17,1,64712
599.483526945,28,2,-49,24,9,-5,17,1,64713
599.490632057,28,2,-49,19,8,-4,17,1,64714
599.494606972,28,1,-49,19,8,-4,17,1,64715
599.499511004,28,1,-49,19,8,-4,17,1,64716
599.505472899,29,1,-49,14,9,-2,17,1,64717
599.51145792,29,1,-49,14,9,-2,17,1,64718
599.534533024,29,0,-49,14,9,-2,17,1,64719
599.541476965,29,0,-49,10,9,-1,17,1,64720
599.546578884,29,0,-49,10,9,-1,17,1,64721
599.55152607,29,0,-49,10,9,-1,17,1,64722
599.557494879,29,0,-49,5,8,0,17,1,64723
599.563555003,30,0,-49,5,8,0,17,1,64724
599.587542057,30,0,-49,0,8,1,17,1,64725
599.59361291,30,0,-49,-4,7,2,17,1,64726
599.598528862,30,0,-49,-4,7,2,17,1,64727
599.604475975,30,0,-49,-4,7,2,17,1,64728
599.609495879,30,-1,-49,-9,6,3,17,1,64729
599.615541935,30,-1,-49,-9,6,3,17,1,64730
599.639466048,31,-1,-49,-9,6,3,17,1,64731
599.645547867,30,-1,-49,-16,5,4,17,1,64732
599.655555964,31,-1,-49,-16,5,4,17,1,64733
599.661496878,31,-1,-49,-23,3,5,17,1,64734
599.667546034,31,-1,-49,-23,3,5,17,1,64735
599.691514016,31,-1,-49,-32,1,7,17,1,64736
599.697577,30,-1,-49,-42,0,8,17,1,64737
599.703409911,30,-1,-49,-42,0,8,17,1,64738
599.707509995,30,-2,-49,-42,0,8,17,1,64739
599.713589907,30,-2,-49,-53,-3,11,17,1,64740
599.719501019,31,-2,-48,-53,-3,11,17,1,64741
599.743578911,30,-2,-48,-65,-6,14,17,1,64742
599.750518084,29,-2,-48,-78,-10,18,17,1,64743
599.75957489,29,-2,-48,-78,-10,18,17,1,64744
599.765511036,29,-3,-48,-90,-15,23,17,1,64745
599.771496058,29,-3,-48,-90,-15,23,17,1,64746
599.795579911,29,-3,-48,-101,-19,27,17,1,64747
599.802507878,27,-3,-47,-109,-22,30,17,1,64748
599.806648016,26,-3,-47,-109,-22,30,17,1,64749
599.812574864,26,-3,-47,-109,-22,30,17,1,64750
599.818316937,26,-3,-47,-116,-25,32,17,1,64751
599.823539019,26,-3,-47,-116,-25,32,17,1,64752
599.847514868,26,-3,-46,-116,-25,32,17,1,64753
599.853543043,24,-3,-46,-120,-26,33,17,1,64754
599.863565922,23,-3,-45,-120,-26,33,17,1,64755
599.869584084,23,-3,-45,-122,-26,33,17,1,64756
599.875506878,23,-3,-45,-122,-26,33,17,1,64757
599.898760081,23,-3,-45,-122,-26,33,17,1,64758
599.905565977,21,-3,-44,-122,-24,33,17,1,64759
599.915690899,20,-3,-44,-122,-24,33,17,1,64760
599.920520068,20,-3,-44,-121,-22,31,17,1,64761
599.926542044,20,-3,-44,-121,-22,31,17,1,64762
599.950540066,20,-3,-44,-121,-22,31,17,1,64763
599.956515074,18,-3,-43,-119,-19,28,17,1,64764
599.966629982,18,-3,-43,-119,-19,28,17,1,64765
599.972490073,18,-3,-43,-117,-15,24,17,1,64766
599.978574038,18,-4,-43,-117,-15,24,17,1,64767
600.002508879,18,-4,-43,-114,-11,19,17,1,64768
600.008571863,16,-4,-42,-110,-7,13,17,1,64769
600.013665915,16,-4,-42,-110,-7,13,17,1,64770
600.019443035,16,-4,-42,-104,-4,8,17,1,64771
600.024476052,16,-4,-42,-104,-4,8,17,1,64772
600.030535937,16,-4,-42,-98,-2,4,17,1,64773
600.054522038,16,-4,-42,-98,-2,4,17,1,64774
600.060704947,15,-4,-42,-90,-2,1,17,1,64775
600.070786,15,-4,-42,-90,-2,1,17,1,64776
600.075515986,15,-4,-42,-83,-2,0,17,1,64777
600.082628966,15,-4,-42,-83,-2,0,17,1,64778
600.105576039,15,-4,-42,-77,-4,0,17,1,64779
600.112479925,14,-4,-42,-73,-5,1,17,1,64780
600.122555971,14,-4,-42,-73,-5,1,17,1,64781
600.128294945,14,-4,-42,-70,-7,3,17,1,64782
600.134557009,14,-4,-42,-70,-7,3,17,1,64783
600.158437968,14,-4,-42,-69,-8,3,17,1,64784
600.164506913,12,-4,-42,-69,-10,4,17,1,64785
600.169525862,12,-4,-42,-69,-10,4,17,1,64786
600.174700022,12,-4,-42,-69,-10,4,17,1,64787
600.180507899,12,-4,-42,-71,-11,4,17,1,64788
600.187094927,12,-4,-42,-71,-11,4,17,1,64789
600.210515023,12,-3,-42,-72,-12,3,17,1,64790
600.216522932,11,-4,-42,-73,-13,3,17,1,64791
600.226708889,11,-3,-42,-73,-13,3,17,1,64792
600.232472897,11,-3,-42,-74,-12,4,17,1,64793
600.238481045,11,-3,-42,-74,-12,4,17,1,64794
600.262489081,11,-3,-42,-75,-11,6,17,1,64795
600.268527985,9,-3,-42,-75,-10,8,17,1,64796
600.27350688,9,-3,-42,-75,-10,8,17,1,64797
600.280188084,9,-3,-42,-75,-10,8,17,1,64798
600.284626007,9,-3,-42,-77,-7,12,17,1,64799
600.290600062,9,-2,-42,-77,-7,12,17,1,64800
600.313652039,9,-2,-41,-77,-7,12,17,1,64801
600.320647955,8,-2,-41,-78,-4,15,17,1,64802
600.330604077,7,-2,-41,-78,-4,15,17,1,64803
600.336009026,7,-2,-41,-80,-2,18,17,1,64804
600.342506886,7,-2,-41,-80,-2,18,17,1,64805
600.365586996,7,-1,-41,-82,0,20,17,1,64806
600.372560978,5,-1,-40,-83,0,21,17,1,64807
600.377583027,5,-1,-40,-83,0,21,17,1,64808
600.382781983,4,-1,-40,-83,0,21,17,1,64809
600.388524056,4,-1,-40,-84,1,20,17,1,64810
600.394490958,4,0,-40,-84,1,20,17,1,64811
600.418490887,3,0,-40,-85,1,19,17,1,64812
600.424552918,1,0,-40,-85,2,17,17,1,64813
600.434586048,0,0,-39,-85,2,17,17,1,64814
600.44055605,0,1,-39,-85,3,15,17,1,64815
600.446589947,-1,1,-39,-85,3,15,17,1,64816
600.470534087,-1,1,-39,-85,4,14,17,1,64817
600.476578951,-3,1,-39,-84,6,12,17,1,64818
600.481539965,-4,2,-39,-84,6,12,17,1,64819
600.486705065,-4,2,-39,-84,6,12,17,1,64820
600.496088982,-5,2,-39,-84,8,11,17,1,64821
600.499304056,-5,2,-39,-84,8,11,17,1,64822
600.52253294,-6,2,-39,-83,10,11,17,1,64823
600.528578043,-8,3,-39,-82,11,11,17,1,64824
600.534427882,-8,3,-39,-82,11,11,17,1,64825
600.544478894,-9,3,-38,-82,11,12,17,1,64826
600.550498009,-10,4,-38,-82,11,12,17,1,64827
600.573591948,-10,4,-38,-82,11,12,17,1,64828
600.580525875,-12,4,-38,-83,9,12,17,1,64829
600.590504885,-13,5,-38,-83,9,12,17,1,64830
600.595519066,-13,5,-38,-84,8,11,17,1,64831
600.60251689,-14,5,-38,-84,8,11,17,1,64832
600.625437022,-14,5,-38,-84,8,11,17,1,64833
600.63150692,-16,5,-38,-86,5,10,17,1,64834
600.641629935,-17,6,-38,-86,5,10,17,1,64835
600.647522927,-18,6,-38,-87,3,8,17,1,64836
600.653420925,-18,6,-38,-87,3,8,17,1,64837
600.677512884,-19,6,-37,-89,1,6,17,1,64838
600.683569908,-21,6,-37,-89,0,2,17,1,64839
600.693670988,-22,6,-37,-89,0,2,17,1,64840
600.698582888,-22,6,-37,-89,0,0,17,1,64841
600.708074093,-23,6,-37,-89,0,0,17,1,64842
600.72951293,-23,6,-37,-88,0,-3,17,1,64843
600.740149021,-25,6,-38,-88,1,-4,17,1,64844
600.741867066,-26,6,-38,-88,1,-4,17,1,64845
600.74554205,-26,6,-38,-88,1,-4,17,1,64846
600.751461983,-26,6,-38,-87,2,-4,17,1,64847
600.757585049,-27,6,-38,-87,2,-4,17,1,64848
600.781492949,-27,6,-38,-86,2,-3,17,1,64849
600.787502051,-29,6,-38,-85,3,-2,17,1,64850
600.792675972,-29,6,-38,-85,3,-2,17,1,64851
600.798598051,-30,6,-38,-84,2,-1,17,1,64852
600.803775072,-30,6,-38,-84,2,-1,17,1,64853
600.810496092,-30,6,-38,-84,2,-1,17,1,64854
600.833500862,-30,6,-38,-84,2,-1,17,1,64855
600.840424061,-32,6,-38,-83,3,-2,17,1,64856
600.84948206,-32,6,-38,-83,3,-2,17,1,64857
600.855645895,-32,7,-38,-82,3,-5,17,1,64858
600.86212802,-33,7,-38,-82,3,-5,17,1,64859
600.885540963,-33,7,-38,-81,5,-8,17,1,64860
600.892458916,-34,7,-38,-78,7,-11,17,1,64861
600.898164034,-35,7,-38,-78,7,-11,17,1,64862
600.902392865,-35,8,-38,-78,7,-11,17,1,64863
600.907522917,-35,8,-38,-74,8,-14,17,1,64864
600.913613081,-35,8,-38,-74,8,-14,17,1,64865
600.937711954,-35,8,-38,-68,10,-16,17,1,64866
600.94452405,-37,9,-39,-61,11,-17,17,1,64867
600.954540015,-37,9,-39,-61,11,-17,17,1,64868
600.959594965,-37,9,-39,-54,12,-17,17,1,64869
600.96545887,-38,9,-39,-54,12,-17,17,1,64870
600.989526987,-38,10,-39,-46,13,-16,17,1,64871
600.996495962,-39,10,-39,-39,13,-15,17,1,64872
601.000715018,-39,10,-39,-39,13,-15,17,1,64873
601.006543875,-40,10,-39,-31,12,-13,17,1,64874
601.01233697,-40,10,-40,-31,12,-13,17,1,64875
601.018504858,-40,11,-40,-24,11,-11,17,1,64876
601.041447878,-40,11,-40,-24,11,-11,17,1,64877
