TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
1814.28748202,-3,-1,-68,-5,-11,18,110,0,32427
1814.40143609,-3,-1,-67,-7,-11,17,110,0,32428
1814.44738913,-3,-2,-67,-8,-8,17,110,0,32429
1814.49938703,-3,-2,-67,-11,-4,17,110,0,32430
1814.55138803,-3,-2,-66,-13,-1,17,110,0,32431
1814.60243511,-4,-2,-66,-14,0,17,110,0,32432
1814.653368,-4,-2,-66,-13,1,17,110,0,32433
1814.70545816,-4,-2,-65,-12,1,18,110,0,32434
1814.90835214,-4,-2,-64,-3,-6,18,110,0,32435
1814.95852208,-4,-2,-64,-2,-7,18,110,0,32436
1815.00836611,-4,-2,-63,-1,-6,18,110,0,32437
1815.07123899,-4,-2,-63,-1,-4,18,110,0,32438
1815.11486101,-4,-2,-62,-2,-1,18,110,0,32439
1815.16441202,-4,-2,-62,-2,2,18,110,0,32440
1815.22544217,-4,-2,-62,-1,5,18,110,0,32441
1815.27949214,-4,-2,-61,0,6,18,110,0,32442
1815.32941413,-4,-2,-61,1,6,19,110,0,32443
1815.38544321,-4,-2,-61,2,5,19,110,0,32444
1815.48738599,-4,-1,-60,8,-1,19,110,0,32445
1815.53644204,-4,-1,-60,9,-4,19,110,0,32446
1815.58642912,-4,-1,-60,10,-5,19,110,0,32447
1815.6434021,-3,-1,-59,9,-6,18,110,0,32448
1815.69551611,-3,-1,-59,8,-4,18,110,0,32449
1815.74743009,-3,-2,-59,6,-2,18,110,0,32450
1815.79838419,-3,-2,-59,5,0,18,110,0,32451
1815.85044622,-3,-2,-58,3,3,18,110,0,32452
1815.9053781,-3,-2,-58,3,4,18,110,0,32453
1815.95637917,-3,-1,-58,2,4,18,110,0,32454
1816.00844407,-3,-1,-57,3,2,18,110,0,32455
1816.05940819,-3,-1,-57,3,0,18,110,0,32456
1816.11338901,-3,-1,-57,3,-3,18,110,0,32457
1816.16536617,-3,-1,-57,2,-5,17,110,0,32458
1816.21633101,-3,-1,-56,1,-7,17,110,0,32459
1816.27215004,-3,-1,-56,0,-7,17,110,0,32460
1816.3195231,-3,-1,-56,-2,-5,16,110,0,32461
1816.3704381,-3,-2,-56,-6,-2,16,110,0,32462
1816.4213531,-3,-2,-55,-7,0,16,110,0,32463
1816.47738719,-3,-2,-55,-10,3,16,110,0,32464
1816.529351,-3,-2,-55,-11,5,16,110,0,32465
1816.58042812,-3,-2,-55,-11,6,16,110,0,32466
1816.63141799,-3,-1,-55,-10,5,16,110,0,32467
1816.68342018,-3,-1,-54,-9,3,16,110,0,32468
1816.73848701,-3,-1,-54,-9,1,16,110,0,32469
1816.79033899,-3,-1,-54,-8,-1,16,110,0,32470
1816.84131217,-3,-1,-54,-8,-3,16,110,0,32471
1816.8933351,-4,-1,-53,-9,-3,15,110,0,32472
1816.9443512,-4,-1,-53,-9,-2,15,110,0,32473
1817.00038505,-4,-1,-53,-10,0,16,110,0,32474
1817.05332422,-4,-1,-53,-10,2,15,110,0,32475
1817.20739007,-4,-1,-52,-7,7,16,110,0,32476
1817.26649714,-4,-1,-52,-4,5,16,110,0,32477
1817.31736612,-4,-1,-52,-2,3,16,110,0,32478
1817.36844301,-4,-1,-51,0,0,17,110,0,32479
1817.42336702,-4,-1,-51,1,-3,16,110,0,32480
1817.47543716,-4,-1,-51,2,-6,16,110,0,32481
1817.52737999,-4,-1,-50,2,-7,16,110,0,32482
1817.58539414,-4,-1,-50,2,-7,16,110,0,32483
1817.63644218,-4,-1,-50,2,-6,16,110,0,32484
1817.68934822,-4,-1,-50,2,-4,16,110,0,32485
1817.80032921,-4,-2,-49,3,0,17,110,0,32486
1817.84337306,-3,-2,-49,4,0,17,110,0,32487
1817.89429402,-3,-2,-49,6,-1,17,110,0,32488
1817.951303,-3,-1,-48,7,-4,17,110,0,32489
1818.00424504,-3,-2,-48,7,-6,16,110,0,32490
1818.05623507,-3,-2,-48,7,-9,16,110,0,32491
1818.1073792,-3,-2,-48,6,-11,16,110,0,32492
1818.15924811,-3,-2,-47,5,-11,16,110,0,32493
1818.21034002,-3,-2,-47,3,-10,16,110,0,32494
1818.26203919,-3,-2,-47,1,-8,16,110,0,32495
1818.32132602,-3,-2,-47,0,-4,15,110,0,32496
1818.38235903,-3,-2,-46,0,0,16,110,0,32497
1818.4374342,-3,-2,-46,-1,0,16,110,0,32498
1818.5914011,-3,-2,-46,-1,2,15,110,0,32499
1818.63442016,-3,-2,-45,-1,0,16,110,0,32500
1818.68937421,-3,-2,-45,-2,0,15,110,0,32501
1818.74243522,-3,-2,-45,-4,-1,14,110,0,32502
1818.79744101,-3,-2,-45,-5,-1,15,110,0,32503
1818.84842014,-3,-2,-44,-7,0,14,110,0,32504
1818.89933014,-3,-2,-44,-8,2,14,110,0,32505
1818.95145822,-3,-2,-44,-9,5,14,110,0,32506
1819.00238204,-3,-2,-44,-9,8,15,110,0,32507
1819.05830502,-3,-1,-44,-8,11,15,110,0,32508
1819.11039019,-3,-1,-44,-7,12,15,110,0,32509
1819.16243315,-3,-1,-43,-6,11,15,110,0,32510
1819.21336007,-3,-1,-43,-5,10,15,110,0,32511
1819.26549602,-3,-1,-43,-4,6,15,110,0,32512
1819.3224411,-3,-1,-43,-4,4,14,110,0,32513
1819.37533116,-4,-1,-43,-4,1,14,110,0,32514
1819.42439318,-4,-1,-42,-4,0,14,110,0,32515
1819.47841907,-4,-1,-42,-4,0,14,110,0,32516
1819.52840614,-4,-1,-42,-4,0,14,110,0,32517
1819.58445907,-4,-1,-42,-4,2,14,110,0,32518
1819.6364181,-4,-1,-42,-3,3,14,110,0,32519
1819.69235206,-4,-1,-41,-2,4,14,110,0,32520
1819.74345207,-4,-1,-41,0,3,14,110,0,32521
1819.79449201,-4,-1,-41,1,1,15,110,0,32522
1819.84637809,-4,-1,-41,2,-1,14,110,0,32523
1819.89734817,-4,-1,-41,2,-4,14,110,0,32524
1819.95336318,-3,-1,-40,2,-8,14,110,0,32525
1820.00533199,-4,-1,-40,2,-11,13,110,0,32526
1820.06140804,-3,-1,-40,1,-13,13,110,0,32527
1820.11341,-3,-1,-40,0,-13,13,110,0,32528
1820.16456819,-3,-2,-40,0,-12,13,110,0,32529
1820.21550512,-3,-2,-39,0,-10,13,110,0,32530
1820.26633906,-3,-2,-39,0,-7,13,110,0,32531
1820.37442517,-3,-2,-39,1,-5,13,110,0,32532
1820.42839718,-3,-2,-39,1,-5,13,110,0,32533
1820.47941303,-3,-2,-38,1,-6,13,110,0,32534
1820.53051805,-3,-2,-38,1,-7,13,110,0,32535
1820.5866332,-3,-2,-38,0,-9,13,110,0,32536
1820.63334799,-3,-2,-38,0,-9,13,110,0,32537
1820.7414372,-3,-2,-37,-2,-7,12,110,0,32538
1821.05706906,-3,-2,-36,-1,8,13,110,0,32539
1821.10841322,-3,-2,-36,-1,8,13,110,0,32540
1821.1594131,-3,-1,-36,-1,7,13,110,0,32541
1821.2114141,-3,-1,-36,-1,5,13,110,0,32542
1821.26235914,-3,-1,-36,-2,4,12,110,0,32543
1821.31544614,-3,-1,-36,-3,4,12,110,0,32544
1821.36848521,-3,-1,-35,-3,5,12,110,0,32545
1821.4235692,-3,-1,-35,-3,6,12,110,0,32546
1821.47228408,-3,-1,-35,-3,8,12,110,0,32547
1821.52544403,-3,-1,-35,-1,10,12,110,0,32548
1821.57834411,-3,-1,-35,4,8,11,110,0,32549
1821.62856817,-3,-1,-35,4,9,12,110,0,32550
1821.6815002,-3,-1,-35,1,12,13,110,0,32551
1821.73529816,-3,-1,-34,0,14,14,110,0,32552
1821.78934002,-3,0,-34,4,14,15,110,0,32553
1821.84241819,-3,0,-34,15,39,-11,110,0,32554
1821.89735317,-3,0,-34,14,40,-22,110,0,32555
1821.95014811,-3,0,-34,4,18,-29,110,0,32556
1822.00047922,-2,1,-35,7,-2,-26,110,0,32557
1822.05040622,-2,0,-35,31,-14,-22,110,0,32558
1822.10455799,-2,0,-36,50,-21,-27,110,0,32559
1822.1553762,-1,-1,-36,57,-15,-29,110,0,32560
1822.20842409,0,-2,-37,63,-14,-5,110,0,32561
1822.26161599,0,-2,-37,64,-25,11,110,0,32562
1822.31627917,1,-3,-37,47,-26,5,110,0,32563
1822.36837721,2,-4,-37,23,-23,-4,110,0,32564
1822.42242503,2,-4,-37,-1,-10,-5,110,0,32565
1822.47635818,3,-5,-37,-15,3,8,110,0,32566
1822.58138919,4,-4,-37,-10,10,5,110,0,32567
1822.63446903,4,-4,-37,-9,3,0,110,0,32568
1822.68839407,4,-3,-37,2,1,-8,110,0,32569
1822.74164915,5,-3,-37,10,0,0,110,0,32570
1822.79545307,5,-3,-37,13,-1,0,110,0,32571
1822.84735608,5,-3,-37,14,0,1,110,0,32572
1822.90042305,5,-2,-37,6,2,0,110,0,32573
1822.95360017,5,-2,-37,1,3,-2,110,0,32574
1823.00241399,6,-2,-37,-4,5,-1,110,0,32575
1823.05545115,6,-2,-37,-10,6,4,110,0,32576
1823.10943818,6,-2,-37,-8,8,3,110,0,32577
1823.16353321,6,-1,-37,-2,5,1,110,0,32578
1823.2153852,6,-1,-37,0,-4,-4,110,0,32579
1823.26539612,6,-1,-37,-2,-24,-6,110,0,32580
1823.31850409,7,-1,-37,-2,-33,0,110,0,32581
1823.37040019,7,-1,-37,-1,-33,6,110,0,32582
1823.42452312,7,-2,-37,-4,-18,4,110,0,32583
1823.47532201,7,-2,-37,-14,13,-2,110,0,32584
1823.52643609,7,-2,-37,-20,22,-4,110,0,32585
1823.58548307,7,-2,-37,-29,27,-5,110,0,32586
1823.6375072,6,-1,-37,-39,24,0,110,0,32587
1823.69747305,6,0,-37,-39,14,4,110,0,32588
1823.74836302,5,1,-37,-28,5,4,110,0,32589
1823.7993412,5,1,-37,-23,10,2,110,0,32590
1823.84942508,4,1,-37,-24,19,2,110,0,32591
1823.9034152,4,1,-37,-21,19,6,110,0,32592
1823.95546722,3,1,-37,-15,2,9,110,0,32593
1824.01239204,3,1,-36,-12,-10,8,110,0,32594
1824.06428719,3,0,-36,-3,-24,9,110,0,32595
1824.1153841,2,-1,-36,3,-23,5,110,0,32596
1824.17448616,2,-1,-36,-8,-3,-1,110,0,32597
1824.22549915,2,-2,-36,-12,26,-8,110,0,32598
1824.27741814,2,-2,-36,-3,24,-1,110,0,32599
1824.32936716,1,-2,-36,0,3,6,110,0,32600
1824.38441706,1,-2,-36,-2,-23,9,110,0,32601
1824.43333006,1,-2,-36,-11,-31,6,110,0,32602
1824.48547721,1,-3,-36,-15,-29,4,110,0,32603
1824.53748322,1,-4,-36,-14,-24,4,110,0,32604
1824.59835505,1,-4,-36,-10,-15,5,110,0,32605
1824.64549518,0,-5,-36,0,2,9,110,0,32606
1824.70041704,0,-5,-35,3,16,10,110,0,32607
1824.74938917,0,-5,-35,4,19,11,110,0,32608
1824.80444217,0,-4,-35,5,17,10,110,0,32609
1824.85538816,0,-4,-35,3,8,9,110,0,32610
1824.91836405,-1,-3,-35,1,-2,9,110,0,32611
1824.97339702,-1,-3,-34,-1,-12,7,110,0,32612
1825.03247809,-1,-3,-34,-6,-21,6,110,0,32613
1825.08640719,-1,-3,-34,-6,-23,6,110,0,32614
1825.13748503,-1,-3,-34,-6,-21,6,110,0,32615
1825.19037819,-1,-4,-34,-4,-12,7,110,0,32616
1825.29342318,-2,-4,-34,0,5,9,110,0,32617
1825.345433,-2,-4,-33,1,15,9,110,0,32618
1825.39650202,-2,-4,-33,2,17,10,110,0,32619
1825.44837904,-2,-3,-33,2,16,10,110,0,32620
1825.49849606,-2,-3,-33,0,10,9,110,0,32621
1825.55033803,-2,-2,-33,-1,2,8,110,0,32622
1825.60734701,-2,-2,-33,-4,-7,7,110,0,32623
1825.65951705,-2,-2,-33,-6,-14,7,110,0,32624
1825.71041918,-2,-2,-32,-7,-18,6,110,0,32625
1825.76140022,-2,-2,-32,-7,-17,6,110,0,32626
1825.81341219,-2,-2,-32,-5,-11,6,110,0,32627
1825.96944499,-3,-3,-32,2,15,9,110,0,32628
1826.01950908,-3,-2,-32,3,19,10,110,0,32629
1826.06742811,-3,-2,-32,3,20,9,110,0,32630
1826.12243819,-3,-2,-32,2,16,9,110,0,32631
1826.173558,-3,-1,-31,0,8,8,110,0,32632
1826.22145104,-3,-1,-31,-2,0,7,110,0,32633
1826.27339601,-3,-1,-31,-3,-7,7,110,0,32634
1826.32443619,-3,-1,-31,-4,-13,6,110,0,32635
1826.37953305,-3,-1,-31,-4,-15,6,110,0,32636
1826.43141103,-3,-1,-31,-2,-12,6,110,0,32637
1826.48743105,-3,-2,-31,0,-5,7,110,0,32638
1826.54244709,-3,-2,-31,2,2,8,110,0,32639
1826.59139705,-3,-2,-31,4,10,9,110,0,32640
1826.64548016,-3,-2,-31,5,15,9,110,0,32641
1826.69356012,-3,-2,-30,4,17,9,110,0,32642
1826.75044417,-3,-1,-30,2,13,8,110,0,32643
1826.80042505,-3,-1,-30,1,8,8,110,0,32644
1826.85236716,-3,-1,-30,-1,-1,6,110,0,32645
1826.90339422,-3,-1,-30,-3,-8,6,110,0,32646
1826.9544971,-3,-1,-30,-4,-16,5,110,0,32647
1827.01047301,-3,-1,-30,-4,-18,5,110,0,32648
1827.06348109,-3,-1,-30,-2,-16,5,110,0,32649
1827.1184082,-3,-2,-30,-1,-11,6,110,0,32650
1827.16950703,-3,-2,-30,1,-2,7,110,0,32651
1827.220433,-3,-2,-29,2,3,7,110,0,32652
1827.27243018,-3,-2,-29,3,10,8,110,0,32653
1827.32357717,-3,-2,-29,2,12,8,110,0,32654
1827.43141913,-3,-1,-29,-2,6,7,110,0,32655
1827.48751521,-3,-1,-29,-4,0,6,110,0,32656
1827.53847504,-3,-1,-29,-6,-8,5,110,0,32657
1827.58942008,-3,-1,-29,-7,-13,5,110,0,32658
1827.64053011,-3,-1,-29,-6,-16,5,110,0,32659
1827.69153404,-3,-1,-29,-4,-15,5,110,0,32660
1827.74749208,-3,-2,-29,-2,-9,5,110,0,32661
1827.80039906,-3,-2,-28,0,-3,6,110,0,32662
1827.85137701,-3,-2,-28,1,4,7,110,0,32663
1827.90239906,-3,-2,-28,2,11,7,110,0,32664
1827.95344114,-3,-2,-28,1,15,7,110,0,32665
1828.00846314,-3,-2,-28,0,15,7,110,0,32666
1828.060462,-3,-1,-28,-1,11,7,110,0,32667
1828.11138916,-3,-1,-28,-3,5,6,110,0,32668
1828.16241908,-3,-1,-28,-5,-2,5,110,0,32669
1828.21339512,-3,-1,-28,-5,-7,5,110,0,32670
1828.26944208,-3,-1,-28,-4,-11,4,110,0,32671
1828.32142019,-3,-1,-28,-2,-11,5,110,0,32672
1828.37235808,-3,-1,-28,0,-7,5,110,0,32673
1828.42442822,-3,-1,-27,2,-1,6,110,0,32674
1828.47537303,-3,-2,-27,3,4,6,110,0,32675
1828.53141213,-3,-2,-27,4,11,7,110,0,32676
1828.58240318,-3,-1,-27,4,14,7,110,0,32677
1828.63337803,-3,-1,-27,2,15,7,110,0,32678
1828.68450713,-3,-1,-27,0,12,6,110,0,32679
1828.73642111,-3,-1,-27,-1,5,6,110,0,32680
1828.79436111,-3,-1,-27,-2,0,5,110,0,32681
1828.84446621,-3,0,-27,-3,-8,4,110,0,32682
1828.89840007,-3,-1,-27,-2,-11,4,110,0,32683
1828.94737101,-3,-1,-27,0,-12,4,110,0,32684
1829.00036001,-3,-1,-27,0,-11,4,110,0,32685
1829.05336618,-3,-1,-26,2,-6,5,110,0,32686
1829.10435605,-3,-1,-26,4,0,5,110,0,32687
1829.15643811,-3,-2,-26,4,6,6,110,0,32688
1829.2074151,-3,-1,-26,3,10,6,110,0,32689
1829.25852418,-3,-1,-26,1,11,5,110,0,32690
1829.32136917,-3,-1,-26,0,9,5,110,0,32691
1829.37337804,-3,-1,-26,-3,3,4,110,0,32692
1829.42542911,-3,-1,-26,-5,-3,4,110,0,32693
1829.47639108,-3,-1,-26,-5,-9,3,110,0,32694
1829.52744317,-3,-1,-26,-5,-13,3,110,0,32695
1829.57845902,-3,-1,-26,-3,-14,3,110,0,32696
1829.63044906,-3,-1,-26,-1,-13,3,110,0,32697
1829.68144107,-3,-1,-26,0,-8,4,110,0,32698
1829.7333641,-3,-2,-26,1,-2,4,110,0,32699
1829.78340817,-3,-2,-25,1,2,4,110,0,32700
1829.83541203,-3,-2,-25,0,8,5,110,0,32701
1829.89040303,-3,-2,-25,0,11,5,110,0,32702
1829.94349003,-3,-1,-25,-3,10,4,110,0,32703
1829.99444103,-3,-1,-25,-4,7,4,110,0,32704
1830.04640102,-3,-1,-25,-6,0,3,110,0,32705
1830.09650302,-3,-1,-25,-6,-3,2,110,0,32706
1830.15339899,-3,-1,-25,-5,-7,2,110,0,32707
1830.20436811,-3,-1,-25,-3,-11,2,110,0,32708
1830.25648403,-3,-1,-25,-1,-10,2,110,0,32709
1830.30841207,-3,-1,-25,1,-5,3,110,0,32710
1830.35938907,-3,-1,-25,2,0,3,110,0,32711
1830.41438699,-3,-2,-25,2,6,4,110,0,32712
1830.46540308,-3,-2,-25,2,10,4,110,0,32713
1830.52148819,-3,-1,-25,0,13,4,110,0,32714
1830.57445622,-3,-1,-25,0,13,4,110,0,32715
1830.62544322,-3,-1,-25,-2,10,3,110,0,32716
1830.67654014,-3,-1,-25,-3,5,2,110,0,32717
1830.72847009,-3,-1,-24,-3,-1,2,110,0,32718
1830.78442001,-3,-1,-24,-1,-6,2,110,0,32719
1830.83536816,-3,-1,-24,0,-8,2,110,0,32720
1830.88648701,-3,-1,-24,1,-9,2,110,0,32721
1830.937397,-3,-1,-24,3,-6,2,110,0,32722
1830.98944116,-3,-1,-24,5,-1,3,110,0,32723
1831.04839206,-3,-1,-24,5,3,3,110,0,32724
1831.09741902,-3,-1,-24,4,8,3,110,0,32725
1831.15162301,-3,-1,-24,1,11,3,110,0,32726
1831.19948316,-3,-1,-24,0,11,2,110,0,32727
1831.25342822,-3,-1,-24,-1,8,2,110,0,32728
1831.30244303,-3,-1,-24,-2,4,2,110,0,32729
1831.35754108,-3,-1,-24,-3,-2,1,110,0,32730
1831.407377,-3,-1,-24,-2,-7,1,110,0,32731
1831.45841408,-3,-1,-24,0,-11,1,110,0,32732
1831.5094111,-3,-1,-24,1,-11,1,110,0,32733
1831.56434703,-3,-1,-24,2,-10,1,110,0,32734
1831.61734605,-3,-1,-24,3,-5,1,110,0,32735
1831.67345405,-3,-1,-24,3,-1,1,110,0,32736
1831.72442603,-3,-2,-24,1,4,2,110,0,32737
1831.77536106,-3,-2,-24,0,7,2,110,0,32738
1831.82752299,-3,-1,-24,-3,8,1,110,0,32739
1831.87837815,-3,-1,-24,-4,6,1,110,0,32740
1831.93441009,-3,-1,-24,-5,3,0,110,0,32741
1831.98737907,-3,-1,-24,-5,-2,0,110,0,32742
1832.03750515,-3,-1,-24,-4,-6,0,110,0,32743
1832.0884881,-3,-1,-24,-2,-10,0,110,0,32744
1832.14039421,-3,-1,-24,0,-11,0,110,0,32745
1832.19139719,-3,-1,-24,0,-10,0,110,0,32746
1832.24245715,-3,-1,-24,1,-5,0,110,0,32747
1832.29344416,-3,-2,-24,1,-1,0,110,0,32748
1832.3454442,-3,-2,-24,0,4,0,110,0,32749
1832.39742112,-3,-2,-24,-1,8,0,110,0,32750
1832.44842911,-3,-1,-24,-3,10,0,110,0,32751
1832.49941921,-3,-1,-24,-4,10,0,110,0,32752
1832.55046511,-3,-1,-24,-5,6,0,110,0,32753
1832.60150409,-3,-1,-24,-4,3,0,110,0,32754
1832.65440321,-3,-1,-24,-2,-1,0,110,0,32755
1832.70547104,-3,-1,-24,0,-5,0,110,0,32756
1832.75651121,-3,-1,-24,1,-7,0,110,0,32757
1832.8074162,-3,-1,-24,3,-7,0,110,0,32758
1832.86348105,-3,-1,-24,4,-3,0,110,0,32759
1832.91551399,-3,-1,-24,4,1,0,110,0,32760
1832.96640301,-3,-1,-24,3,4,0,110,0,32761
1833.01938105,-3,-1,-24,1,8,0,110,0,32762
1833.070467,-3,-1,-24,0,11,0,110,0,32763
1833.125489,-3,-1,-24,-1,11,0,110,0,32764
1833.28644419,-3,-1,-24,0,-1,0,110,0,32765
1833.33147311,-3,-1,-24,1,-4,-1,110,0,32766
1833.38751101,-3,-1,-24,3,-7,0,110,0,32767
1833.43943,-3,-1,-24,5,-7,0,110,0,32768
1833.54750013,-3,-1,-24,4,-1,0,110,0,32769
1833.59847117,-3,-1,-24,3,1,0,110,0,32770
1833.65038013,-3,-1,-24,1,6,0,110,0,32771
1833.75340605,-3,-1,-24,-2,7,-1,110,0,32772
1833.80469513,-3,-1,-24,-3,5,-1,110,0,32773
1833.85539222,-3,-1,-24,-3,2,-1,110,0,32774
1833.90650916,-3,-1,-24,-2,-1,-2,110,0,32775
1833.95750022,-3,-1,-24,0,-6,-2,110,0,32776
1834.00945711,-3,-1,-24,1,-9,-2,110,0,32777
1834.06238604,-3,-1,-24,2,-10,-2,110,0,32778
1834.12045717,-3,-1,-24,2,-8,-1,110,0,32779
1834.16842222,-3,-1,-24,2,-5,-1,110,0,32780
1834.22445011,-3,-1,-24,0,0,-1,110,0,32781
1834.27743912,-3,-2,-24,-1,3,-2,110,0,32782
1834.33145022,-3,-1,-24,-3,6,-2,110,0,32783
1834.38041019,-3,-1,-24,-5,7,-2,110,0,32784
1834.43741012,-3,-1,-24,-5,6,-2,110,0,32785
1834.48739505,-3,-1,-24,-5,3,-2,110,0,32786
1834.53849101,-3,-1,-24,-3,-1,-3,110,0,32787
1834.5944202,-3,-1,-24,-1,-4,-2,110,0,32788
1834.64635801,-3,-1,-24,0,-6,-2,110,0,32789
1834.69851112,-3,-1,-24,1,-7,-2,110,0,32790
1834.74946904,-3,-1,-24,1,-6,-2,110,0,32791
1834.80051017,-3,-1,-24,1,-2,-2,110,0,32792
1834.85146213,-3,-1,-24,0,0,-2,110,0,32793
1834.90355921,-3,-1,-24,0,5,-2,110,0,32794
1834.95442319,-3,-1,-24,-2,8,-2,110,0,32795
1835.00540209,-3,-1,-24,-3,10,-2,110,0,32796
1835.05744815,-3,-1,-24,-3,9,-2,110,0,32797
1835.11540699,-3,-1,-25,-2,7,-2,110,0,32798
1835.16747999,-3,-1,-25,-1,3,-2,110,0,32799
1835.21644807,-3,-1,-25,0,0,-2,110,0,32800
1835.26758599,-3,-1,-25,2,-3,-2,110,0,32801
1835.32442999,-3,-1,-25,4,-5,-3,110,0,32802
1835.37442899,-3,-1,-25,4,-4,-3,110,0,32803
1835.42534614,-3,-1,-25,4,-2,-3,110,0,32804
1835.47642112,-3,-1,-25,2,1,-2,110,0,32805
1835.52747011,-3,-1,-25,1,4,-2,110,0,32806
1835.57945514,-3,-1,-25,0,8,-2,110,0,32807
1835.6304431,-3,-1,-25,-1,9,-3,110,0,32808
1835.68244004,-3,-1,-25,-1,8,-3,110,0,32809
1835.73444915,-3,-1,-25,-1,6,-3,110,0,32810
1835.78538418,-3,-1,-25,0,2,-3,110,0,32811
1835.83642912,-3,-1,-25,1,-1,-3,110,0,32812
1835.8924911,-3,-1,-25,3,-4,-3,110,0,32813
1835.94342208,-3,-1,-25,4,-7,-3,110,0,32814
1835.99446917,-3,-1,-25,4,-7,-3,110,0,32815
1836.04551506,-3,-1,-25,3,-5,-4,110,0,32816
1836.30438805,-3,-1,-26,-3,5,-4,110,0,32817
1836.35550404,-3,-1,-26,-3,3,-4,110,0,32818
1836.40732718,-3,-1,-26,-1,1,-4,110,0,32819
1836.45734406,-3,-1,-26,0,-2,-4,110,0,32820
1836.51646805,-3,-1,-26,1,-5,-4,110,0,32821
1836.61747408,-3,-1,-26,2,-8,-4,110,0,32822
1836.66848612,-3,-1,-26,1,-7,-4,110,0,32823
1836.7204752,-3,-1,-26,0,-3,-4,110,0,32824
1836.77540708,-3,-1,-26,-1,0,-5,110,0,32825
1836.82738399,-3,-1,-26,-3,3,-4,110,0,32826
1836.87839317,-3,-1,-26,-4,6,-4,110,0,32827
1836.93038821,-3,-1,-26,-4,7,-4,110,0,32828
1836.98140311,-3,-1,-26,-4,6,-4,110,0,32829
1837.03744912,-3,-1,-26,-2,3,-4,110,0,32830
1837.08945608,-3,-1,-26,0,1,-4,110,0,32831
1837.14041019,-3,-1,-27,1,-2,-4,110,0,32832
1837.19444919,-3,-1,-27,2,-4,-4,110,0,32833
1837.24341703,-3,-1,-27,2,-5,-5,110,0,32834
1837.29850817,-3,-1,-27,2,-3,-4,110,0,32835
1837.34942222,-3,-1,-27,1,-1,-4,110,0,32836
1837.40543508,-3,-1,-27,-1,3,-4,110,0,32837
1837.56047607,-3,-1,-27,-2,9,-4,110,0,32838
1837.61143899,-3,-1,-27,-1,9,-4,110,0,32839
1837.66252017,-3,-1,-27,0,7,-4,110,0,32840
1837.7144742,-3,-1,-27,1,3,-4,110,0,32841
1837.77033305,-3,-1,-27,3,0,-4,110,0,32842
1837.87250304,-3,-1,-27,4,-4,-5,110,0,32843
1837.92445016,-3,-1,-28,3,-3,-5,110,0,32844
1837.97548318,-3,-1,-28,2,-2,-5,110,0,32845
1838.13847518,-3,-1,-28,-1,6,-5,110,0,32846
1838.19042206,-3,-1,-28,-1,7,-5,110,0,32847
1838.24440217,-3,-1,-28,0,6,-5,110,0,32848
1838.29549813,-3,-1,-28,0,3,-5,110,0,32849
1838.60645699,-3,-1,-28,0,-5,-5,110,0,32850
1838.65733314,-3,-1,-29,-1,-2,-6,110,0,32851
1838.71047521,-3,-1,-29,-2,0,-5,110,0,32852
1838.77148199,-3,-1,-29,-3,3,-6,110,0,32853
1838.817415,-3,-1,-29,-3,4,-5,110,0,32854
1838.87147903,-3,-1,-29,-2,4,-5,110,0,32855
1839.02751303,-3,-1,-29,1,-2,-5,110,0,32856
1839.07451105,-3,-1,-29,1,-5,-6,110,0,32857
1839.18342113,-3,-1,-29,1,-6,-6,110,0,32858
1839.23144007,-3,-1,-29,-1,-4,-6,110,0,32859
1839.28535199,-3,-1,-30,-2,-1,-6,110,0,32860
1839.344383,-3,-1,-30,-3,1,-6,110,0,32861
1839.43849111,-3,-1,-30,-4,6,-6,110,0,32862
1839.60649204,-3,-1,-30,0,4,-5,110,0,32863
1839.65048122,-3,-1,-30,2,1,-5,110,0,32864
1839.70050621,-3,-1,-30,2,0,-5,110,0,32865
1839.75234604,-3,-1,-30,2,-2,-6,110,0,32866
1839.80739522,-3,-1,-30,1,-3,-6,110,0,32867
1839.85836601,-3,-1,-30,0,-1,-6,110,0,32868
1839.91448402,-3,-1,-31,-1,1,-5,110,0,32869
1839.96642208,-3,-1,-31,-1,3,-6,110,0,32870
1840.01838207,-3,-1,-31,-2,6,-6,110,0,32871
1840.06947112,-3,-1,-31,-1,8,-5,110,0,32872
1840.12145519,-3,-1,-31,0,8,-5,110,0,32873
1840.17251205,-3,-1,-31,0,7,-5,110,0,32874
1840.48647714,-3,-1,-31,1,-3,-6,110,0,32875
1840.53745103,-3,-1,-31,0,-2,-6,110,0,32876
1840.58853316,-3,-1,-32,0,0,-6,110,0,32877
1840.64046121,-3,-1,-32,-1,3,-5,110,0,32878
1840.69145918,-3,-1,-32,-1,4,-5,110,0,32879
1840.74350309,-3,-1,-32,0,4,-5,110,0,32880
1840.79449606,-3,-1,-32,0,4,-5,110,0,32881
1840.84735799,-3,-1,-32,2,1,-5,110,0,32882
1840.90246415,-3,-1,-32,3,0,-5,110,0,32883
1840.9544251,-3,-1,-32,3,-3,-6,110,0,32884
1841.0054791,-3,-1,-32,3,-6,-6,110,0,32885
1841.05735803,-3,-1,-32,1,-7,-6,110,0,32886
1841.10751605,-3,-1,-32,0,-6,-6,110,0,32887
1841.15950108,-3,-1,-32,-1,-4,-6,110,0,32888
