TiempoEjecucion,AnguloPitch,AnguloRoll,AnguloYaw,VelocidadPitch,VelocidadRoll,VelocidadYaw,Altura,EstadoEncendido,MensajesRecibidos
9.036005973,-90,10,155,-42,15,133,0,1,1111
9.041859865,-90,10,155,-57,13,141,0,1,1112
9.065938949,155,43,169,-71,22,150,0,1,1113
9.071928978,-59,32,65,-67,25,121,0,1,1114
9.0773139,-59,32,65,-64,27,102,0,1,1115
9.082957983,-59,32,65,-62,28,90,0,1,1116
9.088974952,-51,92,120,-58,47,100,0,1,1117
9.113127946,-51,92,120,-55,60,107,0,1,1118
9.118928909,-42,15,152,-51,47,122,0,1,1119
9.125015974,9,30,23,-32,42,89,0,1,1120
9.130908012,9,30,23,-18,38,67,0,1,1121
9.13693881,9,30,23,-9,36,52,0,1,1122
9.16087985,9,30,23,-3,34,42,0,1,1123
9.171630859,-26,31,73,-10,33,52,0,1,1124
9.173290014,-26,31,73,-15,32,59,0,1,1125
9.178143978,-26,31,73,-18,32,64,0,1,1126
9.183923959,-26,31,73,-20,32,67,0,1,1127
9.189873933,-30,-7,43,-23,20,59,0,1,1128
9.213960886,-30,-7,43,-25,12,54,0,1,1129
9.21991682,31,34,67,-7,19,58,0,1,1130
9.231030941,31,85,125,4,38,81,0,1,1131
9.23439002,31,85,125,13,52,95,0,1,1132
9.238132953,31,85,125,18,61,105,0,1,1133
9.242988824,31,85,125,22,68,112,0,1,1134
9.26689291,-68,45,133,-5,61,119,0,1,1135
9.27294588,-26,37,123,-11,54,120,0,1,1136
9.278862953,-26,37,123,-15,49,121,0,1,1137
9.284950971,-26,37,123,-18,45,122,0,1,1138
9.291738033,-22,17,40,-19,37,94,0,1,1139
9.295969963,-22,17,40,-20,31,76,0,1,1140
9.322197914,-22,17,40,-20,27,64,0,1,1141
9.326059818,-72,-53,-1,-36,4,42,0,1,1142
9.331918001,-72,-53,-1,-47,-11,27,0,1,1143
9.337945938,-72,-53,-1,-54,-23,17,0,1,1144
9.344071865,-72,-53,-1,-60,-31,11,0,1,1145
9.367962837,-26,-30,90,-49,-31,37,0,1,1146
9.373893022,-29,20,-16,-42,-16,19,0,1,1147
9.379856824,-29,20,-16,-38,-5,7,0,1,1148
9.385072946,-29,20,-16,-35,1,0,0,1,1149
9.391008853,-57,68,27,-41,21,8,0,1,1150
9.396936893,-57,68,27,-46,34,15,0,1,1151
9.420919895,-57,68,27,-49,44,19,0,1,1152
9.426888942,-6,-20,58,-35,26,32,0,1,1153
9.432190895,-6,-20,58,-26,12,41,0,1,1154
9.438892841,-6,-20,58,-19,3,47,0,1,1155
9.444818973,-6,-20,58,-15,-3,51,0,1,1156
9.449934005,90,38,-18,17,8,27,0,1,1157
9.473918914,90,38,-18,40,17,12,0,1,1158
9.479938983,133,-40,-27,70,1,0,0,1,1159
9.48586297,133,-40,61,90,-10,19,0,1,1160
9.491859912,146,-22,61,107,-13,33,0,1,1161
9.49691081,146,-22,61,120,-16,42,0,1,1162
9.502949953,146,-22,61,128,-17,49,0,1,1163
9.527046918,32,-19,116,98,-17,71,0,1,1164
9.533006906,51,14,111,83,-8,85,0,1,1165
9.539148807,51,14,111,73,-1,94,0,1,1166
9.544974803,51,14,111,66,2,100,0,1,1167
9.550904989,59,48,9,64,15,69,0,1,1168
9.574888944,59,48,9,62,25,49,0,1,1169
9.580906868,13,-19,76,47,12,58,0,1,1170
9.586314916,46,-19,36,46,3,51,0,1,1171
9.591933965,46,6,36,46,4,46,0,1,1172
9.598084926,46,6,36,46,5,42,0,1,1173
9.62192583,46,6,36,46,5,40,0,1,1174
9.627981901,41,-42,77,45,-8,53,0,1,1175
9.634172916,41,-42,77,44,-17,61,0,1,1176
9.640074014,41,-42,77,43,-24,66,0,1,1177
9.645026922,41,-42,77,42,-29,70,0,1,1178
9.669946909,19,-35,130,35,-31,90,0,1,1179
9.675060987,89,-5,137,52,-23,106,0,1,1180
9.680923938,89,-5,137,63,-17,116,0,1,1181
9.688166856,29,-8,38,52,-14,90,0,1,1182
9.692879915,29,-8,38,45,-12,73,0,1,1183
9.71697092,29,-8,38,40,-11,61,0,1,1184
9.722954988,57,-45,-71,45,-20,17,0,1,1185
9.729252815,32,-77,55,41,-36,29,0,1,1186
9.733918905,32,-77,55,38,-48,38,0,1,1187
9.739910841,32,-77,55,36,-56,43,0,1,1188
9.7642138,32,-77,55,35,-62,47,0,1,1189
9.770002842,13,38,134,28,-33,76,0,1,1190
9.775967836,13,38,134,23,-12,96,0,1,1191
9.781942844,13,38,134,20,2,108,0,1,1192
9.787914991,-9,23,-23,11,8,64,0,1,1193
9.792937994,-9,23,-23,4,12,35,0,1,1194
9.817958831,-9,23,-23,0,15,15,0,1,1195
9.822945833,20,8,79,6,13,36,0,1,1196
9.828877925,24,-22,40,12,3,37,0,1,1197
9.834892034,24,-22,40,16,-3,38,0,1,1198
9.840924978,24,-22,40,18,-8,39,0,1,1199
9.846973896,24,-22,40,20,-12,39,0,1,1200
9.870895862,-9,-73,89,11,-29,56,0,1,1201
